index,label,score
0,nominal,-14855
1,nominal,-13857
2,nominal,-14499
3,nominal,-14436
4,nominal,-15612
5,nominal,-13355
6,nominal,-15219
7,nominal,-12145
8,nominal,-15600
9,nominal,-13441
10,nominal,-17703
11,nominal,-15249
12,nominal,-14124
13,nominal,-18159
14,nominal,-15129
15,nominal,-18614
16,nominal,-17385
17,nominal,-14292
18,nominal,-14779
19,nominal,-17523
20,nominal,-16400
21,nominal,-15179
22,nominal,-13482
23,nominal,-14432
24,nominal,-15222
25,nominal,-12184
26,nominal,-16502
27,nominal,-13932
28,nominal,-18442
29,nominal,-16246
30,nominal,-12025
31,nominal,-14783
32,nominal,-15448
33,nominal,-17745
34,nominal,-16264
35,nominal,-15192
36,nominal,-18483
37,nominal,-16762
38,nominal,-14966
39,nominal,-15586
40,nominal,-16901
41,nominal,-16018
42,nominal,-15852
43,nominal,-16403
44,nominal,-16532
45,nominal,-14296
46,nominal,-15960
47,nominal,-13505
48,nominal,-15194
49,nominal,-15209
50,nominal,-16559
51,nominal,-16058
52,nominal,-13754
53,nominal,-17447
54,nominal,-16121
55,nominal,-14142
56,nominal,-16096
57,nominal,-15340
58,nominal,-16382
59,nominal,-14834
60,nominal,-12295
61,nominal,-15281
62,nominal,-13999
63,nominal,-13936
64,nominal,-14672
65,nominal,-16182
66,nominal,-14077
67,nominal,-12844
68,nominal,-15460
69,nominal,-16559
70,nominal,-18021
71,nominal,-16176
72,nominal,-14512
73,nominal,-16851
74,nominal,-14889
75,nominal,-15152
76,nominal,-17236
77,nominal,-16351
78,nominal,-18795
79,nominal,-13962
80,nominal,-13399
81,nominal,-14041
82,nominal,-15246
83,nominal,-15128
84,nominal,-17513
85,nominal,-15271
86,nominal,-17181
87,nominal,-13759
88,nominal,-16943
89,nominal,-18340
90,nominal,-14551
91,nominal,-13733
92,nominal,-13735
93,nominal,-13036
94,nominal,-16232
95,nominal,-14895
96,nominal,-14936
97,nominal,-15127
98,nominal,-17198
99,nominal,-16131
100,nominal,-18664
101,nominal,-15492
102,nominal,-13988
103,nominal,-18460
104,nominal,-16755
105,nominal,-14361
106,nominal,-14358
107,nominal,-13816
108,nominal,-13857
109,nominal,-17517
110,nominal,-14573
111,nominal,-14349
112,nominal,-16637
113,nominal,-14528
114,nominal,-15125
115,nominal,-14151
116,nominal,-14262
117,nominal,-16682
118,nominal,-15957
119,nominal,-14803
120,nominal,-15118
121,nominal,-16574
122,nominal,-17195
123,nominal,-15529
124,nominal,-15813
125,nominal,-14060
126,nominal,-15647
127,nominal,-13814
128,nominal,-17399
129,nominal,-12967
130,nominal,-17146
131,nominal,-17391
132,nominal,-16406
