index,label,score
0,nominal,-2730
1,nominal,-2257
2,nominal,-2153
3,nominal,-2521
4,anomaly,-4625
5,nominal,-2253
6,nominal,-3617
7,nominal,-2150
8,nominal,-2120
9,nominal,-3317
10,nominal,-2198
11,nominal,-2000
12,nominal,-3903
13,nominal,-2069
14,nominal,-3523
15,nominal,-2659
16,nominal,-1720
17,nominal,-2777
18,nominal,-3489
19,nominal,-2350
20,nominal,-3714
21,nominal,-3851
22,nominal,-2751
23,anomaly,-1716
24,nominal,-3857
25,nominal,-3445
26,nominal,-2885
27,nominal,-3983
28,nominal,-3722
29,nominal,-2561
30,nominal,-2786
31,nominal,-3126
32,nominal,-3400
33,anomaly,-2990
34,nominal,-2453
35,nominal,-3750
36,nominal,-2636
37,nominal,-3468
38,nominal,-2569
39,nominal,-2556
40,nominal,-2111
41,nominal,-2818
42,nominal,-4002
43,nominal,-2616
44,anomaly,-2058
45,nominal,-2915
46,nominal,-2754
47,nominal,-1929
48,nominal,-1959
49,nominal,-2528
50,anomaly,-4859
51,nominal,-2757
52,anomaly,-8949
53,nominal,-2350
54,nominal,-3011
55,anomaly,-3887
56,nominal,-1810
57,nominal,-2642
58,nominal,-2547
59,nominal,-2665
60,nominal,-2583
61,nominal,-3154
62,anomaly,-4995
63,nominal,-2586
64,nominal,-3041
65,nominal,-2400
66,nominal,-2518
67,nominal,-3058
68,nominal,-2956
69,anomaly,-5667
70,nominal,-2699
71,nominal,-2597
72,nominal,-2916
73,nominal,-3075
74,nominal,-1886
75,nominal,-2916
76,nominal,-3163
77,anomaly,-3485
78,nominal,-2796
79,nominal,-2604
80,nominal,-2298
81,nominal,-4549
82,nominal,-3976
83,nominal,-3570
84,nominal,-1066
85,nominal,-2657
86,nominal,-2205
87,nominal,-1481
88,nominal,-2427
89,nominal,-2473
90,nominal,-3963
91,nominal,-3871
92,nominal,-2475
93,nominal,-2244
94,anomaly,-5070
95,anomaly,-3353
96,nominal,-8469
97,nominal,-2426
98,nominal,-4412
99,nominal,-2737
100,nominal,-3707
101,nominal,-3056
102,anomaly,-2685
103,nominal,-2654
104,anomaly,-2543
105,nominal,-2867
106,nominal,-1633
107,nominal,-2629
108,nominal,-2239
109,nominal,-2649
110,nominal,-5140
111,nominal,-2057
112,nominal,-2273
113,nominal,-2966
114,nominal,-3222
115,nominal,-2949
116,nominal,-2188
117,anomaly,-1408
118,nominal,-2517
119,nominal,-3470
120,nominal,-2535
121,nominal,-2831
122,nominal,-3622
123,anomaly,-3219
124,anomaly,-2027
125,nominal,-2379
126,nominal,-2783
127,nominal,-2934
128,nominal,-3469
129,nominal,-4795
130,nominal,-2265
131,nominal,-5539
132,nominal,-2471
133,anomaly,-3833
134,nominal,-3127
135,anomaly,-2127
136,nominal,-3492
137,nominal,-3308
138,nominal,-1943
139,anomaly,-2331
140,nominal,-2172
141,nominal,-2922
142,nominal,-3364
143,nominal,-3862
144,nominal,-2259
145,nominal,-2239
146,nominal,-2656
147,nominal,-5196
148,nominal,-2999
149,nominal,-1818
150,anomaly,-2499
151,nominal,-2971
152,nominal,-2663
153,anomaly,-3076
154,nominal,-4075
155,anomaly,-2642
156,anomaly,-8708
157,nominal,-3457
158,nominal,-2737
159,nominal,-3249
160,nominal,-2355
161,nominal,-2130
162,anomaly,-2047
163,nominal,-1760
164,nominal,-1956
165,anomaly,-5472
166,nominal,-2387
167,anomaly,-3346
168,anomaly,-8721
169,nominal,-2727
170,nominal,-2450
171,nominal,-3126
172,nominal,-2118
173,nominal,-2408
174,nominal,-3570
175,nominal,-3351
176,nominal,-2639
177,nominal,-2456
178,nominal,-2873
179,nominal,-1856
180,nominal,-3192
181,nominal,-2516
182,nominal,-2517
183,nominal,-2308
184,nominal,-2911
185,nominal,-2692
186,anomaly,-2114
187,nominal,-4282
188,nominal,-2526
189,nominal,-3062
190,nominal,-2042
191,nominal,-1907
192,nominal,-2440
193,nominal,-2634
194,nominal,-3100
195,nominal,-3137
196,nominal,-2401
197,nominal,-3516
198,anomaly,-3379
199,nominal,-2735
200,nominal,-2371
201,nominal,-2828
202,nominal,-2712
203,nominal,-3110
204,nominal,-3231
205,nominal,-4225
206,nominal,-3177
207,nominal,-2587
208,nominal,-2321
209,nominal,-5673
210,anomaly,-3182
211,nominal,-4506
212,nominal,-3531
213,nominal,-2703
214,nominal,-3318
215,nominal,-2694
216,nominal,-2485
217,nominal,-2939
218,nominal,-3229
219,nominal,-2738
220,nominal,-3947
221,nominal,-2301
222,nominal,-1676
223,nominal,-2577
224,nominal,-2342
225,nominal,-3073
226,nominal,-3089
227,nominal,-2517
228,nominal,-2921
229,nominal,-1669
230,nominal,-2832
231,anomaly,-2646
232,nominal,-2049
233,nominal,-3454
234,nominal,-1741
235,nominal,-3646
236,nominal,-2702
237,nominal,-2380
238,nominal,-2642
239,anomaly,-8963
240,anomaly,-4419
241,nominal,-1611
242,nominal,-1963
243,nominal,-2816
244,nominal,-3755
245,nominal,-2139
246,nominal,-2134
247,nominal,-3045
248,nominal,-2397
249,nominal,-3050
250,nominal,-2975
251,nominal,-4174
252,nominal,-5931
253,nominal,-2908
254,nominal,-2886
255,anomaly,-2074
256,nominal,-1870
257,nominal,-3691
258,nominal,-2884
259,anomaly,-1792
260,nominal,-1753
261,nominal,-3323
262,nominal,-2236
263,nominal,-3211
264,anomaly,-3009
265,anomaly,-7121
266,nominal,-2669
267,nominal,-1924
268,nominal,-3374
269,nominal,-1774
270,nominal,-2876
271,nominal,-3236
272,nominal,-2385
273,nominal,-2340
274,nominal,-2438
275,nominal,-2132
276,nominal,-2903
277,anomaly,-2630
278,nominal,-1822
279,nominal,-4995
280,nominal,-2129
281,nominal,-3607
282,nominal,-3084
283,nominal,-2172
284,nominal,-2402
285,nominal,-5936
286,nominal,-2379
287,nominal,-2930
288,nominal,-3067
289,nominal,-3441
290,nominal,-3033
291,nominal,-2042
292,nominal,-1971
293,nominal,-3281
294,nominal,-3057
295,nominal,-3409
296,nominal,-3569
297,nominal,-2471
298,nominal,-3158
299,nominal,-2927
300,nominal,-2138
301,nominal,-3191
302,nominal,-3216
303,nominal,-4533
304,nominal,-3453
305,nominal,-1623
306,nominal,-6879
307,nominal,-3103
308,nominal,-3019
309,anomaly,-8742
310,anomaly,-4021
311,nominal,-2095
312,nominal,-3505
313,nominal,-2091
314,nominal,-3084
315,nominal,-2134
316,nominal,-1682
317,nominal,-4373
318,anomaly,-3842
319,nominal,-2878
320,anomaly,-3792
321,nominal,-4412
322,anomaly,-2513
323,nominal,-3650
324,nominal,-2930
325,nominal,-2847
326,nominal,-2860
327,nominal,-3316
328,nominal,-1378
329,nominal,-4249
330,nominal,-5110
331,anomaly,-3750
332,anomaly,-2303
333,nominal,-3042
334,nominal,-2489
335,nominal,-1650
336,nominal,-2915
337,nominal,-2208
338,nominal,-2366
339,nominal,-2584
340,nominal,-2326
341,anomaly,-2755
342,nominal,-2073
343,anomaly,-3217
344,nominal,-1242
345,nominal,-3556
346,nominal,-3605
347,nominal,-2276
348,nominal,-1851
349,nominal,-4023
350,nominal,-2919
351,anomaly,-5115
352,nominal,-2303
353,nominal,-3903
354,nominal,-2780
355,nominal,-2873
356,nominal,-2556
357,nominal,-2249
358,nominal,-2113
359,nominal,-2693
360,nominal,-2731
361,nominal,-1733
362,nominal,-3159
363,nominal,-2309
364,nominal,-2104
365,anomaly,-2004
366,nominal,-2902
367,anomaly,-2339
368,nominal,-2464
369,nominal,-3182
370,nominal,-2879
371,nominal,-1701
372,nominal,-2162
373,nominal,-2568
374,nominal,-2258
375,nominal,-1423
376,nominal,-2285
377,anomaly,-4634
378,nominal,-2414
379,nominal,-3444
380,nominal,-2168
381,anomaly,-2924
382,nominal,-4181
383,anomaly,-4429
384,nominal,-2906
385,nominal,-2028
386,anomaly,-3084
387,nominal,-6478
388,nominal,-2553
389,nominal,-2156
390,nominal,-3300
391,anomaly,-4017
392,anomaly,-4671
393,nominal,-2930
394,nominal,-3365
395,nominal,-3054
396,nominal,-2269
397,nominal,-3122
398,nominal,-3132
399,anomaly,-3273
400,anomaly,-3317
401,nominal,-2688
402,nominal,-2924
403,nominal,-3331
404,nominal,-2583
405,nominal,-1904
406,nominal,-1625
407,nominal,-2790
408,nominal,-3439
409,nominal,-2310
410,anomaly,-3510
411,nominal,-2451
412,nominal,-2008
413,nominal,-3805
414,nominal,-2143
415,nominal,-2028
416,nominal,-4510
417,nominal,-1994
418,nominal,-3248
419,nominal,-3393
420,nominal,-2530
421,nominal,-1435
422,nominal,-2628
423,nominal,-1666
424,nominal,-2026
425,nominal,-1489
426,anomaly,-4845
427,nominal,-3623
428,anomaly,-3352
429,nominal,-4421
430,nominal,-1789
431,nominal,-2898
432,nominal,-2972
433,nominal,-2777
434,anomaly,-3948
435,nominal,-2108
436,nominal,-2842
437,anomaly,-4618
438,nominal,-2591
439,nominal,-3736
440,nominal,-3049
441,nominal,-1929
442,nominal,-2514
443,nominal,-4144
444,nominal,-2358
445,nominal,-4680
446,nominal,-2169
447,nominal,-2981
448,nominal,-2146
449,nominal,-2811
450,nominal,-2826
451,nominal,-3997
452,nominal,-2723
453,nominal,-3427
454,nominal,-2230
455,nominal,-2311
456,anomaly,-2933
457,nominal,-1806
458,nominal,-3010
459,nominal,-2232
460,nominal,-4623
461,anomaly,-5531
462,anomaly,-3236
463,nominal,-2775
464,nominal,-2382
465,nominal,-3950
466,nominal,-2614
467,nominal,-2144
468,nominal,-2442
469,nominal,-2600
470,nominal,-3744
471,nominal,-3199
472,nominal,-2559
473,anomaly,-5826
474,nominal,-1637
475,nominal,-1928
476,nominal,-2372
477,nominal,-3849
478,nominal,-2875
479,nominal,-3403
480,anomaly,-2409
481,nominal,-2235
482,nominal,-5327
483,nominal,-3570
484,nominal,-4131
485,nominal,-5756
486,nominal,-2965
487,nominal,-3594
488,nominal,-5262
489,nominal,-3600
490,nominal,-1799
491,nominal,-3104
492,nominal,-2924
493,nominal,-3304
494,anomaly,-2180
495,nominal,-2678
496,nominal,-2085
497,nominal,-1673
498,nominal,-2470
499,nominal,-3285
500,nominal,-2726
501,nominal,-2964
502,nominal,-3218
503,nominal,-2045
504,nominal,-1804
505,nominal,-2873
506,nominal,-3398
507,anomaly,-3025
508,nominal,-2633
509,anomaly,-2958
510,nominal,-3032
511,nominal,-2630
512,nominal,-2417
513,nominal,-2673
514,nominal,-1697
515,nominal,-3064
516,nominal,-2706
517,nominal,-2302
518,nominal,-2384
519,nominal,-2887
520,anomaly,-3248
521,nominal,-2993
522,nominal,-4054
523,nominal,-2244
524,nominal,-2615
525,nominal,-2086
526,nominal,-2365
527,anomaly,-3258
528,nominal,-2639
529,nominal,-3182
530,nominal,-2957
531,nominal,-2635
532,nominal,-2042
533,nominal,-2137
534,nominal,-3624
535,nominal,-3400
536,nominal,-2978
537,nominal,-1967
538,nominal,-2366
539,nominal,-2334
540,nominal,-4575
541,nominal,-3512
542,nominal,-3570
543,nominal,-1587
544,nominal,-3231
545,nominal,-1900
546,anomaly,-5380
547,nominal,-2696
548,nominal,-2905
549,nominal,-3060
550,nominal,-2860
551,nominal,-2990
552,nominal,-5120
553,nominal,-2187
554,nominal,-2161
555,nominal,-3704
556,nominal,-2511
557,nominal,-2528
558,nominal,-2539
559,nominal,-2580
560,nominal,-2432
561,nominal,-2306
562,nominal,-3877
563,nominal,-3167
564,nominal,-3078
565,nominal,-1869
566,nominal,-2683
567,anomaly,-4037
568,nominal,-2498
569,nominal,-2263
570,nominal,-3670
571,nominal,-1953
572,nominal,-1567
573,nominal,-1840
574,nominal,-3385
575,nominal,-3431
576,nominal,-2750
577,nominal,-4199
578,anomaly,-7804
579,nominal,-4241
580,nominal,-2269
581,nominal,-2415
582,nominal,-2563
583,nominal,-3593
584,nominal,-3634
585,nominal,-3143
586,nominal,-3406
587,nominal,-3457
588,nominal,-3038
589,nominal,-2756
590,anomaly,-3182
591,nominal,-2932
592,nominal,-2254
593,nominal,-3243
594,nominal,-2454
595,nominal,-2074
596,anomaly,-2436
597,nominal,-3138
598,nominal,-3770
599,nominal,-2213
600,nominal,-2458
601,nominal,-2576
602,nominal,-3559
603,nominal,-3094
604,nominal,-2120
605,nominal,-2390
606,nominal,-2633
607,nominal,-3110
608,nominal,-2852
609,nominal,-2906
610,anomaly,-3534
611,nominal,-2293
612,nominal,-1964
613,nominal,-2987
614,nominal,-2712
615,nominal,-2921
616,nominal,-3500
617,nominal,-2612
618,nominal,-2235
619,nominal,-1836
620,nominal,-1875
621,nominal,-2019
622,nominal,-2584
623,nominal,-3151
624,nominal,-3829
625,nominal,-2159
626,nominal,-2851
627,nominal,-2987
628,nominal,-5119
629,nominal,-2673
630,nominal,-4428
631,nominal,-4469
632,nominal,-4269
633,nominal,-2868
634,nominal,-3312
635,nominal,-2548
636,nominal,-2733
637,nominal,-2365
638,anomaly,-6764
639,nominal,-2096
640,nominal,-2067
641,nominal,-1871
642,nominal,-3620
643,nominal,-3337
644,nominal,-2759
645,nominal,-2208
646,nominal,-4245
647,nominal,-2604
648,nominal,-3057
649,nominal,-2618
650,anomaly,-3440
651,nominal,-3791
652,anomaly,-6880
653,nominal,-2583
654,nominal,-4326
655,nominal,-2510
656,nominal,-2703
657,nominal,-3812
658,anomaly,-3489
659,nominal,-2658
660,nominal,-2020
661,nominal,-3274
662,nominal,-2098
663,anomaly,-4121
664,nominal,-2238
665,nominal,-2175
666,anomaly,-2596
667,nominal,-3257
668,nominal,-2356
669,nominal,-2476
670,nominal,-3704
671,nominal,-3570
672,nominal,-2355
673,nominal,-2811
674,nominal,-3470
675,nominal,-2854
676,nominal,-2396
677,nominal,-2922
678,nominal,-2258
679,nominal,-2946
680,nominal,-2905
681,nominal,-2634
682,nominal,-5571
683,anomaly,-3615
684,anomaly,-3139
685,nominal,-3379
686,nominal,-1631
687,nominal,-3765
688,anomaly,-4089
689,nominal,-3055
690,nominal,-2152
691,nominal,-2671
692,nominal,-3290
693,nominal,-2617
694,nominal,-3515
695,nominal,-4037
696,nominal,-3334
697,nominal,-3633
698,nominal,-2441
699,nominal,-2142
700,anomaly,-3570
701,nominal,-2477
702,nominal,-4070
703,nominal,-3177
704,nominal,-2556
705,nominal,-3331
706,anomaly,-4579
707,nominal,-2827
708,nominal,-3325
709,nominal,-5253
710,nominal,-3176
711,nominal,-1992
712,nominal,-2953
713,nominal,-1815
714,nominal,-4328
715,nominal,-3333
716,anomaly,-3057
717,nominal,-3161
718,nominal,-2990
719,nominal,-3806
720,nominal,-3235
721,nominal,-2378
722,nominal,-1699
723,nominal,-2518
724,nominal,-2611
725,nominal,-3628
726,nominal,-3063
727,nominal,-2469
728,anomaly,-5125
729,anomaly,-2539
730,nominal,-3593
731,nominal,-2329
732,nominal,-2532
733,nominal,-2983
734,nominal,-2042
735,nominal,-3164
736,nominal,-2252
737,nominal,-2309
738,nominal,-2825
739,nominal,-2324
740,nominal,-1722
741,nominal,-2870
742,nominal,-3673
743,nominal,-2596
744,nominal,-2164
745,anomaly,-3800
746,nominal,-1742
747,anomaly,-6845
748,anomaly,-2915
749,nominal,-2870
750,nominal,-4148
751,nominal,-2728
752,nominal,-2464
753,nominal,-3562
754,nominal,-3583
755,anomaly,-8410
756,nominal,-3272
757,nominal,-1893
758,nominal,-2686
759,nominal,-3594
760,nominal,-3558
761,nominal,-2802
762,nominal,-3836
763,nominal,-2631
764,nominal,-2548
765,nominal,-4182
766,nominal,-2577
767,nominal,-1823
768,nominal,-1692
769,nominal,-3183
770,nominal,-2666
771,nominal,-2434
772,anomaly,-9009
773,nominal,-2603
774,nominal,-2554
775,nominal,-1684
776,nominal,-2446
777,nominal,-1933
778,nominal,-2390
779,nominal,-3052
780,nominal,-2897
781,nominal,-2816
782,nominal,-2960
783,nominal,-1977
784,nominal,-1336
785,nominal,-4221
786,nominal,-2622
787,nominal,-3720
788,nominal,-2524
789,nominal,-5097
790,nominal,-2610
791,nominal,-3917
792,nominal,-2347
793,anomaly,-3799
794,nominal,-3115
795,anomaly,-1715
796,nominal,-3153
797,nominal,-2214
798,nominal,-2835
799,nominal,-3448
800,anomaly,-3218
801,nominal,-2575
802,nominal,-2244
803,nominal,-3634
804,nominal,-2125
805,anomaly,-4527
806,nominal,-2127
807,nominal,-3023
808,nominal,-2287
809,nominal,-2455
810,nominal,-3801
811,anomaly,-3427
812,nominal,-2158
813,nominal,-1995
814,nominal,-4136
815,nominal,-4452
816,nominal,-3012
817,nominal,-2405
818,nominal,-2810
819,nominal,-2586
820,nominal,-1704
821,nominal,-2853
822,nominal,-2961
823,nominal,-4269
824,nominal,-2773
825,nominal,-2902
826,nominal,-2054
827,nominal,-3434
828,nominal,-4063
829,nominal,-3081
830,nominal,-2561
831,nominal,-2248
832,nominal,-2852
833,nominal,-3407
834,nominal,-3956
835,nominal,-2726
836,nominal,-2488
837,nominal,-3102
838,nominal,-3467
839,nominal,-3768
840,nominal,-1481
841,nominal,-2445
842,nominal,-2914
843,anomaly,-2507
844,nominal,-3637
845,nominal,-2950
846,anomaly,-4131
847,nominal,-2162
848,nominal,-1819
849,nominal,-2417
850,nominal,-2291
851,nominal,-1681
852,nominal,-3690
853,nominal,-3682
854,nominal,-1745
855,nominal,-2624
856,nominal,-1414
857,nominal,-2997
858,nominal,-3193
859,nominal,-2390
860,nominal,-3304
861,nominal,-1655
862,nominal,-1493
863,anomaly,-1806
864,anomaly,-2992
865,nominal,-2815
866,nominal,-2918
867,nominal,-3476
868,nominal,-2139
869,anomaly,-4442
870,anomaly,-3003
871,nominal,-3393
872,nominal,-3489
873,nominal,-3192
874,nominal,-2834
