index,label,score
0,nominal,-8744
1,nominal,-8828
2,nominal,-8251
3,nominal,-9847
4,nominal,-8738
5,nominal,-9132
6,nominal,-9633
7,nominal,-10171
8,nominal,-9286
9,nominal,-9531
10,nominal,-9344
11,nominal,-7574
12,nominal,-9726
13,nominal,-10540
14,nominal,-10857
15,nominal,-7990
16,nominal,-10065
17,nominal,-9174
18,nominal,-9721
19,nominal,-9113
20,nominal,-10950
21,nominal,-10149
22,nominal,-8877
23,nominal,-11026
24,nominal,-8936
25,nominal,-9348
26,nominal,-8678
27,nominal,-9906
28,nominal,-10800
29,nominal,-9013
30,nominal,-10075
31,nominal,-9431
32,nominal,-9422
33,nominal,-11132
34,nominal,-11130
35,nominal,-10359
36,nominal,-9412
37,nominal,-7920
38,nominal,-9444
39,nominal,-8111
40,nominal,-9629
41,nominal,-9147
42,nominal,-9433
43,nominal,-8979
44,nominal,-9613
45,nominal,-10532
46,nominal,-9667
47,nominal,-8805
48,nominal,-9147
49,nominal,-9474
50,nominal,-10513
51,nominal,-9206
52,nominal,-8887
53,nominal,-8561
54,nominal,-11560
55,nominal,-8079
56,nominal,-7940
57,nominal,-10206
58,nominal,-10186
59,nominal,-9160
60,nominal,-7625
61,nominal,-9526
62,nominal,-7634
63,nominal,-9981
64,nominal,-9345
65,nominal,-8630
66,nominal,-11109
67,nominal,-9992
68,nominal,-8016
69,nominal,-9595
70,nominal,-8622
71,nominal,-8577
72,nominal,-9155
73,nominal,-9840
74,nominal,-8327
75,nominal,-8235
76,nominal,-9418
77,nominal,-10173
78,nominal,-9617
79,nominal,-9526
80,nominal,-8936
81,nominal,-9620
82,nominal,-8692
83,nominal,-8165
84,nominal,-9915
85,nominal,-8287
86,nominal,-8984
87,nominal,-9331
88,nominal,-8156
89,nominal,-10999
90,nominal,-8000
91,nominal,-10650
92,nominal,-8046
93,nominal,-9744
94,nominal,-10887
95,nominal,-9155
96,nominal,-8470
97,nominal,-7839
98,nominal,-8635
99,nominal,-8674
100,nominal,-8806
101,nominal,-8231
102,nominal,-8062
103,nominal,-8084
104,nominal,-8410
105,nominal,-8804
106,nominal,-9270
107,nominal,-8393
108,nominal,-8853
109,nominal,-8569
110,nominal,-8310
111,nominal,-9848
112,nominal,-8423
113,nominal,-9444
114,nominal,-8261
115,nominal,-9949
116,nominal,-10365
117,nominal,-8774
118,nominal,-9426
119,nominal,-9095
120,nominal,-10219
121,nominal,-7993
122,nominal,-9624
123,nominal,-8472
124,nominal,-7932
125,nominal,-10755
126,nominal,-10178
127,nominal,-8903
128,nominal,-8232
129,nominal,-10458
130,nominal,-8994
131,nominal,-10459
132,nominal,-8767
133,nominal,-10234
134,nominal,-9420
135,nominal,-8760
136,nominal,-9104
137,nominal,-10118
138,nominal,-9239
139,nominal,-7630
140,nominal,-9177
141,nominal,-10723
142,nominal,-9530
143,nominal,-8243
144,nominal,-9099
145,nominal,-8343
146,nominal,-8913
147,nominal,-8770
148,nominal,-8878
149,nominal,-8934
150,nominal,-9501
151,nominal,-8875
152,nominal,-8723
153,nominal,-8522
154,nominal,-7838
155,nominal,-10673
156,nominal,-10562
157,nominal,-7578
158,nominal,-8483
159,nominal,-8458
160,nominal,-8111
161,nominal,-9548
162,nominal,-7724
163,nominal,-8693
164,nominal,-10969
165,nominal,-8622
166,nominal,-9909
167,nominal,-10752
168,nominal,-8450
169,nominal,-8225
170,nominal,-9998
171,nominal,-8812
172,nominal,-10041
173,nominal,-9794
174,nominal,-8046
175,nominal,-8170
176,nominal,-8769
177,nominal,-9245
178,nominal,-10006
179,nominal,-8613
180,nominal,-10180
181,nominal,-10092
182,nominal,-9315
183,nominal,-10104
184,nominal,-9844
185,nominal,-9525
186,nominal,-7809
187,nominal,-9019
188,nominal,-9532
189,nominal,-7964
190,nominal,-7567
191,nominal,-9399
192,nominal,-9629
193,nominal,-8119
194,nominal,-9727
195,nominal,-7989
196,nominal,-9581
197,nominal,-9903
198,nominal,-9656
199,nominal,-9023
200,nominal,-8781
201,nominal,-8441
202,nominal,-9866
203,nominal,-8659
204,nominal,-9488
205,nominal,-8828
206,nominal,-8638
207,nominal,-9121
208,nominal,-9460
209,nominal,-9305
210,nominal,-8857
211,nominal,-8276
212,nominal,-9278
213,nominal,-8745
214,nominal,-10353
215,nominal,-8874
216,nominal,-9827
217,nominal,-8505
218,nominal,-8837
219,nominal,-9503
220,nominal,-8550
221,nominal,-7161
222,nominal,-8250
223,nominal,-8219
224,nominal,-10148
225,nominal,-10318
226,nominal,-8880
227,nominal,-10145
228,nominal,-9293
229,nominal,-10354
230,nominal,-9541
231,nominal,-9072
232,nominal,-10547
233,nominal,-8504
234,nominal,-8769
235,nominal,-8895
236,nominal,-10885
237,nominal,-9509
238,nominal,-9219
239,nominal,-9524
240,nominal,-8704
241,nominal,-8315
242,nominal,-8379
243,nominal,-8592
244,nominal,-8828
245,nominal,-8725
246,nominal,-8310
247,nominal,-8735
248,nominal,-7984
249,nominal,-8995
250,nominal,-10338
251,nominal,-9499
252,nominal,-8889
253,nominal,-8952
254,nominal,-9073
255,nominal,-11029
256,nominal,-11115
257,nominal,-7376
258,nominal,-10458
259,nominal,-10659
260,nominal,-10194
261,nominal,-7970
262,nominal,-10448
263,nominal,-8612
264,nominal,-10662
265,nominal,-9861
266,nominal,-9418
267,nominal,-8385
268,nominal,-9558
269,nominal,-8609
270,nominal,-8549
271,nominal,-10580
272,nominal,-9479
273,nominal,-9305
274,nominal,-10622
275,nominal,-10690
276,nominal,-7740
277,nominal,-9437
278,nominal,-7543
279,nominal,-9331
280,nominal,-9796
281,nominal,-8412
282,nominal,-11090
283,nominal,-9193
284,nominal,-9288
285,nominal,-10385
286,nominal,-8671
287,nominal,-8782
288,nominal,-8251
289,nominal,-9599
290,nominal,-7808
291,nominal,-8948
292,nominal,-9092
293,nominal,-10691
294,nominal,-8790
295,nominal,-10028
296,nominal,-11560
297,nominal,-8497
298,nominal,-9539
299,nominal,-8054
300,nominal,-10718
301,nominal,-9216
302,nominal,-8525
303,nominal,-8491
304,nominal,-9594
305,nominal,-9681
306,nominal,-7851
307,nominal,-10208
308,nominal,-8939
309,nominal,-8211
310,nominal,-10645
311,nominal,-8716
312,nominal,-8563
313,nominal,-8751
314,nominal,-8196
315,nominal,-9069
316,nominal,-7510
317,nominal,-10052
