index,label,score
0,nominal,-13987
1,nominal,-13159
2,nominal,-13012
3,nominal,-13626
4,nominal,-12610
5,nominal,-10932
6,nominal,-11215
7,nominal,-13449
8,nominal,-11355
9,nominal,-12606
10,nominal,-11965
11,nominal,-11059
12,nominal,-13809
13,nominal,-11634
14,nominal,-11840
15,nominal,-12195
16,nominal,-12485
17,nominal,-13722
18,nominal,-10755
19,nominal,-11164
20,nominal,-9085
21,nominal,-10672
22,nominal,-9012
23,nominal,-12439
24,nominal,-11850
25,nominal,-12662
26,nominal,-12297
27,nominal,-14174
28,nominal,-11449
29,nominal,-13264
30,nominal,-14237
31,nominal,-10826
32,nominal,-12007
33,nominal,-13084
34,nominal,-11255
35,nominal,-14126
36,nominal,-10300
37,nominal,-10789
38,nominal,-9252
39,nominal,-11281
40,nominal,-10929
41,nominal,-11854
42,nominal,-10882
43,nominal,-14137
44,nominal,-12487
45,nominal,-12541
46,nominal,-12747
47,nominal,-14678
48,nominal,-13139
49,nominal,-13981
50,nominal,-11363
51,nominal,-11938
52,nominal,-12220
53,nominal,-11805
54,nominal,-11939
55,nominal,-12406
56,nominal,-11396
57,nominal,-10382
58,nominal,-12980
59,nominal,-10432
60,nominal,-16005
61,nominal,-13332
62,nominal,-13118
63,nominal,-12376
64,nominal,-8880
65,nominal,-9462
66,nominal,-10880
67,nominal,-11486
68,nominal,-10989
69,nominal,-11477
70,nominal,-10014
71,nominal,-11237
72,nominal,-11662
73,nominal,-13918
74,nominal,-13215
75,nominal,-10377
76,nominal,-10858
77,nominal,-12864
78,nominal,-12974
79,nominal,-12724
80,nominal,-10554
81,nominal,-9241
82,nominal,-10879
83,nominal,-7607
84,nominal,-12729
85,nominal,-10391
86,nominal,-8570
87,nominal,-10307
88,nominal,-11109
89,nominal,-11884
90,nominal,-13002
91,nominal,-14672
92,nominal,-11401
93,nominal,-9552
94,nominal,-10645
95,nominal,-11767
96,nominal,-10254
97,nominal,-11289
98,nominal,-11210
99,nominal,-10181
100,nominal,-13763
101,nominal,-14552
102,nominal,-10291
103,nominal,-12920
104,nominal,-14455
105,nominal,-8221
106,nominal,-10029
107,nominal,-15213
108,nominal,-8031
109,nominal,-10695
110,nominal,-11222
111,nominal,-13874
112,nominal,-11193
113,nominal,-11561
114,nominal,-11755
115,nominal,-13902
116,nominal,-10532
117,nominal,-12732
118,nominal,-11983
119,nominal,-13106
120,nominal,-12550
121,nominal,-11008
122,nominal,-11160
123,nominal,-9710
124,nominal,-11020
125,nominal,-10386
126,nominal,-9990
127,nominal,-11518
128,nominal,-11661
129,nominal,-13713
130,nominal,-8641
131,nominal,-12822
132,nominal,-9613
133,nominal,-12865
134,nominal,-10683
135,nominal,-12476
136,nominal,-8706
137,nominal,-11197
138,nominal,-14876
139,nominal,-10505
140,nominal,-12038
141,nominal,-10777
142,nominal,-11327
143,nominal,-10402
144,nominal,-12738
145,nominal,-12582
146,nominal,-12881
147,nominal,-14262
148,nominal,-10408
149,nominal,-12801
150,nominal,-11842
151,nominal,-11760
152,nominal,-12447
153,nominal,-11531
154,nominal,-11879
155,nominal,-10518
156,nominal,-13917
157,nominal,-11636
158,nominal,-9777
159,nominal,-14929
160,nominal,-13740
161,nominal,-12345
162,nominal,-15091
163,nominal,-9582
164,nominal,-11445
165,nominal,-12502
166,nominal,-13765
167,nominal,-8352
168,nominal,-14562
169,nominal,-8347
170,nominal,-9955
171,nominal,-12725
172,nominal,-12170
173,nominal,-11279
174,nominal,-10809
175,nominal,-8394
176,nominal,-10251
177,nominal,-11770
178,nominal,-13100
179,nominal,-10999
180,nominal,-13795
181,nominal,-11962
182,nominal,-9790
183,nominal,-9002
184,nominal,-9788
185,nominal,-12450
186,nominal,-14941
187,nominal,-9840
188,nominal,-9592
189,nominal,-11473
190,nominal,-11276
191,nominal,-8929
192,nominal,-10192
193,nominal,-12220
194,nominal,-9415
195,nominal,-13016
196,nominal,-11782
197,nominal,-14320
198,nominal,-11106
199,nominal,-13291
200,nominal,-11939
201,nominal,-10412
202,nominal,-9280
203,nominal,-10463
204,nominal,-11916
205,nominal,-13274
206,nominal,-10364
207,nominal,-10176
208,nominal,-11788
209,nominal,-13118
210,nominal,-11792
211,nominal,-9636
212,nominal,-14318
213,nominal,-13123
214,nominal,-12569
215,nominal,-13218
216,nominal,-11229
217,nominal,-10620
218,nominal,-13927
219,nominal,-10474
220,nominal,-9336
221,nominal,-11288
222,nominal,-13225
223,nominal,-10643
224,nominal,-8917
225,nominal,-11338
226,nominal,-12631
227,nominal,-11386
228,nominal,-12128
229,nominal,-13398
230,nominal,-10640
231,nominal,-13068
232,nominal,-10966
233,nominal,-12698
234,nominal,-9747
235,nominal,-10728
236,nominal,-9327
237,nominal,-12861
238,nominal,-9049
239,nominal,-9306
240,nominal,-12542
241,nominal,-13403
242,nominal,-11010
243,nominal,-12024
244,nominal,-10364
245,nominal,-9574
246,nominal,-11175
247,nominal,-9084
248,nominal,-12367
249,nominal,-9660
250,nominal,-10695
251,nominal,-12861
252,nominal,-10550
253,nominal,-10264
254,nominal,-10161
255,nominal,-9862
256,nominal,-12186
257,nominal,-13673
258,nominal,-14265
259,nominal,-11555
260,nominal,-13858
261,nominal,-12927
262,nominal,-9093
263,nominal,-12879
264,nominal,-11237
265,nominal,-10351
266,nominal,-10211
267,nominal,-10841
268,nominal,-11331
269,nominal,-8976
270,nominal,-10261
271,nominal,-10696
272,nominal,-13336
273,nominal,-13090
274,nominal,-13808
275,nominal,-9729
276,nominal,-16348
277,nominal,-11473
278,nominal,-9029
279,nominal,-11832
280,nominal,-9160
281,nominal,-12914
282,nominal,-12328
283,nominal,-11178
284,nominal,-12157
285,nominal,-11716
286,nominal,-10743
287,nominal,-10962
288,nominal,-8992
289,nominal,-10997
290,nominal,-12354
291,nominal,-10141
292,nominal,-8868
293,nominal,-12444
294,nominal,-11526
295,nominal,-13201
296,nominal,-12673
297,nominal,-11551
298,nominal,-12856
299,nominal,-8399
300,nominal,-11298
301,nominal,-11466
302,nominal,-10721
303,nominal,-12671
304,nominal,-9481
305,nominal,-11386
306,nominal,-8301
307,nominal,-8365
308,nominal,-10119
309,nominal,-11347
310,nominal,-11875
311,nominal,-13020
312,nominal,-12210
313,nominal,-12265
314,nominal,-12452
315,nominal,-12832
316,nominal,-13343
317,nominal,-11450
318,nominal,-12049
319,nominal,-11764
320,nominal,-10208
321,nominal,-13447
322,nominal,-14653
323,nominal,-10265
324,nominal,-10390
325,nominal,-12481
326,nominal,-16567
327,nominal,-12656
328,nominal,-13044
329,nominal,-12450
330,nominal,-12513
331,nominal,-11518
332,nominal,-10695
333,nominal,-12323
334,nominal,-12982
335,nominal,-14319
336,nominal,-11590
337,nominal,-10043
338,nominal,-11552
339,nominal,-13461
340,nominal,-12153
341,nominal,-13432
342,nominal,-13076
343,nominal,-9807
344,nominal,-10261
345,nominal,-12131
346,nominal,-10565
347,nominal,-10325
348,nominal,-12997
349,nominal,-9821
350,nominal,-10380
351,nominal,-9740
352,nominal,-11100
353,nominal,-13607
354,nominal,-11718
355,nominal,-12131
356,nominal,-11888
357,nominal,-14246
358,nominal,-12425
359,nominal,-8759
360,nominal,-13187
361,nominal,-11579
362,nominal,-10164
363,nominal,-13086
364,nominal,-12612
365,nominal,-10318
366,nominal,-11446
367,nominal,-13293
368,nominal,-10343
369,nominal,-11383
370,nominal,-10306
371,nominal,-9029
372,nominal,-12161
373,nominal,-14141
374,nominal,-12180
375,nominal,-13197
376,nominal,-12951
377,nominal,-11348
378,nominal,-10534
379,nominal,-13319
380,nominal,-10432
381,nominal,-10649
382,nominal,-10599
383,nominal,-11833
384,nominal,-13437
385,nominal,-12329
386,nominal,-12426
387,nominal,-12020
388,nominal,-11098
389,nominal,-9713
390,nominal,-14058
391,nominal,-9064
392,nominal,-15294
393,nominal,-11328
394,nominal,-10828
395,nominal,-10431
396,nominal,-13206
397,nominal,-11751
398,nominal,-13584
399,nominal,-8631
400,nominal,-14786
401,nominal,-12102
402,nominal,-10660
403,nominal,-11697
404,nominal,-11921
405,nominal,-9649
406,nominal,-9040
407,nominal,-10492
408,nominal,-9506
409,nominal,-13439
410,nominal,-9686
411,nominal,-12906
412,nominal,-12962
413,nominal,-11475
414,nominal,-14340
415,nominal,-12431
416,nominal,-12312
417,nominal,-13232
418,nominal,-10042
419,nominal,-12526
420,nominal,-10629
421,nominal,-11889
422,nominal,-14298
423,nominal,-12165
424,nominal,-9002
425,nominal,-11583
426,nominal,-10515
427,nominal,-10421
428,nominal,-14581
429,nominal,-9253
430,nominal,-11851
431,nominal,-11251
432,nominal,-11622
433,nominal,-10999
434,nominal,-10656
435,nominal,-11262
436,nominal,-13246
437,nominal,-9103
438,nominal,-13452
439,nominal,-11463
440,nominal,-12350
441,nominal,-12099
442,nominal,-13231
443,nominal,-14668
444,nominal,-14058
445,nominal,-11886
446,nominal,-13831
447,nominal,-9888
448,nominal,-8133
449,nominal,-12103
450,nominal,-12202
451,nominal,-9401
452,nominal,-13294
453,nominal,-9461
454,nominal,-14151
455,nominal,-12091
456,nominal,-10165
457,nominal,-13385
458,nominal,-12209
459,nominal,-9790
460,nominal,-13100
461,nominal,-13267
462,nominal,-7726
463,nominal,-12596
464,nominal,-9986
465,nominal,-10521
466,nominal,-12533
467,nominal,-13078
468,nominal,-9933
469,nominal,-13333
470,nominal,-12792
471,nominal,-13651
472,nominal,-10063
473,nominal,-11812
474,nominal,-10895
475,nominal,-10000
476,nominal,-10387
477,nominal,-10656
478,nominal,-13049
479,nominal,-11023
480,nominal,-11368
481,nominal,-12212
482,nominal,-12614
483,nominal,-9496
484,nominal,-11422
485,nominal,-12856
486,nominal,-13591
487,nominal,-11042
488,nominal,-11890
489,nominal,-12935
490,nominal,-13872
491,nominal,-13341
492,nominal,-9752
493,nominal,-10700
494,nominal,-11822
495,nominal,-11679
496,nominal,-12615
497,nominal,-10380
498,nominal,-12722
499,nominal,-9230
500,nominal,-13280
501,nominal,-11232
502,nominal,-13249
503,nominal,-11857
504,nominal,-10590
505,nominal,-9355
506,nominal,-12559
507,nominal,-11803
508,nominal,-12040
509,nominal,-11904
510,nominal,-12969
511,nominal,-11349
512,nominal,-11911
513,nominal,-10997
514,nominal,-11438
515,nominal,-9637
516,nominal,-10031
517,nominal,-12018
518,nominal,-10128
519,nominal,-11608
520,nominal,-14682
521,nominal,-12301
522,nominal,-9492
523,nominal,-11815
524,nominal,-14199
525,nominal,-13639
526,nominal,-12785
527,nominal,-9056
528,nominal,-13123
529,nominal,-11716
530,nominal,-10785
531,nominal,-12621
532,nominal,-16885
533,nominal,-10360
534,nominal,-9912
535,nominal,-12727
536,nominal,-10101
537,nominal,-10596
538,nominal,-13786
539,nominal,-13351
540,nominal,-11544
541,nominal,-8112
542,nominal,-12557
543,nominal,-11634
544,nominal,-11374
545,nominal,-11741
546,nominal,-12918
547,nominal,-11264
548,nominal,-11801
549,nominal,-10764
550,nominal,-10714
551,nominal,-9090
552,nominal,-14416
553,nominal,-9752
554,nominal,-10682
555,nominal,-12009
556,nominal,-14872
557,nominal,-12994
558,nominal,-11953
559,nominal,-14467
560,nominal,-13063
561,nominal,-10715
562,nominal,-12901
563,nominal,-8263
564,nominal,-12457
565,nominal,-8325
566,nominal,-11843
567,nominal,-11017
568,nominal,-13041
569,nominal,-11716
570,nominal,-11041
571,nominal,-9714
572,nominal,-11186
573,nominal,-10690
574,nominal,-10938
575,nominal,-15020
576,nominal,-11077
577,nominal,-9115
578,nominal,-11373
579,nominal,-12845
580,nominal,-12708
581,nominal,-11348
582,nominal,-11982
583,nominal,-11863
584,nominal,-12321
585,nominal,-10247
586,nominal,-9818
587,nominal,-10775
588,nominal,-10874
589,nominal,-12583
590,nominal,-13499
591,nominal,-10612
592,nominal,-11376
593,nominal,-11398
594,nominal,-11141
595,nominal,-10983
596,nominal,-12856
597,nominal,-11113
598,nominal,-12728
599,nominal,-12321
600,nominal,-11940
601,nominal,-11216
602,nominal,-12245
603,nominal,-10485
604,nominal,-11100
605,nominal,-9662
606,nominal,-11679
607,nominal,-11234
608,nominal,-10375
609,nominal,-14642
610,nominal,-12915
611,nominal,-7425
612,nominal,-11391
613,nominal,-11882
614,nominal,-11967
615,nominal,-13890
616,nominal,-9060
617,nominal,-13155
618,nominal,-9974
619,nominal,-10901
620,nominal,-11016
621,nominal,-14644
622,nominal,-12501
623,nominal,-11050
624,nominal,-11161
625,nominal,-11758
626,nominal,-11249
627,nominal,-11033
628,nominal,-12199
629,nominal,-11558
630,nominal,-12557
631,nominal,-12517
632,nominal,-10552
633,nominal,-9350
634,nominal,-9824
635,nominal,-9924
636,nominal,-11274
637,nominal,-10312
638,nominal,-14977
639,nominal,-16956
640,nominal,-14176
641,nominal,-12944
642,nominal,-13238
643,nominal,-10108
644,nominal,-11919
645,nominal,-11946
646,nominal,-11042
