index,label,score
0,nominal,-11468
1,nominal,-9159
2,nominal,-11329
3,nominal,-13094
4,nominal,-11010
5,nominal,-10774
6,nominal,-12511
7,nominal,-11783
8,nominal,-12655
9,nominal,-11581
10,nominal,-10600
11,nominal,-8269
12,nominal,-13046
13,nominal,-12315
14,nominal,-11840
15,nominal,-9755
16,nominal,-11961
17,nominal,-11566
18,nominal,-12054
19,nominal,-8792
20,nominal,-12912
21,nominal,-12488
22,nominal,-11630
23,nominal,-13627
24,nominal,-11113
25,nominal,-12342
26,nominal,-11737
27,nominal,-12319
28,nominal,-12275
29,nominal,-10930
30,nominal,-11440
31,nominal,-11070
32,nominal,-10260
33,nominal,-12030
34,nominal,-12217
35,nominal,-11370
36,nominal,-12228
37,nominal,-10404
38,nominal,-12351
39,nominal,-9575
40,nominal,-12313
41,nominal,-10024
42,nominal,-12936
43,nominal,-9770
44,nominal,-9954
45,nominal,-12368
46,nominal,-12163
47,nominal,-10149
48,nominal,-10640
49,nominal,-11330
50,nominal,-12147
51,nominal,-10400
52,nominal,-10987
53,nominal,-11195
54,nominal,-12851
55,nominal,-10290
56,nominal,-10469
57,nominal,-12050
58,nominal,-11556
59,nominal,-10495
60,nominal,-9051
61,nominal,-11791
62,nominal,-8217
63,nominal,-11416
64,nominal,-11943
65,nominal,-10201
66,nominal,-12762
67,nominal,-11570
68,nominal,-10819
69,nominal,-11971
70,nominal,-11606
71,nominal,-12104
72,nominal,-11969
73,nominal,-10443
74,nominal,-11333
75,nominal,-10061
76,nominal,-11738
77,nominal,-12158
78,nominal,-10984
79,nominal,-12259
80,nominal,-10299
81,nominal,-11004
82,nominal,-11704
83,nominal,-10513
84,nominal,-10915
85,nominal,-10373
86,nominal,-10884
87,nominal,-10969
88,nominal,-11189
89,nominal,-12770
90,nominal,-10433
91,nominal,-12485
92,nominal,-10628
93,nominal,-10860
94,nominal,-13011
95,nominal,-11076
96,nominal,-10624
97,nominal,-11297
98,nominal,-9814
99,nominal,-9904
100,nominal,-10562
