index,label,score
0,nominal,-6136
1,nominal,-5857
2,nominal,-6500
3,nominal,-8017
4,nominal,-7386
5,nominal,-7420
6,nominal,-8086
7,nominal,-6483
8,nominal,-6691
9,nominal,-5957
10,nominal,-8687
11,nominal,-6176
12,nominal,-5909
13,nominal,-6930
14,nominal,-6203
15,nominal,-7824
16,nominal,-6257
17,nominal,-6220
18,nominal,-7859
19,nominal,-6611
20,nominal,-6930
21,nominal,-6495
22,nominal,-7239
23,nominal,-6204
24,nominal,-5837
25,nominal,-6209
26,nominal,-6552
27,nominal,-8826
28,nominal,-7021
29,nominal,-6537
30,nominal,-6083
31,nominal,-6904
32,nominal,-6299
33,nominal,-7420
34,nominal,-8375
35,nominal,-6257
36,nominal,-6170
37,nominal,-6589
38,nominal,-6361
39,nominal,-6855
40,nominal,-6681
41,nominal,-6704
42,nominal,-7233
43,nominal,-6312
44,nominal,-8030
45,nominal,-6668
46,nominal,-6650
47,nominal,-7186
48,nominal,-6183
49,nominal,-5628
50,nominal,-6079
51,nominal,-7077
52,nominal,-7688
53,nominal,-9359
54,nominal,-7893
55,nominal,-6955
56,nominal,-7839
57,nominal,-7608
58,nominal,-6550
59,nominal,-7763
60,nominal,-6099
61,nominal,-6922
62,nominal,-5079
63,nominal,-7050
64,nominal,-6870
65,nominal,-7525
66,nominal,-6113
67,nominal,-7393
68,nominal,-6284
69,nominal,-6738
70,nominal,-7489
71,nominal,-6656
72,nominal,-7147
73,nominal,-6163
74,nominal,-7118
75,nominal,-6606
76,nominal,-8559
77,nominal,-6132
78,nominal,-7384
79,nominal,-6922
80,nominal,-6549
81,nominal,-8055
82,nominal,-5755
83,nominal,-7251
84,nominal,-7635
85,nominal,-6210
86,nominal,-7048
87,nominal,-7150
88,nominal,-5229
89,nominal,-8744
90,nominal,-6382
91,nominal,-8062
92,nominal,-7321
93,nominal,-6962
94,nominal,-7451
95,nominal,-5069
96,nominal,-6717
97,nominal,-7052
98,nominal,-8097
99,nominal,-6548
100,nominal,-7226
101,nominal,-7225
102,nominal,-6639
103,nominal,-7978
104,nominal,-7129
105,nominal,-7143
106,nominal,-6774
107,nominal,-5943
108,nominal,-8841
109,nominal,-6434
110,nominal,-7756
111,nominal,-6805
112,nominal,-5892
113,nominal,-7582
114,nominal,-5938
115,nominal,-7250
116,nominal,-6918
117,nominal,-6841
118,nominal,-6858
119,nominal,-6678
120,nominal,-6595
121,nominal,-7140
122,nominal,-7680
123,nominal,-6798
124,nominal,-7473
125,nominal,-7534
126,nominal,-7615
127,nominal,-8575
128,nominal,-6658
129,nominal,-7817
130,nominal,-7408
131,nominal,-7753
132,nominal,-8399
133,nominal,-7287
134,nominal,-5835
135,nominal,-5940
136,nominal,-6726
137,nominal,-6140
138,nominal,-6387
139,nominal,-7188
140,nominal,-7485
141,nominal,-7083
142,nominal,-5709
143,nominal,-5742
144,nominal,-6986
145,nominal,-6453
146,nominal,-5812
147,nominal,-8246
148,nominal,-7118
149,nominal,-6470
150,nominal,-5979
151,nominal,-7800
152,nominal,-6634
153,nominal,-5799
154,nominal,-7465
155,nominal,-6106
156,nominal,-6636
157,nominal,-6616
158,nominal,-7558
159,nominal,-7512
160,nominal,-6844
161,nominal,-7662
162,nominal,-6905
163,nominal,-6495
164,nominal,-6847
165,nominal,-7903
166,nominal,-8058
167,nominal,-7012
168,nominal,-8901
169,nominal,-8036
170,nominal,-7214
171,nominal,-8000
172,nominal,-6962
173,nominal,-6561
174,nominal,-7766
175,nominal,-7696
176,nominal,-7205
177,nominal,-8361
178,nominal,-7674
179,nominal,-6516
180,nominal,-6882
181,nominal,-6715
182,nominal,-6637
183,nominal,-7253
184,nominal,-7523
185,nominal,-6666
186,nominal,-5710
187,nominal,-6709
188,nominal,-5789
189,nominal,-6554
190,nominal,-8094
191,nominal,-6644
192,nominal,-6873
193,nominal,-6317
194,nominal,-6942
195,nominal,-7346
196,nominal,-6483
197,nominal,-6351
198,nominal,-7120
199,nominal,-5966
200,nominal,-6163
201,nominal,-8148
202,nominal,-6533
203,nominal,-7462
204,nominal,-7105
205,nominal,-6598
206,nominal,-7782
207,nominal,-6972
208,nominal,-7626
209,nominal,-6670
210,nominal,-6518
211,nominal,-8098
212,nominal,-7966
213,nominal,-6259
214,nominal,-8050
215,nominal,-6244
216,nominal,-6520
217,nominal,-7984
218,nominal,-8077
219,nominal,-7681
220,nominal,-7715
221,nominal,-5672
222,nominal,-8379
223,nominal,-6920
224,nominal,-6517
225,nominal,-7049
226,nominal,-6373
227,nominal,-7281
228,nominal,-5653
229,nominal,-7136
230,nominal,-6697
231,nominal,-8418
232,nominal,-8703
233,nominal,-7145
234,nominal,-6565
235,nominal,-7440
236,nominal,-7068
237,nominal,-7419
238,nominal,-6601
239,nominal,-6906
240,nominal,-7685
241,nominal,-6776
242,nominal,-7683
243,nominal,-7576
244,nominal,-7300
245,nominal,-6387
246,nominal,-6288
247,nominal,-6924
248,nominal,-7588
249,nominal,-7302
250,nominal,-7720
251,nominal,-7381
252,nominal,-9127
253,nominal,-6991
254,nominal,-5470
255,nominal,-8473
256,nominal,-6566
257,nominal,-7005
258,nominal,-8192
259,nominal,-7790
260,nominal,-5982
261,nominal,-6317
262,nominal,-6124
263,nominal,-6848
264,nominal,-5872
265,nominal,-6079
266,nominal,-6955
267,nominal,-6495
268,nominal,-6646
269,nominal,-6214
270,nominal,-8085
271,nominal,-6719
272,nominal,-7348
273,nominal,-8530
274,nominal,-7262
275,nominal,-6969
276,nominal,-7156
277,nominal,-6396
278,nominal,-7971
279,nominal,-6774
280,nominal,-7137
281,nominal,-8975
282,nominal,-5951
283,nominal,-9041
284,nominal,-7761
285,nominal,-7811
286,nominal,-7380
287,nominal,-7008
288,nominal,-6882
289,nominal,-6824
290,nominal,-6475
291,nominal,-7208
292,nominal,-6576
293,nominal,-5778
294,nominal,-7748
295,nominal,-6352
296,nominal,-7580
297,nominal,-7183
298,nominal,-6199
299,nominal,-6123
300,nominal,-6077
301,nominal,-7100
302,nominal,-7479
303,nominal,-5905
304,nominal,-5836
305,nominal,-6777
306,nominal,-6881
307,nominal,-8008
308,nominal,-7535
309,nominal,-7428
310,nominal,-7081
311,nominal,-7805
312,nominal,-7127
313,nominal,-6562
314,nominal,-7484
315,nominal,-6054
316,nominal,-6359
317,nominal,-7025
318,nominal,-5319
319,nominal,-6509
320,nominal,-6492
321,nominal,-8144
322,nominal,-6073
323,nominal,-7026
324,nominal,-6933
325,nominal,-6963
326,nominal,-6708
327,nominal,-7193
328,nominal,-7313
329,nominal,-7751
330,nominal,-7152
331,nominal,-6929
332,nominal,-6944
333,nominal,-7452
334,nominal,-5924
335,nominal,-6078
336,nominal,-5455
337,nominal,-6459
338,nominal,-6563
339,nominal,-6041
340,nominal,-6887
341,nominal,-7081
342,nominal,-7945
343,nominal,-6452
344,nominal,-5650
345,nominal,-7331
346,nominal,-6866
347,nominal,-7840
348,nominal,-6628
349,nominal,-7428
350,nominal,-5992
351,nominal,-7512
352,nominal,-5804
353,nominal,-6869
354,nominal,-6808
355,nominal,-7532
356,nominal,-5967
357,nominal,-7216
358,nominal,-6204
359,nominal,-7567
360,nominal,-8306
361,nominal,-4477
362,nominal,-7305
363,nominal,-7115
364,nominal,-7698
365,nominal,-7431
366,nominal,-7627
367,nominal,-6960
368,nominal,-5841
369,nominal,-7539
370,nominal,-7733
371,nominal,-6306
372,nominal,-6995
373,nominal,-6656
374,nominal,-7887
375,nominal,-7445
376,nominal,-6000
377,nominal,-8790
378,nominal,-6112
379,nominal,-6950
380,nominal,-6182
381,nominal,-7282
382,nominal,-6531
383,nominal,-8423
384,nominal,-6424
385,nominal,-7329
386,nominal,-7156
387,nominal,-8058
388,nominal,-5867
389,nominal,-8222
390,nominal,-6532
391,nominal,-7152
392,nominal,-7083
393,nominal,-6010
394,nominal,-6633
395,nominal,-5999
396,nominal,-6385
397,nominal,-6289
398,nominal,-7484
399,nominal,-5946
400,nominal,-6672
401,nominal,-9202
402,nominal,-8130
403,nominal,-6400
404,nominal,-6818
405,nominal,-7331
406,nominal,-7385
407,nominal,-8038
408,nominal,-7610
409,nominal,-7251
410,nominal,-5416
411,nominal,-7356
412,nominal,-7733
413,nominal,-6511
414,nominal,-7454
415,nominal,-6386
416,nominal,-7009
417,nominal,-6366
418,nominal,-8599
419,nominal,-7057
420,nominal,-7052
421,nominal,-7495
422,nominal,-7033
423,nominal,-8748
424,nominal,-7830
425,nominal,-6456
426,nominal,-7869
427,nominal,-7932
428,nominal,-7253
429,nominal,-6388
430,nominal,-6393
431,nominal,-6055
432,nominal,-6768
433,nominal,-7811
434,nominal,-8271
435,nominal,-7307
436,nominal,-7545
437,nominal,-6788
438,nominal,-7255
439,nominal,-7784
440,nominal,-7372
441,nominal,-7351
442,nominal,-6374
443,nominal,-7478
444,nominal,-7423
445,nominal,-6648
446,nominal,-5867
447,nominal,-6870
448,nominal,-7017
449,nominal,-7852
450,nominal,-7103
451,nominal,-6092
452,nominal,-7124
453,nominal,-6900
454,nominal,-5756
455,nominal,-6377
456,nominal,-7168
457,nominal,-7558
458,nominal,-6643
459,nominal,-6530
460,nominal,-7566
461,nominal,-6323
462,nominal,-7222
463,nominal,-7887
464,nominal,-7009
465,nominal,-7059
466,nominal,-5603
467,nominal,-7526
468,nominal,-7316
469,nominal,-6514
470,nominal,-7618
471,nominal,-6843
472,nominal,-7056
473,nominal,-6613
474,nominal,-7114
475,nominal,-6197
476,nominal,-6992
477,nominal,-7034
478,nominal,-5700
479,nominal,-8957
480,nominal,-6458
481,nominal,-6498
482,nominal,-7204
483,nominal,-6782
484,nominal,-5478
485,nominal,-6296
486,nominal,-7441
487,nominal,-7441
488,nominal,-7489
489,nominal,-7053
490,nominal,-7475
491,nominal,-6456
492,nominal,-6836
493,nominal,-6985
494,nominal,-7491
495,nominal,-6952
496,nominal,-6646
497,nominal,-6484
498,nominal,-6781
499,nominal,-7285
500,nominal,-7173
501,nominal,-7471
502,nominal,-8137
503,nominal,-8522
504,nominal,-7013
505,nominal,-5361
506,nominal,-8104
507,nominal,-5944
508,nominal,-8698
509,nominal,-6496
510,nominal,-6544
511,nominal,-5861
512,nominal,-6079
513,nominal,-7552
514,nominal,-8159
515,nominal,-6361
516,nominal,-6213
517,nominal,-8340
518,nominal,-7744
519,nominal,-7493
520,nominal,-7463
521,nominal,-7953
522,nominal,-5984
523,nominal,-7399
524,nominal,-7081
525,nominal,-7666
526,nominal,-7652
527,nominal,-7517
528,nominal,-6562
529,nominal,-7883
530,nominal,-7352
531,nominal,-6243
532,nominal,-7082
533,nominal,-6898
534,nominal,-6470
535,nominal,-7740
536,nominal,-8231
537,nominal,-7060
538,nominal,-7863
539,nominal,-6772
540,nominal,-6543
541,nominal,-6751
542,nominal,-6736
543,nominal,-7346
544,nominal,-6188
545,nominal,-8146
546,nominal,-6756
547,nominal,-6629
548,nominal,-8257
549,nominal,-6550
550,nominal,-6300
551,nominal,-6973
552,nominal,-6309
553,nominal,-9142
554,nominal,-5885
555,nominal,-7555
556,nominal,-8212
557,nominal,-7871
558,nominal,-7212
559,nominal,-5595
560,nominal,-7475
561,nominal,-6618
562,nominal,-7794
563,nominal,-8010
564,nominal,-7466
565,nominal,-7887
566,nominal,-6899
567,nominal,-6700
568,nominal,-6121
569,nominal,-6535
570,nominal,-7809
571,nominal,-7648
572,nominal,-7089
573,nominal,-6178
574,nominal,-7651
575,nominal,-6640
576,nominal,-6290
577,nominal,-6262
578,nominal,-6539
579,nominal,-7579
580,nominal,-6525
581,nominal,-7910
582,nominal,-7743
583,nominal,-5184
584,nominal,-7016
585,nominal,-6552
586,nominal,-6684
587,nominal,-6035
588,nominal,-6790
589,nominal,-6298
590,nominal,-7475
591,nominal,-8894
592,nominal,-7371
593,nominal,-8403
594,nominal,-6601
595,nominal,-6699
596,nominal,-6030
597,nominal,-7497
598,nominal,-6312
599,nominal,-6582
600,nominal,-6817
601,nominal,-6310
602,nominal,-6240
603,nominal,-8060
604,nominal,-7809
605,nominal,-6036
606,nominal,-7399
607,nominal,-7128
608,nominal,-8572
609,nominal,-7222
610,nominal,-7769
611,nominal,-6983
612,nominal,-7192
613,nominal,-7260
614,nominal,-6381
615,nominal,-5878
616,nominal,-7513
617,nominal,-5772
618,nominal,-6917
619,nominal,-7492
620,nominal,-7806
621,nominal,-6700
622,nominal,-6965
623,nominal,-6957
624,nominal,-6317
625,nominal,-7168
626,nominal,-4807
627,nominal,-6081
628,nominal,-7954
629,nominal,-7183
630,nominal,-7048
631,nominal,-6341
632,nominal,-7923
633,nominal,-6976
634,nominal,-6441
635,nominal,-6342
636,nominal,-7040
637,nominal,-6540
638,nominal,-7869
639,nominal,-4977
640,nominal,-7050
641,nominal,-8165
642,nominal,-7401
643,nominal,-6967
644,nominal,-8501
645,nominal,-8385
646,nominal,-6602
647,nominal,-6782
648,nominal,-7911
649,nominal,-7640
650,nominal,-6625
651,nominal,-6583
652,nominal,-5943
653,nominal,-7843
654,nominal,-8005
655,nominal,-7276
656,nominal,-5535
657,nominal,-6857
658,nominal,-8159
659,nominal,-6419
660,nominal,-6171
661,nominal,-7135
662,nominal,-6957
663,nominal,-6677
664,nominal,-5619
665,nominal,-6568
666,nominal,-6859
667,nominal,-5957
668,nominal,-8413
669,nominal,-7202
670,nominal,-8119
671,nominal,-6020
672,nominal,-7416
673,nominal,-8360
674,nominal,-6676
675,nominal,-7113
676,nominal,-6765
677,nominal,-6238
678,nominal,-8498
679,nominal,-6569
680,nominal,-6722
681,nominal,-6430
682,nominal,-6923
683,nominal,-7357
684,nominal,-6798
685,nominal,-5539
686,nominal,-6997
687,nominal,-8229
688,nominal,-6986
689,nominal,-7148
690,nominal,-7553
691,nominal,-8507
692,nominal,-9222
693,nominal,-6624
694,nominal,-6499
695,nominal,-7930
696,nominal,-7050
697,nominal,-7108
698,nominal,-8537
699,nominal,-7735
700,nominal,-6352
701,nominal,-6922
702,nominal,-7811
703,nominal,-6804
704,nominal,-7359
705,nominal,-7257
706,nominal,-6004
707,nominal,-6809
708,nominal,-6457
709,nominal,-6841
710,nominal,-7467
711,nominal,-7173
712,nominal,-8433
713,nominal,-6895
714,nominal,-7811
715,nominal,-7470
716,nominal,-6796
717,nominal,-7876
718,nominal,-7451
719,nominal,-8064
720,nominal,-7812
721,nominal,-5898
722,nominal,-8251
723,nominal,-6578
724,nominal,-6619
725,nominal,-6745
726,nominal,-6477
727,nominal,-7588
728,nominal,-6499
729,nominal,-6734
730,nominal,-8917
731,nominal,-7423
732,nominal,-5962
733,nominal,-6551
734,nominal,-6012
735,nominal,-8343
736,nominal,-7438
737,nominal,-6174
738,nominal,-7926
739,nominal,-5891
740,nominal,-6792
741,nominal,-7000
742,nominal,-6466
743,nominal,-6409
744,nominal,-6847
745,nominal,-7048
746,nominal,-7681
747,nominal,-6655
748,nominal,-7005
749,nominal,-6507
750,nominal,-6383
751,nominal,-8022
752,nominal,-7513
753,nominal,-8271
754,nominal,-6509
755,nominal,-6846
756,nominal,-6189
757,nominal,-6838
758,nominal,-8225
759,nominal,-7297
760,nominal,-6746
761,nominal,-6533
762,nominal,-7607
763,nominal,-6316
764,nominal,-8219
765,nominal,-5749
766,nominal,-6318
767,nominal,-7217
768,nominal,-6640
769,nominal,-6495
770,nominal,-6125
771,nominal,-6245
772,nominal,-5899
773,nominal,-7065
774,nominal,-8096
775,nominal,-7958
776,nominal,-7152
777,nominal,-7350
778,nominal,-7338
779,nominal,-7568
780,nominal,-7265
781,nominal,-6310
782,nominal,-7105
783,nominal,-8333
784,nominal,-7438
785,nominal,-6844
786,nominal,-7022
787,nominal,-6572
788,nominal,-5828
789,nominal,-6459
790,nominal,-6669
791,nominal,-7592
792,nominal,-5854
793,nominal,-6885
794,nominal,-6505
795,nominal,-7091
796,nominal,-8867
797,nominal,-6773
798,nominal,-7155
799,nominal,-5315
800,nominal,-6521
801,nominal,-7052
802,nominal,-8739
803,nominal,-7711
804,nominal,-5938
805,nominal,-6581
806,nominal,-5583
807,nominal,-9236
808,nominal,-8426
809,nominal,-7684
810,nominal,-6010
811,nominal,-7406
812,nominal,-6246
813,nominal,-6850
814,nominal,-6668
815,nominal,-8266
816,nominal,-6404
817,nominal,-7245
818,nominal,-6379
819,nominal,-7212
820,nominal,-8672
821,nominal,-5748
822,nominal,-6566
823,nominal,-6490
824,nominal,-7754
825,nominal,-7294
826,nominal,-7487
827,nominal,-6775
828,nominal,-6913
829,nominal,-6992
830,nominal,-7449
831,nominal,-6789
832,nominal,-6758
833,nominal,-7810
834,nominal,-6751
835,nominal,-7349
836,nominal,-5972
837,nominal,-6479
838,nominal,-7093
839,nominal,-5925
840,nominal,-7360
841,nominal,-6424
842,nominal,-6381
843,nominal,-6852
844,nominal,-8868
845,nominal,-5030
846,nominal,-6498
847,nominal,-7480
848,nominal,-7956
849,nominal,-8387
850,nominal,-4919
851,nominal,-6649
852,nominal,-7114
853,nominal,-7442
854,nominal,-5617
855,nominal,-6826
856,nominal,-6579
857,nominal,-6559
858,nominal,-6618
859,nominal,-7972
860,nominal,-7283
861,nominal,-7241
862,nominal,-6530
863,nominal,-7499
864,nominal,-6868
865,nominal,-5680
866,nominal,-6741
867,nominal,-7301
868,nominal,-8924
869,nominal,-7682
870,nominal,-8841
871,nominal,-6677
872,nominal,-6892
873,nominal,-7427
874,nominal,-7731
875,nominal,-7177
876,nominal,-5706
877,nominal,-7252
878,nominal,-7675
879,nominal,-6426
880,nominal,-7885
881,nominal,-6641
882,nominal,-6096
883,nominal,-7397
884,nominal,-8615
885,nominal,-6967
886,nominal,-7268
887,nominal,-6648
888,nominal,-6086
889,nominal,-7584
890,nominal,-8020
891,nominal,-6036
892,nominal,-8697
893,nominal,-7258
894,nominal,-8517
895,nominal,-6580
896,nominal,-6623
897,nominal,-6155
898,nominal,-7028
899,nominal,-7387
900,nominal,-7014
901,nominal,-6858
902,nominal,-7441
903,nominal,-6985
904,nominal,-6937
905,nominal,-7320
906,nominal,-7520
907,nominal,-9221
908,nominal,-6680
909,nominal,-7232
910,nominal,-7694
911,nominal,-6195
912,nominal,-6518
913,nominal,-5540
914,nominal,-7094
915,nominal,-6763
916,nominal,-6314
917,nominal,-6621
918,nominal,-7830
919,nominal,-6231
920,nominal,-8580
921,nominal,-5878
922,nominal,-6572
923,nominal,-7782
924,nominal,-6591
925,nominal,-7036
926,nominal,-6213
927,nominal,-6934
928,nominal,-8778
929,nominal,-6607
930,nominal,-5892
931,nominal,-6940
932,nominal,-8466
933,nominal,-8602
934,nominal,-8088
935,nominal,-6563
936,nominal,-7119
937,nominal,-5801
938,nominal,-8614
939,nominal,-7479
940,nominal,-6284
941,nominal,-7742
942,nominal,-7931
943,nominal,-6590
944,nominal,-7069
945,nominal,-6619
946,nominal,-5448
947,nominal,-6903
948,nominal,-6427
949,nominal,-7163
950,nominal,-7222
951,nominal,-7033
952,nominal,-7491
953,nominal,-6929
954,nominal,-6576
955,nominal,-7559
956,nominal,-5924
957,nominal,-6812
958,nominal,-6705
959,nominal,-6509
