index,label,score
0,nominal,-12205
1,nominal,-12622
2,nominal,-11740
3,nominal,-12502
4,nominal,-12703
5,nominal,-12328
6,nominal,-10363
7,nominal,-11849
8,nominal,-10122
9,nominal,-12402
10,nominal,-10541
11,nominal,-13304
12,nominal,-12401
13,nominal,-11827
14,nominal,-12973
15,nominal,-10954
16,nominal,-10825
17,nominal,-13459
18,nominal,-13846
19,nominal,-13880
20,nominal,-12263
21,nominal,-10314
22,nominal,-10875
23,nominal,-11290
24,nominal,-12218
25,nominal,-12404
26,nominal,-11849
27,nominal,-11780
28,nominal,-12139
29,nominal,-12505
30,nominal,-11367
31,nominal,-10719
32,nominal,-10285
33,nominal,-10900
34,nominal,-13360
35,nominal,-10431
36,nominal,-11162
37,nominal,-12537
38,nominal,-11760
39,nominal,-11115
40,nominal,-11472
41,nominal,-13105
42,nominal,-11177
43,nominal,-12348
44,nominal,-12094
45,nominal,-12710
46,nominal,-11736
47,nominal,-12863
48,nominal,-12835
49,nominal,-12251
50,nominal,-11209
51,nominal,-11639
52,nominal,-11536
53,nominal,-11395
54,nominal,-12206
55,nominal,-11398
56,nominal,-13539
57,nominal,-12450
58,nominal,-13055
59,nominal,-10109
60,nominal,-12675
61,nominal,-12971
62,nominal,-12116
63,nominal,-11720
64,nominal,-12107
65,nominal,-11907
66,nominal,-10368
67,nominal,-12067
68,nominal,-10902
69,nominal,-12115
70,nominal,-11710
71,nominal,-11244
72,nominal,-10795
73,nominal,-12695
74,nominal,-11576
75,nominal,-12015
76,nominal,-11266
77,nominal,-12405
78,nominal,-12593
79,nominal,-11843
80,nominal,-12257
81,nominal,-11508
82,nominal,-10213
83,nominal,-10190
84,nominal,-11716
85,nominal,-14062
86,nominal,-11972
87,nominal,-12744
88,nominal,-11518
89,nominal,-10844
90,nominal,-11791
91,nominal,-12850
92,nominal,-11692
93,nominal,-9320
94,nominal,-11225
95,nominal,-10926
96,nominal,-12474
97,nominal,-12359
98,nominal,-14103
99,nominal,-13107
100,nominal,-11132
101,nominal,-11310
102,nominal,-11615
103,nominal,-12145
104,nominal,-10556
105,nominal,-12105
106,nominal,-11980
107,nominal,-12512
108,nominal,-12599
109,nominal,-13838
110,nominal,-10430
111,nominal,-10957
112,nominal,-10087
113,nominal,-11706
114,nominal,-12250
115,nominal,-12968
116,nominal,-12459
117,nominal,-12837
118,nominal,-11547
119,nominal,-12043
120,nominal,-12508
121,nominal,-12081
122,nominal,-11200
123,nominal,-12036
124,nominal,-10778
125,nominal,-12465
126,nominal,-10439
127,nominal,-13575
128,nominal,-12371
129,nominal,-10087
130,nominal,-12482
131,nominal,-12556
132,nominal,-11581
133,nominal,-12454
134,nominal,-11845
135,nominal,-12013
136,nominal,-11932
137,nominal,-12808
138,nominal,-11148
139,nominal,-12149
140,nominal,-12995
141,nominal,-12851
142,nominal,-10929
143,nominal,-11676
144,nominal,-11819
145,nominal,-14164
146,nominal,-13286
147,nominal,-12271
148,nominal,-11509
149,nominal,-10752
150,nominal,-11853
151,nominal,-11795
152,nominal,-11622
153,nominal,-11295
154,nominal,-11770
155,nominal,-12159
156,nominal,-11580
157,nominal,-12193
158,nominal,-12131
159,nominal,-11681
160,nominal,-12814
161,nominal,-10273
162,nominal,-13141
163,nominal,-12173
164,nominal,-11492
165,nominal,-11400
166,nominal,-13135
167,nominal,-12427
168,nominal,-9613
169,nominal,-12613
170,nominal,-12083
171,nominal,-12531
172,nominal,-11045
173,nominal,-11410
174,nominal,-12857
175,nominal,-13149
176,nominal,-11741
177,nominal,-12881
178,nominal,-11264
179,nominal,-13541
180,nominal,-13580
181,nominal,-13100
182,nominal,-11201
183,nominal,-11736
184,nominal,-11828
185,nominal,-11904
186,nominal,-11424
187,nominal,-9967
188,nominal,-11321
189,nominal,-11475
190,nominal,-12957
191,nominal,-12421
192,nominal,-10368
193,nominal,-11411
194,nominal,-11224
195,nominal,-11916
196,nominal,-10703
197,nominal,-12535
198,nominal,-11662
199,nominal,-11574
200,nominal,-11598
201,nominal,-10257
202,nominal,-13608
203,nominal,-11574
204,nominal,-11255
205,nominal,-11869
206,nominal,-11470
207,nominal,-11188
208,nominal,-12539
209,nominal,-11306
210,nominal,-12781
211,nominal,-11630
212,nominal,-11136
213,nominal,-11599
214,nominal,-12660
215,nominal,-11760
216,nominal,-12161
217,nominal,-10725
218,nominal,-11653
219,nominal,-11719
220,nominal,-13346
221,nominal,-12010
222,nominal,-12073
223,nominal,-11159
224,nominal,-13981
225,nominal,-12472
226,nominal,-11394
227,nominal,-11069
228,nominal,-12530
229,nominal,-12187
230,nominal,-12699
231,nominal,-11540
232,nominal,-11589
233,nominal,-12598
234,nominal,-10720
235,nominal,-11413
236,nominal,-12107
237,nominal,-11292
238,nominal,-11149
239,nominal,-12185
240,nominal,-11926
241,nominal,-13610
242,nominal,-11025
243,nominal,-12784
244,nominal,-12756
245,nominal,-12641
246,nominal,-12357
247,nominal,-12919
248,nominal,-12915
249,nominal,-11438
250,nominal,-11493
251,nominal,-13695
252,nominal,-11827
253,nominal,-9114
254,nominal,-9858
255,nominal,-9143
256,nominal,-11871
257,nominal,-11509
258,nominal,-11754
259,nominal,-10536
260,nominal,-10639
261,nominal,-13265
262,nominal,-12284
263,nominal,-11294
264,nominal,-12291
265,nominal,-11027
266,nominal,-12066
267,nominal,-11390
268,nominal,-12823
269,nominal,-11066
270,nominal,-13164
271,nominal,-11340
272,nominal,-12100
273,nominal,-9974
274,nominal,-11076
275,nominal,-11664
276,nominal,-11801
277,nominal,-12305
278,nominal,-11126
279,nominal,-10668
280,nominal,-11893
281,nominal,-11969
282,nominal,-12087
283,nominal,-10909
284,nominal,-11023
285,nominal,-13046
286,nominal,-11816
287,nominal,-13745
288,nominal,-11544
289,nominal,-12660
290,nominal,-12383
