index,label,score
0,nominal,-5389
1,nominal,-5529
2,nominal,-4361
3,nominal,-5371
4,nominal,-5680
5,nominal,-5992
6,nominal,-5534
7,nominal,-5989
8,nominal,-5105
9,nominal,-5707
10,nominal,-5818
11,nominal,-5669
12,nominal,-4688
13,nominal,-5115
14,nominal,-5015
15,nominal,-5961
16,nominal,-6346
17,nominal,-4741
18,nominal,-5149
19,nominal,-5568
20,nominal,-6194
21,nominal,-6043
22,nominal,-4888
23,nominal,-5521
24,nominal,-5980
25,nominal,-4766
26,nominal,-5995
27,nominal,-4930
28,nominal,-6229
29,nominal,-4747
30,nominal,-5330
31,nominal,-6038
32,nominal,-6415
33,nominal,-6083
34,nominal,-5338
35,nominal,-5151
36,nominal,-5954
37,nominal,-6100
38,nominal,-5929
39,nominal,-5137
40,nominal,-5217
41,nominal,-6133
42,nominal,-5387
43,nominal,-5713
44,nominal,-6071
45,nominal,-4399
46,nominal,-5167
47,nominal,-6716
48,nominal,-5935
49,nominal,-5221
50,nominal,-5121
51,nominal,-5033
52,nominal,-5314
53,nominal,-5124
54,nominal,-5617
55,nominal,-4882
56,nominal,-6104
57,nominal,-5670
58,nominal,-5176
59,nominal,-5661
60,nominal,-5367
61,nominal,-5820
62,nominal,-5811
63,nominal,-4944
64,nominal,-5571
65,nominal,-5736
66,nominal,-5660
67,nominal,-5215
68,nominal,-5471
69,nominal,-5403
70,nominal,-6136
71,nominal,-5056
72,nominal,-4810
73,nominal,-4883
74,nominal,-5116
75,nominal,-5988
76,nominal,-4919
77,nominal,-5715
78,nominal,-5114
79,nominal,-6080
80,nominal,-5821
81,nominal,-4802
82,nominal,-5793
83,nominal,-5395
84,nominal,-4791
85,nominal,-6260
86,nominal,-4478
87,nominal,-5322
88,nominal,-5070
89,nominal,-5153
90,nominal,-5705
91,nominal,-6302
92,nominal,-5755
93,nominal,-5527
94,nominal,-5825
95,nominal,-5175
96,nominal,-5748
97,nominal,-5877
98,nominal,-5050
99,nominal,-4341
100,nominal,-6249
101,nominal,-5564
102,nominal,-6234
103,nominal,-5564
104,nominal,-5499
105,nominal,-4322
106,nominal,-6280
107,nominal,-5346
108,nominal,-5648
109,nominal,-5285
110,nominal,-5942
111,nominal,-6159
112,nominal,-5156
113,nominal,-5770
114,nominal,-5283
115,nominal,-6561
116,nominal,-5640
117,nominal,-5726
118,nominal,-5841
119,nominal,-5487
120,nominal,-4440
121,nominal,-6856
122,nominal,-5880
123,nominal,-4970
124,nominal,-5869
125,nominal,-5931
126,nominal,-5251
127,nominal,-5490
128,nominal,-6812
129,nominal,-5377
130,nominal,-6592
131,nominal,-5404
132,nominal,-5532
133,nominal,-6379
134,nominal,-6198
135,nominal,-5191
136,nominal,-6185
137,nominal,-5404
138,nominal,-6815
139,nominal,-5835
140,nominal,-5677
141,nominal,-5641
142,nominal,-5853
143,nominal,-6155
144,nominal,-6503
145,nominal,-4938
146,nominal,-5611
147,nominal,-6020
148,nominal,-5518
149,nominal,-6058
150,nominal,-5851
151,nominal,-5577
152,nominal,-5236
153,nominal,-5283
154,nominal,-4621
155,nominal,-6245
156,nominal,-5497
157,nominal,-5820
158,nominal,-6035
159,nominal,-5213
