index,label,score
0,nominal,-3207
1,nominal,-2775
2,nominal,-3377
3,nominal,-3174
4,nominal,-3204
5,nominal,-3507
6,nominal,-2550
7,nominal,-2892
8,nominal,-2930
9,nominal,-3211
10,nominal,-2862
11,nominal,-3000
12,nominal,-3323
13,nominal,-2875
14,nominal,-2774
15,nominal,-2536
16,nominal,-2785
17,nominal,-2727
18,nominal,-2870
19,nominal,-3325
20,nominal,-2763
21,nominal,-2995
22,nominal,-3201
23,nominal,-3044
24,nominal,-3028
25,nominal,-2801
26,nominal,-3243
27,nominal,-2979
28,nominal,-3010
29,nominal,-2651
30,nominal,-2880
31,nominal,-3096
32,nominal,-2730
33,nominal,-4077
34,nominal,-3282
35,nominal,-2910
36,nominal,-3164
37,nominal,-2862
38,nominal,-2344
39,nominal,-3381
40,nominal,-2644
41,nominal,-2045
42,nominal,-3369
43,nominal,-2897
44,nominal,-2985
45,nominal,-3056
46,nominal,-3707
47,nominal,-2826
48,nominal,-3149
49,nominal,-2389
50,nominal,-2403
51,nominal,-3263
52,nominal,-2525
53,nominal,-2765
54,nominal,-2644
55,nominal,-3368
56,nominal,-3343
57,nominal,-3668
58,nominal,-3357
59,nominal,-2593
60,nominal,-2492
61,nominal,-3387
62,nominal,-3136
63,nominal,-2975
64,nominal,-2747
65,nominal,-2628
66,nominal,-3392
67,nominal,-1927
68,nominal,-3093
69,nominal,-3333
70,nominal,-3141
71,nominal,-3226
72,nominal,-2809
73,nominal,-4030
74,nominal,-3219
75,nominal,-2714
76,nominal,-2446
77,nominal,-2592
78,nominal,-2893
79,nominal,-2731
80,nominal,-2443
81,nominal,-3486
82,nominal,-3446
83,nominal,-3588
84,nominal,-3253
85,nominal,-3785
86,nominal,-3229
87,nominal,-2949
88,nominal,-2656
89,nominal,-3465
90,nominal,-3365
91,nominal,-2797
92,nominal,-2709
93,nominal,-2847
94,nominal,-3363
95,nominal,-3122
96,nominal,-2867
97,nominal,-2676
98,nominal,-3669
99,nominal,-2782
100,nominal,-2293
101,nominal,-2875
102,nominal,-3323
103,nominal,-3139
104,nominal,-2919
105,nominal,-2569
106,nominal,-2596
107,nominal,-3851
108,nominal,-3318
109,nominal,-3264
110,nominal,-2768
111,nominal,-3071
112,nominal,-4202
113,nominal,-3588
114,nominal,-3208
115,nominal,-3013
116,nominal,-2974
117,nominal,-3147
118,nominal,-3698
119,nominal,-3198
120,nominal,-3037
121,nominal,-2041
122,nominal,-2885
123,nominal,-3081
124,nominal,-3279
125,nominal,-2965
126,nominal,-2991
127,nominal,-3178
128,nominal,-2975
129,nominal,-2789
130,nominal,-2810
131,nominal,-2677
132,nominal,-3060
133,nominal,-3125
134,nominal,-2873
135,nominal,-2850
136,nominal,-2888
137,nominal,-2546
138,nominal,-3030
139,nominal,-3447
140,nominal,-2891
141,nominal,-3215
142,nominal,-2851
143,nominal,-3805
144,nominal,-3486
145,nominal,-3558
146,nominal,-2572
147,nominal,-2938
148,nominal,-3000
149,nominal,-3745
150,nominal,-3427
151,nominal,-2868
152,nominal,-3044
153,nominal,-2353
154,nominal,-3257
155,nominal,-3125
156,nominal,-3706
157,nominal,-2649
158,nominal,-3880
159,nominal,-3091
160,nominal,-2742
161,nominal,-3071
162,nominal,-3540
163,nominal,-3349
164,nominal,-3328
165,nominal,-3407
166,nominal,-3318
167,nominal,-3363
168,nominal,-3305
169,nominal,-3215
170,nominal,-3892
171,nominal,-2901
172,nominal,-2996
173,nominal,-2693
174,nominal,-3099
175,nominal,-2975
176,nominal,-2844
177,nominal,-3338
178,nominal,-2624
179,nominal,-3055
180,nominal,-2850
181,nominal,-3057
182,nominal,-2706
183,nominal,-3403
184,nominal,-3359
185,nominal,-3372
186,nominal,-3580
187,nominal,-3281
188,nominal,-3000
189,nominal,-3656
190,nominal,-3263
191,nominal,-2834
192,nominal,-2859
193,nominal,-3250
194,nominal,-2471
195,nominal,-2344
196,nominal,-2992
197,nominal,-2684
198,nominal,-3011
199,nominal,-2785
200,nominal,-3792
201,nominal,-3618
202,nominal,-2849
203,nominal,-3718
204,nominal,-3387
205,nominal,-3392
206,nominal,-3140
207,nominal,-2894
208,nominal,-3051
209,nominal,-1998
210,nominal,-3089
211,nominal,-3217
212,nominal,-2635
213,nominal,-2970
214,nominal,-3743
215,nominal,-2795
216,nominal,-3100
217,nominal,-2680
218,nominal,-2317
219,nominal,-3853
220,nominal,-3091
221,nominal,-2945
222,nominal,-3018
223,nominal,-2684
224,nominal,-3849
225,nominal,-3632
226,nominal,-3085
227,nominal,-3411
228,nominal,-3122
229,nominal,-2958
230,nominal,-2852
231,nominal,-3745
232,nominal,-3288
233,nominal,-3122
234,nominal,-3418
235,nominal,-3006
236,nominal,-3413
237,nominal,-3397
238,nominal,-2816
239,nominal,-3359
240,nominal,-2798
