index,label,score
0,nominal,-11328
1,nominal,-10934
2,nominal,-11745
3,nominal,-9909
4,nominal,-12164
5,nominal,-10024
6,nominal,-11730
7,nominal,-10812
8,nominal,-10809
9,nominal,-11559
10,nominal,-11139
11,nominal,-10934
12,nominal,-11586
13,nominal,-12747
14,nominal,-11098
15,nominal,-11523
16,nominal,-11563
17,nominal,-11666
18,nominal,-11283
19,nominal,-12014
20,nominal,-10298
21,nominal,-12971
22,nominal,-11560
23,nominal,-10637
24,nominal,-11447
25,nominal,-10292
26,nominal,-10550
27,nominal,-11398
28,nominal,-9823
29,nominal,-12492
30,nominal,-11338
31,nominal,-11312
32,nominal,-11725
33,nominal,-11863
34,nominal,-9851
35,nominal,-10460
36,nominal,-9993
37,nominal,-9819
38,nominal,-12246
39,nominal,-9542
40,nominal,-10909
41,nominal,-11330
42,nominal,-11853
43,nominal,-11098
44,nominal,-11095
45,nominal,-11763
46,nominal,-10453
47,nominal,-9808
48,nominal,-10650
49,nominal,-9342
50,nominal,-12173
51,nominal,-11093
52,nominal,-12388
53,nominal,-11222
54,nominal,-9549
55,nominal,-10830
56,nominal,-11679
57,nominal,-11689
58,nominal,-11038
59,nominal,-12217
60,nominal,-10360
61,nominal,-12239
62,nominal,-11371
63,nominal,-10629
64,nominal,-11417
65,nominal,-11861
66,nominal,-10504
67,nominal,-10490
68,nominal,-11568
69,nominal,-11967
70,nominal,-6791
71,nominal,-9666
72,nominal,-10972
73,nominal,-10383
74,nominal,-8024
75,nominal,-10423
76,nominal,-10252
77,nominal,-11069
78,nominal,-10140
79,nominal,-12422
80,nominal,-11243
81,nominal,-10606
82,nominal,-9723
83,nominal,-10729
84,nominal,-11024
85,nominal,-10439
86,nominal,-12087
87,nominal,-12871
88,nominal,-10674
89,nominal,-11168
90,nominal,-11442
91,nominal,-12167
92,nominal,-12240
93,nominal,-10495
94,nominal,-12143
95,nominal,-12046
96,nominal,-12023
97,nominal,-13116
98,nominal,-13323
99,nominal,-12669
100,nominal,-10211
101,nominal,-10627
102,nominal,-10656
103,nominal,-11033
104,nominal,-10697
105,nominal,-9882
106,nominal,-11241
107,nominal,-11724
108,nominal,-10487
109,nominal,-9634
110,nominal,-11454
111,nominal,-11093
112,nominal,-9867
113,nominal,-12261
114,nominal,-11132
115,nominal,-12214
116,nominal,-10626
117,nominal,-10854
118,nominal,-11843
119,nominal,-11093
120,nominal,-11124
121,nominal,-9680
122,nominal,-11868
123,nominal,-9669
124,nominal,-11776
125,nominal,-10097
126,nominal,-10573
127,nominal,-10132
128,nominal,-12509
129,nominal,-12080
130,nominal,-10259
131,nominal,-10121
132,nominal,-11070
133,nominal,-10684
134,nominal,-11835
135,nominal,-11193
136,nominal,-11648
137,nominal,-9939
138,nominal,-11369
139,nominal,-9559
140,nominal,-9547
141,nominal,-11116
142,nominal,-12158
143,nominal,-8665
144,nominal,-9573
145,nominal,-10579
146,nominal,-8690
147,nominal,-11773
148,nominal,-11622
149,nominal,-10848
150,nominal,-11384
151,nominal,-11130
152,nominal,-10829
153,nominal,-10303
154,nominal,-11633
155,nominal,-12152
156,nominal,-10883
157,nominal,-12628
158,nominal,-11741
159,nominal,-11145
160,nominal,-12749
161,nominal,-10198
162,nominal,-10456
163,nominal,-11789
164,nominal,-10224
165,nominal,-9650
166,nominal,-11442
167,nominal,-11157
168,nominal,-11101
169,nominal,-11410
170,nominal,-10382
171,nominal,-10431
172,nominal,-10041
173,nominal,-11478
174,nominal,-12800
175,nominal,-11166
176,nominal,-9208
177,nominal,-10315
178,nominal,-10411
179,nominal,-10524
180,nominal,-9107
181,nominal,-10272
182,nominal,-10204
183,nominal,-11085
184,nominal,-12814
185,nominal,-9407
186,nominal,-10831
187,nominal,-13258
188,nominal,-10962
189,nominal,-11192
190,nominal,-11388
191,nominal,-11000
192,nominal,-10110
193,nominal,-12021
194,nominal,-9668
195,nominal,-12363
196,nominal,-10694
197,nominal,-10874
198,nominal,-11298
199,nominal,-9416
200,nominal,-12017
201,nominal,-10878
202,nominal,-11238
203,nominal,-10138
204,nominal,-11850
205,nominal,-11356
206,nominal,-11011
207,nominal,-10421
208,nominal,-12987
209,nominal,-9966
210,nominal,-11589
211,nominal,-10224
212,nominal,-10594
213,nominal,-10323
214,nominal,-12338
215,nominal,-10226
216,nominal,-11604
217,nominal,-9329
218,nominal,-10722
219,nominal,-11802
220,nominal,-10625
221,nominal,-9604
222,nominal,-10073
223,nominal,-11476
224,nominal,-11359
225,nominal,-11208
226,nominal,-10877
227,nominal,-12137
228,nominal,-9812
229,nominal,-11034
230,nominal,-11697
231,nominal,-10656
232,nominal,-11087
233,nominal,-9901
234,nominal,-10329
235,nominal,-11800
236,nominal,-13068
237,nominal,-11330
238,nominal,-10331
239,nominal,-10418
240,nominal,-11654
241,nominal,-9592
242,nominal,-11123
243,nominal,-10572
244,nominal,-10187
245,nominal,-11887
246,nominal,-11930
247,nominal,-12849
248,nominal,-11279
249,nominal,-11722
250,nominal,-9265
251,nominal,-10446
252,nominal,-10460
253,nominal,-10536
254,nominal,-10684
255,nominal,-9813
256,nominal,-10455
257,nominal,-11179
258,nominal,-11122
259,nominal,-10311
260,nominal,-9834
261,nominal,-10975
262,nominal,-10364
263,nominal,-9851
264,nominal,-11968
265,nominal,-10242
266,nominal,-11865
267,nominal,-10060
268,nominal,-12080
269,nominal,-10949
270,nominal,-9969
271,nominal,-10917
272,nominal,-10506
273,nominal,-11167
274,nominal,-10195
275,nominal,-9999
276,nominal,-10157
277,nominal,-12619
278,nominal,-11447
279,nominal,-9676
280,nominal,-11530
281,nominal,-12349
282,nominal,-11356
283,nominal,-10120
284,nominal,-11448
285,nominal,-11284
286,nominal,-11235
287,nominal,-10322
288,nominal,-9749
289,nominal,-10154
290,nominal,-11216
291,nominal,-11402
292,nominal,-9616
293,nominal,-12332
294,nominal,-12320
295,nominal,-10427
296,nominal,-9890
297,nominal,-11030
298,nominal,-11540
299,nominal,-10360
300,nominal,-11560
301,nominal,-12341
302,nominal,-10712
303,nominal,-11294
304,nominal,-10031
305,nominal,-12224
306,nominal,-10493
307,nominal,-11010
308,nominal,-11287
309,nominal,-11336
310,nominal,-9457
311,nominal,-11573
312,nominal,-10954
313,nominal,-10613
314,nominal,-12309
315,nominal,-11030
316,nominal,-11855
317,nominal,-11736
318,nominal,-9538
319,nominal,-12153
320,nominal,-11602
321,nominal,-12072
322,nominal,-10249
323,nominal,-9530
324,nominal,-11235
325,nominal,-10495
326,nominal,-12274
327,nominal,-10246
328,nominal,-11228
329,nominal,-13194
330,nominal,-11695
331,nominal,-12246
332,nominal,-12439
333,nominal,-10280
334,nominal,-10107
335,nominal,-11023
336,nominal,-11474
337,nominal,-10147
338,nominal,-8769
339,nominal,-10880
340,nominal,-11080
341,nominal,-11586
342,nominal,-9453
343,nominal,-13537
344,nominal,-9477
345,nominal,-10871
346,nominal,-11716
347,nominal,-12460
348,nominal,-10140
349,nominal,-12001
350,nominal,-10158
351,nominal,-9621
352,nominal,-9232
353,nominal,-11678
354,nominal,-11481
355,nominal,-12966
356,nominal,-10315
357,nominal,-11171
358,nominal,-9132
359,nominal,-10109
360,nominal,-10419
361,nominal,-9760
362,nominal,-11388
363,nominal,-11741
364,nominal,-11027
365,nominal,-11435
366,nominal,-11633
367,nominal,-10809
368,nominal,-9822
369,nominal,-8832
370,nominal,-9122
371,nominal,-11075
372,nominal,-11331
373,nominal,-9783
374,nominal,-9815
375,nominal,-10470
376,nominal,-10736
377,nominal,-9816
378,nominal,-11217
379,nominal,-10264
380,nominal,-10896
381,nominal,-11861
382,nominal,-12975
383,nominal,-11463
384,nominal,-11361
385,nominal,-12458
386,nominal,-10563
387,nominal,-11686
388,nominal,-10766
389,nominal,-11415
390,nominal,-10069
391,nominal,-10675
392,nominal,-11639
393,nominal,-11243
394,nominal,-10185
395,nominal,-10761
396,nominal,-9272
397,nominal,-11119
398,nominal,-11266
399,nominal,-13221
400,nominal,-11387
401,nominal,-13795
402,nominal,-10819
403,nominal,-11705
404,nominal,-9941
405,nominal,-9081
406,nominal,-12495
407,nominal,-11894
408,nominal,-9582
409,nominal,-12834
410,nominal,-10209
411,nominal,-11393
412,nominal,-9033
413,nominal,-11970
414,nominal,-13037
415,nominal,-10227
416,nominal,-11280
417,nominal,-12596
418,nominal,-8986
419,nominal,-10003
420,nominal,-10905
421,nominal,-10860
422,nominal,-12232
