index,label,score
0,nominal,-13629
1,nominal,-12778
2,nominal,-15217
3,nominal,-16388
4,nominal,-14855
5,nominal,-17489
6,nominal,-17450
7,nominal,-17733
8,nominal,-18203
9,nominal,-16636
10,nominal,-18328
11,nominal,-18017
12,nominal,-16898
13,nominal,-15774
14,nominal,-14521
15,nominal,-15183
16,nominal,-18937
17,nominal,-16699
18,nominal,-14621
19,nominal,-17112
20,nominal,-14532
21,nominal,-17215
22,nominal,-16890
23,nominal,-15661
24,nominal,-14020
25,nominal,-18955
26,nominal,-17055
27,nominal,-15854
28,nominal,-17660
29,nominal,-17918
30,nominal,-15949
31,nominal,-12444
32,nominal,-15576
33,nominal,-14711
34,nominal,-17673
35,nominal,-16926
36,nominal,-16395
37,nominal,-16328
38,nominal,-15742
39,nominal,-15586
40,nominal,-15331
41,nominal,-17360
42,nominal,-17571
43,nominal,-14879
44,nominal,-14937
45,nominal,-15738
46,nominal,-20544
47,nominal,-15474
48,nominal,-17289
49,nominal,-17632
50,nominal,-17928
51,nominal,-16305
52,nominal,-15293
53,nominal,-15015
54,nominal,-17186
55,nominal,-18718
56,nominal,-14593
57,nominal,-16771
58,nominal,-18440
59,nominal,-19254
60,nominal,-15581
61,nominal,-14615
62,nominal,-16999
63,nominal,-16681
64,nominal,-15906
65,nominal,-18040
66,nominal,-16582
67,nominal,-16019
68,nominal,-14014
69,nominal,-16295
70,nominal,-13858
71,nominal,-15036
72,nominal,-16629
73,nominal,-16889
74,nominal,-16969
75,nominal,-16139
76,nominal,-15710
77,nominal,-18884
78,nominal,-18924
79,nominal,-21238
80,nominal,-17969
81,nominal,-15325
82,nominal,-16693
83,nominal,-17088
84,nominal,-17042
85,nominal,-18569
86,nominal,-16593
87,nominal,-14391
88,nominal,-18242
89,nominal,-16851
90,nominal,-19337
91,nominal,-16254
92,nominal,-17249
93,nominal,-16835
94,nominal,-18242
95,nominal,-15521
96,nominal,-17411
97,nominal,-17000
98,nominal,-15567
99,nominal,-17128
100,nominal,-17847
101,nominal,-19208
102,nominal,-17453
103,nominal,-13340
104,nominal,-14625
105,nominal,-20467
106,nominal,-16438
107,nominal,-15798
108,nominal,-17015
109,nominal,-14783
110,nominal,-14743
111,nominal,-17513
112,nominal,-17871
113,nominal,-14233
114,nominal,-15582
115,nominal,-16107
116,nominal,-14362
117,nominal,-18699
118,nominal,-17388
119,nominal,-16134
120,nominal,-18879
121,nominal,-14675
122,nominal,-16405
123,nominal,-13285
124,nominal,-15520
125,nominal,-13560
126,nominal,-17271
127,nominal,-18256
128,nominal,-16554
129,nominal,-18934
130,nominal,-17724
131,nominal,-18670
132,nominal,-19152
133,nominal,-16619
134,nominal,-16538
135,nominal,-16679
136,nominal,-15658
137,nominal,-17479
138,nominal,-18438
139,nominal,-15714
140,nominal,-17958
141,nominal,-17502
142,nominal,-15194
143,nominal,-15018
144,nominal,-17620
145,nominal,-19299
146,nominal,-18069
147,nominal,-15238
148,nominal,-17948
149,nominal,-17957
150,nominal,-16491
151,nominal,-14535
152,nominal,-19767
153,nominal,-15264
154,nominal,-16570
155,nominal,-16241
156,nominal,-15958
157,nominal,-14739
158,nominal,-12637
159,nominal,-15268
160,nominal,-16740
161,nominal,-15089
162,nominal,-16527
163,nominal,-16301
164,nominal,-15756
165,nominal,-16862
166,nominal,-12598
167,nominal,-14140
168,nominal,-15698
169,nominal,-16799
170,nominal,-15142
171,nominal,-14623
172,nominal,-16632
173,nominal,-15312
174,nominal,-16734
175,nominal,-16345
176,nominal,-16398
177,nominal,-16992
178,nominal,-18307
179,nominal,-17913
180,nominal,-15751
181,nominal,-16173
182,nominal,-16235
183,nominal,-16449
184,nominal,-16587
185,nominal,-15689
186,nominal,-17547
187,nominal,-15392
188,nominal,-16997
189,nominal,-15400
190,nominal,-15966
191,nominal,-17844
192,nominal,-15940
193,nominal,-15948
194,nominal,-17416
195,nominal,-14192
196,nominal,-17780
197,nominal,-14941
198,nominal,-17687
199,nominal,-16457
200,nominal,-13898
201,nominal,-16261
202,nominal,-15191
203,nominal,-15181
204,nominal,-13715
205,nominal,-17536
206,nominal,-15395
207,nominal,-14464
208,nominal,-14910
209,nominal,-15759
210,nominal,-15844
211,nominal,-17803
212,nominal,-14996
213,nominal,-14554
214,nominal,-15788
215,nominal,-16183
216,nominal,-14447
217,nominal,-16523
218,nominal,-13936
219,nominal,-17546
220,nominal,-18685
221,nominal,-19703
222,nominal,-13047
223,nominal,-14222
224,nominal,-18519
225,nominal,-17569
226,nominal,-17946
227,nominal,-16947
228,nominal,-18595
229,nominal,-18765
230,nominal,-17713
231,nominal,-19196
232,nominal,-17938
233,nominal,-14701
234,nominal,-14895
235,nominal,-16330
236,nominal,-14098
237,nominal,-15845
238,nominal,-15652
239,nominal,-18685
240,nominal,-15281
241,nominal,-15341
242,nominal,-16852
243,nominal,-15439
244,nominal,-18464
245,nominal,-16541
246,nominal,-17046
247,nominal,-15414
248,nominal,-17756
249,nominal,-15648
250,nominal,-19876
251,nominal,-18227
252,nominal,-15214
253,nominal,-16490
254,nominal,-17949
255,nominal,-13418
256,nominal,-16359
257,nominal,-15077
258,nominal,-16849
259,nominal,-16627
260,nominal,-16918
261,nominal,-15479
262,nominal,-16044
263,nominal,-17640
264,nominal,-21350
265,nominal,-15286
266,nominal,-16726
267,nominal,-17509
268,nominal,-15425
269,nominal,-17317
270,nominal,-15137
271,nominal,-16168
272,nominal,-13322
273,nominal,-15051
274,nominal,-16210
275,nominal,-15866
276,nominal,-17604
277,nominal,-18751
278,nominal,-15231
279,nominal,-19125
280,nominal,-14537
281,nominal,-17075
282,nominal,-15842
283,nominal,-14030
284,nominal,-20512
285,nominal,-17024
286,nominal,-20873
287,nominal,-16153
288,nominal,-18256
289,nominal,-15956
290,nominal,-16968
291,nominal,-17217
292,nominal,-18107
293,nominal,-16564
294,nominal,-15301
295,nominal,-15993
296,nominal,-16618
297,nominal,-15303
298,nominal,-15967
299,nominal,-15880
300,nominal,-18629
301,nominal,-17052
302,nominal,-14794
303,nominal,-16330
304,nominal,-18614
305,nominal,-16264
306,nominal,-15206
307,nominal,-18497
308,nominal,-14829
309,nominal,-16797
310,nominal,-16823
311,nominal,-14874
312,nominal,-17232
313,nominal,-15992
314,nominal,-17524
315,nominal,-19180
316,nominal,-20029
317,nominal,-17322
318,nominal,-14680
319,nominal,-15014
320,nominal,-15088
321,nominal,-20149
322,nominal,-18285
323,nominal,-16454
324,nominal,-18256
325,nominal,-19038
326,nominal,-17318
327,nominal,-15880
328,nominal,-18648
329,nominal,-18753
330,nominal,-15905
331,nominal,-15949
332,nominal,-14808
333,nominal,-17671
334,nominal,-18814
335,nominal,-17240
336,nominal,-16194
