index,label,score
0,nominal,-9667
1,nominal,-9681
2,nominal,-10206
3,nominal,-11039
4,nominal,-10716
5,nominal,-11142
6,nominal,-11334
7,nominal,-10001
8,nominal,-12320
9,nominal,-10405
10,nominal,-10948
11,nominal,-9670
12,nominal,-12150
13,nominal,-10833
14,nominal,-11142
15,nominal,-9563
16,nominal,-10895
17,nominal,-10696
18,nominal,-10044
19,nominal,-11094
20,nominal,-11580
21,nominal,-10759
22,nominal,-11863
23,nominal,-11773
24,nominal,-9969
25,nominal,-10947
26,nominal,-11830
27,nominal,-10949
28,nominal,-12169
29,nominal,-10347
30,nominal,-10308
31,nominal,-9841
32,nominal,-10511
33,nominal,-10706
34,nominal,-11990
35,nominal,-10860
36,nominal,-11190
37,nominal,-10178
38,nominal,-10596
39,nominal,-10393
40,nominal,-10602
41,nominal,-9554
42,nominal,-12492
43,nominal,-10388
44,nominal,-10117
45,nominal,-11533
46,nominal,-12117
47,nominal,-10183
48,nominal,-9996
49,nominal,-10719
50,nominal,-11503
51,nominal,-10595
52,nominal,-11659
53,nominal,-10646
54,nominal,-13054
55,nominal,-10017
56,nominal,-10224
57,nominal,-11085
58,nominal,-12441
59,nominal,-11621
60,nominal,-10642
61,nominal,-11153
62,nominal,-8970
63,nominal,-11220
64,nominal,-10970
65,nominal,-10364
66,nominal,-11687
67,nominal,-10508
68,nominal,-9600
69,nominal,-10822
70,nominal,-11016
71,nominal,-10706
72,nominal,-11676
73,nominal,-11448
74,nominal,-9944
75,nominal,-10239
76,nominal,-10455
77,nominal,-12450
78,nominal,-11150
79,nominal,-12342
80,nominal,-10322
81,nominal,-10536
82,nominal,-9933
83,nominal,-8886
84,nominal,-12091
85,nominal,-9861
86,nominal,-9959
87,nominal,-10203
88,nominal,-11819
89,nominal,-11725
90,nominal,-9732
91,nominal,-11584
92,nominal,-9209
93,nominal,-11179
94,nominal,-12703
95,nominal,-9868
96,nominal,-9618
97,nominal,-9428
98,nominal,-9615
99,nominal,-9686
100,nominal,-10084
101,nominal,-11260
102,nominal,-11575
103,nominal,-9101
104,nominal,-9469
105,nominal,-11118
106,nominal,-9859
107,nominal,-10635
108,nominal,-10232
109,nominal,-9262
110,nominal,-9144
111,nominal,-11145
112,nominal,-10115
113,nominal,-10348
114,nominal,-10513
115,nominal,-11288
116,nominal,-11485
117,nominal,-11122
118,nominal,-12073
119,nominal,-11168
120,nominal,-11464
121,nominal,-10143
122,nominal,-10614
123,nominal,-10334
124,nominal,-10467
125,nominal,-11222
126,nominal,-10884
127,nominal,-9580
128,nominal,-9602
129,nominal,-12965
130,nominal,-12375
131,nominal,-11469
132,nominal,-10820
133,nominal,-11727
134,nominal,-12375
135,nominal,-11288
136,nominal,-9767
137,nominal,-10554
138,nominal,-9876
139,nominal,-10836
140,nominal,-11109
141,nominal,-11992
142,nominal,-12070
143,nominal,-9707
144,nominal,-11865
145,nominal,-9654
146,nominal,-11302
147,nominal,-10336
148,nominal,-11274
149,nominal,-10635
150,nominal,-10122
151,nominal,-10444
152,nominal,-9636
153,nominal,-10376
154,nominal,-11661
155,nominal,-11421
156,nominal,-12497
157,nominal,-9194
158,nominal,-10433
159,nominal,-10468
160,nominal,-10919
161,nominal,-10576
162,nominal,-8501
163,nominal,-11306
164,nominal,-12059
165,nominal,-9342
166,nominal,-10781
167,nominal,-12170
168,nominal,-10923
169,nominal,-11763
170,nominal,-11791
171,nominal,-10341
172,nominal,-11362
173,nominal,-10761
174,nominal,-10567
175,nominal,-10513
176,nominal,-11318
177,nominal,-10350
178,nominal,-11217
179,nominal,-9060
180,nominal,-10848
181,nominal,-11981
182,nominal,-10051
183,nominal,-11870
184,nominal,-10751
185,nominal,-11323
186,nominal,-9168
187,nominal,-9893
188,nominal,-11293
189,nominal,-8989
190,nominal,-8835
191,nominal,-11153
192,nominal,-10563
193,nominal,-9378
194,nominal,-10584
195,nominal,-10203
196,nominal,-9515
197,nominal,-10039
198,nominal,-11676
199,nominal,-10508
200,nominal,-10477
201,nominal,-9097
202,nominal,-10590
203,nominal,-10921
204,nominal,-11705
205,nominal,-10045
206,nominal,-9875
207,nominal,-11301
208,nominal,-11523
209,nominal,-9968
210,nominal,-9801
211,nominal,-9138
212,nominal,-10251
213,nominal,-10501
214,nominal,-11277
215,nominal,-11062
216,nominal,-9301
217,nominal,-10434
218,nominal,-11680
219,nominal,-10451
220,nominal,-11397
221,nominal,-9878
222,nominal,-9633
223,nominal,-10152
224,nominal,-11127
225,nominal,-11368
226,nominal,-9672
227,nominal,-12498
228,nominal,-10974
229,nominal,-11233
230,nominal,-11525
231,nominal,-10440
232,nominal,-12549
233,nominal,-9263
234,nominal,-10542
235,nominal,-11478
236,nominal,-12105
237,nominal,-10152
238,nominal,-9534
239,nominal,-11174
240,nominal,-11759
241,nominal,-10205
242,nominal,-10579
243,nominal,-11326
244,nominal,-11017
245,nominal,-10423
246,nominal,-9051
247,nominal,-9871
248,nominal,-9470
249,nominal,-10306
250,nominal,-11996
251,nominal,-10161
252,nominal,-11269
253,nominal,-10957
254,nominal,-10931
255,nominal,-12069
256,nominal,-10836
257,nominal,-9695
258,nominal,-11592
259,nominal,-12141
260,nominal,-11474
261,nominal,-8818
262,nominal,-13107
263,nominal,-10786
264,nominal,-11015
265,nominal,-10140
266,nominal,-10576
267,nominal,-10137
268,nominal,-11379
269,nominal,-11621
270,nominal,-10223
271,nominal,-12013
272,nominal,-10273
273,nominal,-11233
274,nominal,-12408
275,nominal,-11110
276,nominal,-10750
277,nominal,-11127
278,nominal,-10684
279,nominal,-10814
280,nominal,-11685
281,nominal,-9931
282,nominal,-11397
283,nominal,-9598
284,nominal,-12191
285,nominal,-11601
286,nominal,-10509
287,nominal,-11644
288,nominal,-10595
289,nominal,-10060
290,nominal,-9891
291,nominal,-9947
292,nominal,-9237
293,nominal,-11643
294,nominal,-10659
295,nominal,-11071
296,nominal,-13127
297,nominal,-10212
298,nominal,-11165
299,nominal,-8773
300,nominal,-11370
301,nominal,-10983
302,nominal,-11163
303,nominal,-9927
304,nominal,-11366
305,nominal,-11804
306,nominal,-10273
307,nominal,-12306
308,nominal,-9685
309,nominal,-10883
310,nominal,-11383
311,nominal,-10418
312,nominal,-10779
313,nominal,-9783
314,nominal,-10581
315,nominal,-11592
316,nominal,-8775
317,nominal,-10666
318,nominal,-10961
319,nominal,-11504
320,nominal,-10594
321,nominal,-11203
322,nominal,-10690
323,nominal,-9597
324,nominal,-8190
325,nominal,-11301
326,nominal,-9412
327,nominal,-9744
328,nominal,-9896
329,nominal,-10934
330,nominal,-11220
331,nominal,-11402
332,nominal,-11168
333,nominal,-12113
334,nominal,-10994
335,nominal,-9963
336,nominal,-12253
337,nominal,-11993
338,nominal,-11303
339,nominal,-11185
340,nominal,-10713
341,nominal,-9702
342,nominal,-10673
343,nominal,-10372
344,nominal,-11476
345,nominal,-11280
346,nominal,-10750
347,nominal,-9408
348,nominal,-9633
349,nominal,-12018
350,nominal,-10532
351,nominal,-11239
352,nominal,-11313
353,nominal,-9601
354,nominal,-10820
355,nominal,-9895
356,nominal,-13470
357,nominal,-10868
358,nominal,-9945
359,nominal,-12076
360,nominal,-10866
361,nominal,-10806
362,nominal,-10989
363,nominal,-10972
364,nominal,-9580
365,nominal,-10988
366,nominal,-10725
367,nominal,-9375
368,nominal,-10637
369,nominal,-10478
370,nominal,-11080
371,nominal,-13586
372,nominal,-10549
373,nominal,-9864
374,nominal,-12464
375,nominal,-10342
376,nominal,-11099
377,nominal,-12130
378,nominal,-10718
379,nominal,-9393
380,nominal,-10002
381,nominal,-11291
382,nominal,-12856
383,nominal,-10711
384,nominal,-9686
385,nominal,-11928
386,nominal,-10605
