index,label,score
0,nominal,-5595
1,nominal,-5697
2,nominal,-5898
3,nominal,-5894
4,nominal,-6522
5,nominal,-7085
6,nominal,-5575
7,nominal,-5075
8,nominal,-5074
9,nominal,-6052
10,nominal,-6714
11,nominal,-6279
12,nominal,-6236
13,nominal,-5564
14,nominal,-6686
15,nominal,-7146
16,nominal,-5990
17,nominal,-6926
18,nominal,-6428
19,nominal,-5462
20,nominal,-6061
21,nominal,-5046
22,nominal,-7461
23,nominal,-6005
24,nominal,-5764
25,nominal,-6297
26,nominal,-5707
27,nominal,-6905
28,nominal,-6184
29,nominal,-6086
30,nominal,-6692
31,nominal,-5986
32,nominal,-4848
33,nominal,-5793
34,nominal,-7337
35,nominal,-7214
36,nominal,-6357
37,nominal,-5207
38,nominal,-5647
39,nominal,-6360
40,nominal,-6558
41,nominal,-6218
42,nominal,-6293
43,nominal,-8100
44,nominal,-6641
45,nominal,-6272
46,nominal,-5151
47,nominal,-6077
48,nominal,-5836
49,nominal,-5873
50,nominal,-5703
51,nominal,-7014
52,nominal,-7097
53,nominal,-6874
54,nominal,-5326
55,nominal,-6307
56,nominal,-5144
57,nominal,-5557
58,nominal,-6744
59,nominal,-6032
60,nominal,-5517
61,nominal,-5985
62,nominal,-5147
63,nominal,-7112
64,nominal,-6457
65,nominal,-6660
66,nominal,-5630
67,nominal,-6274
68,nominal,-6609
69,nominal,-6050
70,nominal,-6081
71,nominal,-6189
72,nominal,-6244
73,nominal,-5413
74,nominal,-6404
75,nominal,-7212
76,nominal,-5392
77,nominal,-7524
78,nominal,-5212
79,nominal,-7622
80,nominal,-5501
81,nominal,-6020
82,nominal,-5815
83,nominal,-6266
84,nominal,-5548
85,nominal,-7183
86,nominal,-6239
87,nominal,-6187
88,nominal,-7064
89,nominal,-7155
90,nominal,-6540
91,nominal,-5990
92,nominal,-5868
93,nominal,-6111
94,nominal,-6086
95,nominal,-5884
96,nominal,-5418
97,nominal,-6067
98,nominal,-6675
99,nominal,-6303
100,nominal,-5507
101,nominal,-6294
102,nominal,-6175
103,nominal,-6611
104,nominal,-6391
105,nominal,-6330
106,nominal,-7638
107,nominal,-6040
108,nominal,-6419
109,nominal,-6453
110,nominal,-6548
111,nominal,-6522
112,nominal,-5776
113,nominal,-6704
114,nominal,-6339
115,nominal,-6487
116,nominal,-5602
117,nominal,-6470
118,nominal,-6048
119,nominal,-6289
120,nominal,-5398
121,nominal,-6824
122,nominal,-5999
123,nominal,-6924
124,nominal,-5657
125,nominal,-6927
126,nominal,-5544
127,nominal,-5472
128,nominal,-6746
129,nominal,-6176
130,nominal,-5096
131,nominal,-7325
132,nominal,-7310
133,nominal,-6139
134,nominal,-6215
135,nominal,-6679
136,nominal,-6119
137,nominal,-6473
138,nominal,-5552
139,nominal,-5406
140,nominal,-5662
141,nominal,-6376
142,nominal,-6908
143,nominal,-5372
144,nominal,-5449
145,nominal,-6837
