index,label,score
0,nominal,15776
1,nominal,14004
2,nominal,15892
3,nominal,14174
4,nominal,15961
5,nominal,14649
6,nominal,14594
7,nominal,13979
8,nominal,16230
9,nominal,14385
10,nominal,16172
11,nominal,15316
12,nominal,15118
13,nominal,14953
14,nominal,14668
15,nominal,13836
16,nominal,15203
17,nominal,13833
18,nominal,12816
19,nominal,15821
20,nominal,15339
21,nominal,14506
22,nominal,14584
23,nominal,15548
24,nominal,15842
25,nominal,15039
26,nominal,15693
27,nominal,14910
28,nominal,14374
29,anomaly,15559
30,nominal,15187
31,nominal,14981
32,nominal,14347
33,nominal,14430
34,nominal,15671
35,nominal,14621
36,nominal,14864
37,nominal,13383
38,nominal,14098
39,anomaly,15044
40,nominal,14525
41,nominal,14380
42,nominal,14146
43,nominal,14423
44,nominal,16053
45,nominal,12898
46,nominal,15455
47,nominal,14178
48,nominal,14356
49,nominal,13938
50,nominal,15258
51,nominal,14573
52,nominal,14899
53,nominal,16104
54,nominal,14120
55,nominal,15495
56,nominal,14755
57,nominal,16325
58,nominal,13934
59,anomaly,14112
60,nominal,14313
61,nominal,13860
62,nominal,15525
63,nominal,15025
64,nominal,13679
65,nominal,14342
66,nominal,14269
67,nominal,13187
68,anomaly,15072
69,nominal,14940
70,nominal,15011
71,nominal,13836
72,nominal,13826
73,nominal,15685
74,nominal,14538
75,nominal,16002
76,nominal,15382
77,nominal,13321
78,nominal,14050
79,nominal,14237
80,nominal,13552
81,nominal,15454
82,nominal,14012
83,nominal,14365
84,nominal,15703
85,nominal,14544
86,nominal,14700
87,nominal,14419
88,nominal,14991
89,nominal,15341
90,nominal,14154
91,nominal,14565
92,nominal,14393
93,nominal,14902
94,anomaly,13860
95,nominal,15803
96,nominal,13962
97,nominal,15287
98,nominal,14304
99,nominal,13430
100,nominal,15258
101,nominal,13766
102,nominal,14694
103,nominal,13527
104,nominal,14055
105,nominal,14384
106,nominal,14258
107,nominal,14334
108,nominal,15021
109,nominal,11886
110,nominal,14628
111,nominal,14863
112,nominal,15680
113,anomaly,16087
114,nominal,13949
115,nominal,15132
116,nominal,14021
117,nominal,15294
118,nominal,13500
119,nominal,16234
120,nominal,15049
121,nominal,16128
122,nominal,15278
123,nominal,15153
124,nominal,14262
125,nominal,14593
126,nominal,15997
127,nominal,14412
128,nominal,14763
129,nominal,14573
130,nominal,13236
131,nominal,15791
132,nominal,15248
133,nominal,15886
134,nominal,13632
135,nominal,13654
136,anomaly,14176
137,nominal,16009
138,nominal,13715
139,nominal,14260
140,nominal,15002
141,nominal,15461
142,nominal,14913
143,nominal,15267
144,nominal,13486
145,nominal,14943
146,nominal,14072
147,nominal,13886
148,nominal,15857
149,nominal,15990
150,nominal,14498
151,nominal,15610
152,nominal,15836
153,nominal,15439
154,anomaly,14113
155,nominal,15525
156,nominal,15200
157,anomaly,13903
158,nominal,15682
159,nominal,14257
160,nominal,14628
161,nominal,14933
162,nominal,13987
163,nominal,14095
164,nominal,13920
165,nominal,13905
166,nominal,14828
167,nominal,14252
168,nominal,14221
169,nominal,15918
170,nominal,16238
171,anomaly,15783
172,nominal,15174
173,nominal,13435
174,nominal,14062
175,nominal,15996
176,nominal,14099
177,nominal,15292
178,nominal,14125
179,nominal,15462
180,nominal,15113
181,nominal,13306
182,nominal,14395
183,nominal,14749
184,nominal,15712
185,nominal,14759
186,nominal,13189
187,nominal,13601
188,nominal,15661
189,nominal,16127
190,nominal,15795
191,nominal,14210
192,nominal,14556
193,nominal,14259
194,anomaly,16190
195,nominal,13876
196,nominal,14192
197,nominal,14904
198,nominal,16010
199,nominal,15811
200,nominal,15176
201,nominal,14792
202,nominal,15883
203,nominal,15775
204,nominal,15875
205,nominal,15175
206,nominal,15096
207,nominal,13410
208,nominal,15608
209,nominal,14688
210,nominal,14117
211,nominal,14757
212,nominal,15313
213,nominal,14878
214,nominal,16393
215,nominal,15501
216,nominal,15873
217,nominal,14525
218,nominal,15812
219,nominal,14229
220,nominal,14392
221,nominal,14936
222,anomaly,14535
223,nominal,12878
224,nominal,15578
225,nominal,14727
226,anomaly,15507
227,nominal,15255
228,nominal,14587
229,nominal,15038
230,nominal,14435
231,nominal,15390
232,nominal,16545
233,nominal,14847
234,nominal,15867
235,nominal,15669
236,nominal,14567
237,nominal,14936
238,nominal,15380
239,nominal,14488
240,nominal,15661
241,nominal,13921
242,nominal,15501
243,nominal,16475
244,nominal,13886
245,nominal,14260
246,nominal,15393
247,nominal,13206
248,nominal,14335
249,nominal,13659
250,nominal,13430
251,nominal,13872
252,nominal,14005
253,nominal,15623
254,nominal,14789
255,nominal,15548
256,nominal,14260
257,nominal,15137
258,nominal,15852
259,nominal,16161
260,nominal,12283
261,nominal,15426
262,nominal,14856
263,nominal,14322
264,nominal,15484
265,nominal,13749
266,nominal,14519
267,nominal,14144
268,nominal,14701
269,nominal,14788
270,nominal,14577
271,nominal,14175
272,nominal,15043
273,nominal,14052
274,nominal,13954
275,nominal,15871
276,nominal,14141
277,nominal,13739
278,anomaly,14109
279,nominal,14726
280,nominal,14674
281,nominal,14311
282,nominal,13149
283,nominal,15611
284,nominal,16146
285,nominal,15530
286,nominal,15539
287,nominal,15660
288,nominal,15783
289,nominal,13917
290,nominal,12670
291,nominal,15287
292,nominal,13316
293,nominal,15428
294,nominal,14038
295,anomaly,15449
296,nominal,14927
297,nominal,14031
298,nominal,15344
299,nominal,15189
300,nominal,15178
301,nominal,14299
302,nominal,16004
303,nominal,14514
304,nominal,15024
305,anomaly,15511
306,nominal,14143
307,nominal,15059
308,nominal,16009
309,nominal,14859
310,nominal,14790
311,nominal,15237
312,nominal,14200
313,nominal,14654
314,nominal,13939
