index,label,score
0,nominal,-14825
1,nominal,-16916
2,nominal,-12413
3,nominal,-14900
4,nominal,-13861
5,nominal,-15853
6,nominal,-16118
7,nominal,-15638
8,nominal,-15073
9,nominal,-14680
10,nominal,-13701
11,nominal,-12993
12,nominal,-13377
13,nominal,-14867
14,nominal,-15638
15,nominal,-13693
16,nominal,-16128
17,nominal,-13737
18,nominal,-12766
19,nominal,-14567
20,nominal,-14893
21,nominal,-13958
22,nominal,-14024
23,nominal,-14913
24,nominal,-13007
25,nominal,-14715
26,nominal,-14768
27,nominal,-15709
28,nominal,-11992
29,nominal,-17098
30,nominal,-13720
31,nominal,-13774
32,nominal,-14794
33,nominal,-14419
34,nominal,-15172
35,nominal,-15327
36,nominal,-11933
37,nominal,-16566
38,nominal,-14628
39,nominal,-14519
40,nominal,-14268
41,nominal,-15277
42,nominal,-16344
43,nominal,-14328
44,nominal,-14261
45,nominal,-13807
46,nominal,-14083
47,nominal,-12994
48,nominal,-14543
49,nominal,-15973
50,nominal,-13786
51,nominal,-14204
52,nominal,-14358
53,nominal,-13630
54,nominal,-16032
55,nominal,-15074
56,nominal,-14290
57,nominal,-14540
58,nominal,-14823
59,nominal,-14010
60,nominal,-14555
61,nominal,-14216
62,nominal,-14928
63,nominal,-16306
64,nominal,-15719
65,nominal,-14005
66,nominal,-14695
67,nominal,-14284
68,nominal,-15165
69,nominal,-15824
70,nominal,-16326
71,nominal,-14748
72,nominal,-14488
73,nominal,-15210
74,nominal,-16967
75,nominal,-16664
76,nominal,-12035
77,nominal,-14763
78,nominal,-15182
79,nominal,-14417
80,nominal,-13213
81,nominal,-13404
82,nominal,-16759
83,nominal,-15995
84,nominal,-14521
85,nominal,-15947
86,nominal,-15002
87,nominal,-12880
88,nominal,-16313
89,nominal,-11998
90,nominal,-15191
91,nominal,-13126
92,nominal,-15373
93,nominal,-14580
94,nominal,-14488
95,nominal,-15342
96,nominal,-15186
97,nominal,-14415
98,nominal,-14851
99,nominal,-12614
100,nominal,-15797
101,nominal,-13691
102,nominal,-13794
103,nominal,-14708
104,nominal,-13682
105,nominal,-12591
106,nominal,-15348
107,nominal,-14588
108,nominal,-13875
109,nominal,-13469
110,nominal,-15661
111,nominal,-13929
112,nominal,-12123
113,nominal,-14948
114,nominal,-12079
115,nominal,-13835
116,nominal,-15318
117,nominal,-14422
118,nominal,-12985
119,nominal,-12737
120,nominal,-13579
121,nominal,-16229
122,nominal,-15260
123,nominal,-15296
124,nominal,-13362
125,nominal,-16316
126,nominal,-14369
127,nominal,-14554
128,nominal,-12595
129,nominal,-14938
130,nominal,-13599
131,nominal,-14519
132,nominal,-14184
133,nominal,-12882
134,nominal,-14301
135,nominal,-13898
136,nominal,-15472
137,nominal,-14936
138,nominal,-16511
139,nominal,-12219
140,nominal,-15730
141,nominal,-15159
142,nominal,-14047
143,nominal,-16976
144,nominal,-14049
145,nominal,-12394
146,nominal,-15273
147,nominal,-15283
148,nominal,-13836
149,nominal,-14456
150,nominal,-15846
151,nominal,-13697
152,nominal,-13322
153,nominal,-12416
154,nominal,-15828
155,nominal,-14063
156,nominal,-14419
157,nominal,-13865
158,nominal,-15788
159,nominal,-15761
160,nominal,-12717
161,nominal,-13631
162,nominal,-13627
163,nominal,-14903
164,nominal,-17619
165,nominal,-17152
166,nominal,-13410
167,nominal,-15830
