index,label,score
0,nominal,-3719
1,nominal,-6266
2,nominal,-397
3,nominal,-1122
4,nominal,-4975
5,nominal,-2026
6,anomaly,-11513
7,nominal,-4955
8,nominal,-2846
9,nominal,-2249
10,nominal,-3217
11,nominal,-1824
12,nominal,-1643
13,anomaly,-12666
14,nominal,-4080
15,nominal,-4242
16,nominal,-3526
17,nominal,-5288
18,nominal,-2961
19,nominal,-684
20,nominal,-2873
21,nominal,-4112
22,nominal,-3654
23,nominal,-3770
24,nominal,-9849
25,nominal,-7005
26,nominal,-3374
27,nominal,-3899
28,nominal,-4094
29,nominal,-2959
30,nominal,-3690
31,nominal,-3443
32,nominal,-5226
33,nominal,-6388
34,nominal,-1292
35,nominal,-2014
36,anomaly,-5618
37,nominal,-6323
38,anomaly,-8622
39,nominal,-2553
40,nominal,-2531
41,nominal,-1671
42,anomaly,-9682
43,nominal,-3302
44,nominal,-2791
45,nominal,-4646
46,nominal,-2116
47,nominal,-4358
48,nominal,-3422
49,nominal,-1953
50,nominal,-3509
51,nominal,-4015
52,anomaly,-8601
53,nominal,-2024
54,nominal,-5169
55,nominal,-5126
56,nominal,-2232
57,nominal,-2805
58,nominal,-2799
59,nominal,-3162
60,nominal,-5654
61,nominal,-3417
62,nominal,-3546
63,nominal,-4190
64,nominal,-3729
65,nominal,-5801
66,nominal,-1727
67,nominal,-872
68,nominal,-3443
69,anomaly,-6236
70,nominal,-2715
71,nominal,-2495
72,nominal,-4221
73,nominal,-3733
74,nominal,-4820
75,nominal,-2735
76,nominal,-1465
77,anomaly,-12058
78,anomaly,-5482
79,nominal,-2220
80,nominal,-3182
81,nominal,-6391
82,nominal,-3656
83,anomaly,-6011
84,nominal,-2459
85,nominal,-2300
86,nominal,-2806
87,anomaly,-7814
88,nominal,-4633
89,nominal,-2884
90,nominal,-2366
91,nominal,-2176
92,nominal,-5787
93,nominal,-2210
94,nominal,-3070
95,nominal,-1406
96,nominal,-2886
97,nominal,-9372
98,nominal,-2340
99,nominal,-2380
100,nominal,-872
101,nominal,-1835
102,nominal,-2004
103,anomaly,-5993
104,nominal,-6709
105,nominal,-6175
106,anomaly,-5983
107,nominal,-4287
108,nominal,-4620
109,nominal,-2404
110,nominal,-4720
111,nominal,-3832
112,nominal,-1840
113,nominal,-5604
114,nominal,-1939
115,anomaly,-3961
116,nominal,-3826
117,nominal,-4942
118,nominal,-2891
119,nominal,-3081
120,nominal,-4575
121,nominal,-2366
122,nominal,-9087
123,nominal,-1713
124,nominal,-4703
125,nominal,-2633
126,nominal,-4379
127,nominal,-4513
128,nominal,-4578
129,nominal,-2176
130,nominal,-3384
131,nominal,-2791
132,nominal,-2940
133,nominal,-3783
134,nominal,-2308
135,anomaly,-7047
136,nominal,-4180
137,nominal,-4967
138,nominal,-1439
139,nominal,-1167
140,nominal,-4976
141,anomaly,-5420
142,nominal,-2438
143,nominal,-2294
144,nominal,-5359
145,nominal,-2802
146,nominal,-2202
147,nominal,-3638
148,nominal,-2910
149,nominal,-2506
150,nominal,-6770
151,nominal,-2631
152,nominal,-1025
153,nominal,-2820
154,nominal,-3421
155,nominal,-5252
156,nominal,-1681
157,nominal,-8651
158,nominal,-9828
159,nominal,-2851
160,nominal,-4966
161,anomaly,-9405
162,nominal,-4094
163,nominal,-5818
164,nominal,-1525
165,nominal,-3251
166,anomaly,-7040
167,nominal,-4243
168,nominal,-3205
169,nominal,-2934
170,nominal,-4389
171,nominal,-10468
172,nominal,-2945
173,nominal,-3773
174,nominal,-2610
175,anomaly,-6323
176,nominal,-2204
177,nominal,-3732
178,nominal,-3425
179,nominal,-2170
180,nominal,-5381
181,nominal,-1085
182,nominal,-2013
183,nominal,-5555
184,nominal,-1882
185,nominal,-4519
186,nominal,-2945
187,nominal,-3370
188,nominal,-2901
189,nominal,-2378
190,nominal,-2446
191,nominal,-1804
192,anomaly,-4067
193,nominal,-6867
194,nominal,-3723
195,nominal,-3053
196,nominal,-4141
197,nominal,-2030
198,nominal,-3948
199,anomaly,-4905
200,anomaly,-7634
201,nominal,-4552
202,nominal,-1979
203,nominal,-853
204,nominal,-8277
205,nominal,-2522
206,nominal,-2158
207,nominal,-5322
208,nominal,-3671
209,nominal,-3671
210,nominal,-4675
211,nominal,-1669
212,nominal,-1854
213,nominal,-2415
214,nominal,-4509
215,nominal,-2046
216,anomaly,-7807
217,anomaly,-6906
218,nominal,-1612
219,nominal,-11194
220,nominal,-2195
221,nominal,-3721
222,nominal,-3953
223,nominal,-2182
224,nominal,-4350
225,nominal,-3266
226,anomaly,-7660
227,nominal,-3794
228,nominal,-2512
229,nominal,-4879
230,nominal,-5498
231,nominal,-2538
232,nominal,-4566
233,nominal,-5016
234,nominal,-3446
235,nominal,-1701
236,nominal,-1064
237,anomaly,-5016
238,nominal,-3087
239,nominal,-2883
240,anomaly,-17432
241,nominal,-2237
242,nominal,-2605
243,nominal,-3638
244,nominal,-2381
245,nominal,-2622
246,anomaly,-7913
247,nominal,-2606
248,nominal,-1001
249,nominal,-4836
250,nominal,-1783
251,nominal,-4099
252,nominal,-2400
253,nominal,-4382
254,nominal,-8865
255,nominal,-3833
256,nominal,-3156
257,nominal,-9664
258,nominal,-1312
259,nominal,-4427
260,nominal,-5955
261,nominal,-2858
262,nominal,-2458
263,nominal,-2069
264,nominal,-8014
265,nominal,-2402
266,anomaly,-9197
267,nominal,-2899
268,nominal,-9531
269,nominal,-2463
270,nominal,-1291
271,nominal,-3535
272,nominal,-4520
273,nominal,-5177
274,nominal,-6501
275,nominal,-3783
276,nominal,-2914
277,nominal,-4317
278,nominal,-4456
279,anomaly,-6082
280,nominal,-1746
281,nominal,-2774
282,nominal,-3479
283,nominal,-3623
284,nominal,-3922
285,nominal,-2530
286,nominal,-3269
287,nominal,-3066
288,nominal,-4135
289,anomaly,-10997
290,nominal,-1547
291,nominal,-2090
292,nominal,-3079
293,nominal,-2125
294,nominal,-4227
295,nominal,-1665
296,nominal,-1353
297,nominal,-9725
298,nominal,-3209
299,nominal,-2017
300,nominal,-3934
301,nominal,-3396
302,anomaly,-10409
303,nominal,-1394
304,nominal,-4649
305,nominal,-2124
306,nominal,-3519
307,nominal,-1450
308,anomaly,-10274
309,nominal,-3110
310,nominal,-6771
311,nominal,-4789
312,nominal,-3507
313,nominal,-2351
314,nominal,-9367
315,nominal,-1668
316,nominal,-2599
317,nominal,-5755
318,nominal,-4172
319,anomaly,-5040
320,nominal,-3038
321,nominal,-2821
322,nominal,-8860
323,nominal,-3333
324,nominal,-7561
325,nominal,-1786
326,nominal,-1729
327,nominal,-7781
328,nominal,-1898
329,nominal,-2654
330,nominal,-4738
331,nominal,-2591
332,nominal,-5379
333,nominal,-3262
334,nominal,-2302
335,nominal,-7180
336,nominal,-10724
337,nominal,-3799
338,nominal,-1848
339,anomaly,-10423
340,nominal,-3137
341,nominal,-2432
342,nominal,-2596
343,nominal,-3819
344,nominal,-2625
345,nominal,-3909
346,nominal,-2816
347,nominal,-2373
348,nominal,-1844
349,nominal,-5260
350,nominal,-3101
351,nominal,-3535
352,nominal,-4128
353,nominal,-3722
354,nominal,-8788
355,nominal,-5026
356,nominal,-5365
357,nominal,-922
358,nominal,-3333
359,nominal,-1970
360,nominal,-3036
361,nominal,-3282
362,nominal,-2448
363,nominal,-4803
364,nominal,-1771
365,nominal,-3526
366,anomaly,-11059
367,nominal,-5632
368,nominal,-1402
369,nominal,-1929
370,anomaly,-5678
371,nominal,-2166
372,anomaly,-4223
373,nominal,-2759
374,anomaly,-7661
375,nominal,-1782
376,nominal,-3359
377,nominal,-3927
378,nominal,-3349
379,nominal,-2108
380,nominal,-1546
381,nominal,-5292
382,anomaly,-11848
383,nominal,-3662
384,nominal,-3471
