index,label,score
0,nominal,-13222
1,nominal,-13679
2,nominal,-13379
3,nominal,-12639
4,nominal,-13057
5,nominal,-13655
6,nominal,-13568
7,nominal,-13466
8,nominal,-13402
9,nominal,-12782
10,nominal,-13655
11,nominal,-13145
12,nominal,-12168
13,nominal,-14510
14,nominal,-11395
15,nominal,-12095
16,nominal,-15510
17,nominal,-14493
18,nominal,-11129
19,nominal,-14029
20,nominal,-10681
21,nominal,-15274
22,nominal,-12699
23,nominal,-15212
24,nominal,-13628
25,nominal,-13026
26,nominal,-13409
27,nominal,-11956
28,nominal,-12511
29,nominal,-14775
30,nominal,-11557
31,nominal,-14631
32,nominal,-12430
33,nominal,-13342
34,nominal,-13884
35,nominal,-13569
36,nominal,-11594
37,nominal,-12453
38,nominal,-12648
39,nominal,-11642
40,nominal,-13095
41,nominal,-14083
42,nominal,-13088
43,nominal,-14683
44,nominal,-14188
45,nominal,-14057
46,nominal,-13334
47,nominal,-11026
48,nominal,-12050
49,nominal,-11185
50,nominal,-15163
51,nominal,-11467
52,nominal,-13507
53,nominal,-14138
54,nominal,-13370
55,nominal,-13384
56,nominal,-12654
57,nominal,-13310
58,nominal,-12516
59,nominal,-14600
60,nominal,-12738
61,nominal,-12448
62,nominal,-13110
63,nominal,-13900
64,nominal,-12318
65,nominal,-13916
66,nominal,-13754
67,nominal,-15484
68,nominal,-13071
69,nominal,-13431
70,nominal,-10557
71,nominal,-11661
72,nominal,-13695
73,nominal,-13498
74,nominal,-12309
75,nominal,-12298
76,nominal,-10254
77,nominal,-14293
78,nominal,-12337
79,nominal,-12968
80,nominal,-13399
81,nominal,-13479
82,nominal,-12519
83,nominal,-9895
84,nominal,-10958
85,nominal,-13376
86,nominal,-13495
87,nominal,-13794
88,nominal,-12892
89,nominal,-13848
90,nominal,-15169
91,nominal,-14130
92,nominal,-12705
93,nominal,-13674
94,nominal,-14386
95,nominal,-12884
96,nominal,-13890
97,nominal,-12540
98,nominal,-12158
99,nominal,-15693
100,nominal,-11222
101,nominal,-12671
102,nominal,-12692
103,nominal,-11488
104,nominal,-12962
105,nominal,-12435
106,nominal,-14604
107,nominal,-14060
108,nominal,-13825
109,nominal,-13031
110,nominal,-13253
111,nominal,-13135
112,nominal,-13417
113,nominal,-13744
114,nominal,-12821
115,nominal,-14610
116,nominal,-13256
117,nominal,-13693
118,nominal,-14214
119,nominal,-13524
120,nominal,-12404
121,nominal,-12176
122,nominal,-14724
123,nominal,-14393
124,nominal,-13525
125,nominal,-13248
126,nominal,-12479
127,nominal,-13888
128,nominal,-13091
129,nominal,-13505
130,nominal,-12087
131,nominal,-13977
132,nominal,-13219
133,nominal,-11457
134,nominal,-14214
135,nominal,-13448
136,nominal,-12729
137,nominal,-12392
138,nominal,-12575
139,nominal,-11777
140,nominal,-12972
141,nominal,-14159
142,nominal,-12566
143,nominal,-12453
144,nominal,-13956
145,nominal,-13075
146,nominal,-12711
147,nominal,-13020
148,nominal,-12847
149,nominal,-12986
150,nominal,-13359
151,nominal,-14423
152,nominal,-13010
153,nominal,-12229
154,nominal,-13162
155,nominal,-12982
156,nominal,-11584
157,nominal,-14019
158,nominal,-12614
159,nominal,-12618
160,nominal,-16657
161,nominal,-12903
162,nominal,-13838
163,nominal,-13985
164,nominal,-12515
165,nominal,-12304
166,nominal,-13651
167,nominal,-13438
168,nominal,-12791
169,nominal,-12517
170,nominal,-11818
171,nominal,-11331
172,nominal,-12072
173,nominal,-13061
174,nominal,-14832
175,nominal,-11971
176,nominal,-12194
177,nominal,-15041
178,nominal,-10801
179,nominal,-11217
180,nominal,-13160
181,nominal,-13150
182,nominal,-13339
183,nominal,-10942
184,nominal,-12255
185,nominal,-11196
186,nominal,-12145
187,nominal,-12779
188,nominal,-12506
189,nominal,-12514
190,nominal,-12078
191,nominal,-15587
192,nominal,-12883
193,nominal,-14306
194,nominal,-12098
195,nominal,-14728
196,nominal,-14843
197,nominal,-11540
198,nominal,-11078
199,nominal,-12784
200,nominal,-13608
201,nominal,-13442
202,nominal,-13231
203,nominal,-11699
204,nominal,-13989
205,nominal,-12399
206,nominal,-13214
207,nominal,-11782
208,nominal,-15275
209,nominal,-11902
210,nominal,-10948
211,nominal,-12493
212,nominal,-13369
213,nominal,-11968
214,nominal,-13643
215,nominal,-13135
216,nominal,-13278
217,nominal,-12606
218,nominal,-12913
219,nominal,-13675
220,nominal,-12573
221,nominal,-12601
222,nominal,-13809
223,nominal,-13254
224,nominal,-14072
225,nominal,-12451
226,nominal,-11985
227,nominal,-14371
228,nominal,-11124
229,nominal,-14940
230,nominal,-13721
231,nominal,-13199
232,nominal,-16805
233,nominal,-11917
234,nominal,-14450
235,nominal,-13950
236,nominal,-14849
237,nominal,-13857
238,nominal,-12732
239,nominal,-15661
240,nominal,-12167
241,nominal,-12091
242,nominal,-14250
243,nominal,-10794
244,nominal,-11671
245,nominal,-13954
246,nominal,-13315
247,nominal,-14635
248,nominal,-13574
249,nominal,-14429
250,nominal,-11590
251,nominal,-12699
252,nominal,-12473
253,nominal,-12824
254,nominal,-12670
255,nominal,-13238
256,nominal,-12807
257,nominal,-13337
258,nominal,-12906
259,nominal,-13595
260,nominal,-11963
261,nominal,-10101
262,nominal,-11238
