index,label,score
0,nominal,-13416
1,nominal,-11979
2,nominal,-13957
3,nominal,-15313
4,nominal,-14743
5,nominal,-15208
6,nominal,-15760
7,nominal,-13635
8,nominal,-14571
9,nominal,-14307
10,nominal,-14383
11,nominal,-13834
12,nominal,-13587
13,nominal,-13140
14,nominal,-13315
15,nominal,-12365
16,nominal,-13721
17,nominal,-15838
18,nominal,-13682
19,nominal,-14847
20,nominal,-10524
21,nominal,-13215
22,nominal,-14316
23,nominal,-13087
24,nominal,-11089
25,nominal,-14267
26,nominal,-12725
27,nominal,-13769
28,nominal,-15124
29,nominal,-14078
30,nominal,-11939
31,nominal,-10826
32,nominal,-11201
33,nominal,-13219
34,nominal,-13914
35,nominal,-14708
36,nominal,-12841
37,nominal,-13723
38,nominal,-13052
39,nominal,-15038
40,nominal,-13645
41,nominal,-14324
42,nominal,-14648
43,nominal,-13260
44,nominal,-13934
45,nominal,-13064
46,nominal,-16255
47,nominal,-12362
48,nominal,-13905
49,nominal,-12473
50,nominal,-14941
51,nominal,-13508
52,nominal,-14684
53,nominal,-11453
54,nominal,-15365
55,nominal,-13516
56,nominal,-13093
57,nominal,-15054
58,nominal,-14378
59,nominal,-13911
60,nominal,-15109
61,nominal,-11922
62,nominal,-12877
63,nominal,-14539
64,nominal,-14850
65,nominal,-15410
66,nominal,-13803
67,nominal,-12130
68,nominal,-14035
69,nominal,-13048
70,nominal,-12056
71,nominal,-13170
72,nominal,-15600
73,nominal,-15046
74,nominal,-13416
75,nominal,-13678
76,nominal,-14807
77,nominal,-12942
78,nominal,-12867
79,nominal,-14858
80,nominal,-13718
81,nominal,-14272
82,nominal,-15014
83,nominal,-13877
84,nominal,-12095
85,nominal,-15207
86,nominal,-14210
87,nominal,-13240
88,nominal,-15742
89,nominal,-15768
90,nominal,-16265
91,nominal,-13918
92,nominal,-14186
93,nominal,-13673
94,nominal,-14929
95,nominal,-14023
96,nominal,-14068
97,nominal,-14922
98,nominal,-12192
99,nominal,-15853
100,nominal,-15515
101,nominal,-14397
102,nominal,-16437
103,nominal,-11312
104,nominal,-15429
105,nominal,-13862
106,nominal,-12767
107,nominal,-13879
108,nominal,-13742
109,nominal,-12535
110,nominal,-13678
111,nominal,-13960
112,nominal,-13477
113,nominal,-12696
114,nominal,-13825
115,nominal,-11749
116,nominal,-13359
117,nominal,-14942
118,nominal,-14433
119,nominal,-12959
120,nominal,-13668
121,nominal,-12176
122,nominal,-13788
123,nominal,-11689
124,nominal,-13736
125,nominal,-11914
126,nominal,-14670
127,nominal,-13646
128,nominal,-14344
129,nominal,-15008
130,nominal,-13505
131,nominal,-14909
132,nominal,-15620
133,nominal,-13817
134,nominal,-15592
135,nominal,-10306
136,nominal,-14948
137,nominal,-13336
138,nominal,-14255
139,nominal,-14412
140,nominal,-14065
141,nominal,-13527
142,nominal,-14777
143,nominal,-10583
144,nominal,-14297
145,nominal,-13204
146,nominal,-13176
147,nominal,-13829
148,nominal,-13533
149,nominal,-14961
150,nominal,-14145
151,nominal,-15348
152,nominal,-15868
153,nominal,-12334
154,nominal,-16150
155,nominal,-12888
156,nominal,-12768
157,nominal,-11865
158,nominal,-12602
159,nominal,-12728
160,nominal,-14038
161,nominal,-10769
162,nominal,-14508
163,nominal,-13181
164,nominal,-15192
165,nominal,-14441
166,nominal,-13473
167,nominal,-12274
168,nominal,-13229
169,nominal,-14946
170,nominal,-16169
171,nominal,-13702
172,nominal,-13877
173,nominal,-14030
174,nominal,-13202
175,nominal,-13622
176,nominal,-14384
177,nominal,-14496
178,nominal,-14128
179,nominal,-15628
180,nominal,-13653
181,nominal,-13738
182,nominal,-13270
183,nominal,-13850
184,nominal,-13967
185,nominal,-12343
186,nominal,-14191
187,nominal,-13288
188,nominal,-13272
189,nominal,-13079
190,nominal,-14636
191,nominal,-14037
192,nominal,-13896
193,nominal,-13580
194,nominal,-15443
195,nominal,-13709
196,nominal,-14018
197,nominal,-14120
198,nominal,-14652
199,nominal,-13583
200,nominal,-14117
201,nominal,-13549
202,nominal,-12133
203,nominal,-15886
204,nominal,-13869
205,nominal,-14447
206,nominal,-13882
207,nominal,-13248
208,nominal,-12771
209,nominal,-15298
210,nominal,-13515
211,nominal,-14660
212,nominal,-12202
213,nominal,-12406
214,nominal,-14026
215,nominal,-14178
216,nominal,-13237
217,nominal,-15932
218,nominal,-13768
219,nominal,-13759
220,nominal,-15007
221,nominal,-15662
222,nominal,-13202
223,nominal,-13244
224,nominal,-14618
225,nominal,-15425
226,nominal,-13913
227,nominal,-15285
228,nominal,-14191
229,nominal,-14759
230,nominal,-14777
231,nominal,-13911
232,nominal,-14303
233,nominal,-13134
234,nominal,-13378
235,nominal,-14690
236,nominal,-12649
237,nominal,-12634
238,nominal,-11578
239,nominal,-13303
240,nominal,-13709
241,nominal,-13057
242,nominal,-14141
243,nominal,-12152
244,nominal,-14684
245,nominal,-12829
246,nominal,-15061
247,nominal,-14692
248,nominal,-14337
249,nominal,-13568
250,nominal,-15290
251,nominal,-14509
252,nominal,-12893
253,nominal,-14514
254,nominal,-13336
255,nominal,-13211
256,nominal,-14892
257,nominal,-14273
258,nominal,-13086
259,nominal,-13282
260,nominal,-16536
261,nominal,-14118
262,nominal,-12499
263,nominal,-13575
264,nominal,-15612
265,nominal,-13547
266,nominal,-12759
267,nominal,-13862
268,nominal,-13374
269,nominal,-11738
270,nominal,-12955
271,nominal,-14437
272,nominal,-13118
273,nominal,-14459
274,nominal,-14778
275,nominal,-14830
276,nominal,-14235
277,nominal,-13859
278,nominal,-16073
279,nominal,-13927
280,nominal,-13287
281,nominal,-13013
282,nominal,-13870
283,nominal,-14453
284,nominal,-14441
285,nominal,-14525
286,nominal,-15534
287,nominal,-14462
288,nominal,-11620
289,nominal,-12616
290,nominal,-13663
291,nominal,-14147
292,nominal,-13448
293,nominal,-13507
294,nominal,-12448
295,nominal,-14553
296,nominal,-12838
297,nominal,-13364
298,nominal,-13485
299,nominal,-13878
300,nominal,-14307
301,nominal,-13640
302,nominal,-12613
303,nominal,-14064
304,nominal,-15014
305,nominal,-11730
306,nominal,-12626
307,nominal,-16918
308,nominal,-13871
309,nominal,-13884
310,nominal,-13914
311,nominal,-14462
312,nominal,-13446
313,nominal,-14043
314,nominal,-13039
315,nominal,-13398
316,nominal,-13784
317,nominal,-14565
318,nominal,-12609
319,nominal,-12663
320,nominal,-11903
321,nominal,-14722
322,nominal,-14381
323,nominal,-13823
324,nominal,-15104
325,nominal,-12948
326,nominal,-13102
327,nominal,-13139
328,nominal,-16318
329,nominal,-12435
330,nominal,-13320
331,nominal,-13511
332,nominal,-13804
333,nominal,-14364
334,nominal,-14531
335,nominal,-13565
336,nominal,-13357
337,nominal,-14976
338,nominal,-13536
339,nominal,-13387
340,nominal,-14220
341,nominal,-13827
342,nominal,-12743
343,nominal,-15354
344,nominal,-14647
345,nominal,-12317
346,nominal,-14095
347,nominal,-11056
348,nominal,-13232
349,nominal,-14175
350,nominal,-11648
351,nominal,-12594
352,nominal,-13287
353,nominal,-13728
354,nominal,-14317
355,nominal,-13840
356,nominal,-14203
357,nominal,-13719
358,nominal,-14446
359,nominal,-13020
360,nominal,-13456
361,nominal,-13463
362,nominal,-13982
363,nominal,-12804
364,nominal,-13944
365,nominal,-12946
366,nominal,-12732
367,nominal,-14738
368,nominal,-14761
369,nominal,-13014
370,nominal,-12738
371,nominal,-12198
372,nominal,-14436
373,nominal,-15306
374,nominal,-11318
375,nominal,-13959
376,nominal,-12849
377,nominal,-16067
378,nominal,-11769
379,nominal,-13950
380,nominal,-14718
381,nominal,-13671
382,nominal,-14000
383,nominal,-12362
384,nominal,-12396
385,nominal,-14102
386,nominal,-13112
387,nominal,-14279
388,nominal,-12425
389,nominal,-13517
390,nominal,-12479
391,nominal,-14308
392,nominal,-12897
393,nominal,-15677
394,nominal,-14121
395,nominal,-14095
396,nominal,-12861
397,nominal,-14801
398,nominal,-14567
399,nominal,-14018
400,nominal,-14164
401,nominal,-13762
402,nominal,-13147
403,nominal,-13069
404,nominal,-12455
405,nominal,-12055
406,nominal,-13918
407,nominal,-15322
408,nominal,-14837
409,nominal,-10873
410,nominal,-16055
411,nominal,-12032
412,nominal,-13162
413,nominal,-15024
414,nominal,-13118
415,nominal,-12761
416,nominal,-14814
417,nominal,-12028
418,nominal,-13404
419,nominal,-15149
420,nominal,-14492
421,nominal,-13721
422,nominal,-10565
423,nominal,-13022
424,nominal,-13499
425,nominal,-14866
426,nominal,-14513
427,nominal,-14140
428,nominal,-13999
429,nominal,-13023
430,nominal,-12855
431,nominal,-13025
432,nominal,-13355
433,nominal,-14664
434,nominal,-13733
435,nominal,-12216
436,nominal,-15789
437,nominal,-14042
438,nominal,-12654
439,nominal,-12932
440,nominal,-14025
441,nominal,-14367
442,nominal,-15351
443,nominal,-14272
444,nominal,-15289
445,nominal,-12109
446,nominal,-14394
447,nominal,-16171
448,nominal,-13871
449,nominal,-13964
450,nominal,-15221
451,nominal,-14843
452,nominal,-14122
453,nominal,-14003
454,nominal,-11618
455,nominal,-13286
456,nominal,-13116
457,nominal,-12475
458,nominal,-15355
459,nominal,-13613
460,nominal,-12318
461,nominal,-13523
462,nominal,-12593
463,nominal,-14210
464,nominal,-13404
465,nominal,-14591
466,nominal,-14975
467,nominal,-13140
468,nominal,-13218
469,nominal,-14334
470,nominal,-15258
471,nominal,-14187
472,nominal,-13873
473,nominal,-13951
474,nominal,-12922
475,nominal,-13442
476,nominal,-14871
477,nominal,-16510
478,nominal,-13998
479,nominal,-12759
480,nominal,-12794
481,nominal,-13279
482,nominal,-14213
483,nominal,-14566
484,nominal,-13014
485,nominal,-13374
486,nominal,-11802
487,nominal,-15978
488,nominal,-14595
489,nominal,-13658
490,nominal,-13841
491,nominal,-14877
492,nominal,-15014
493,nominal,-15766
494,nominal,-15456
495,nominal,-14456
496,nominal,-14180
497,nominal,-12520
498,nominal,-13814
499,nominal,-13388
500,nominal,-11779
501,nominal,-13641
502,nominal,-14213
503,nominal,-13599
504,nominal,-12461
505,nominal,-12913
506,nominal,-15458
507,nominal,-12356
508,nominal,-15096
509,nominal,-13443
510,nominal,-14445
511,nominal,-13207
512,nominal,-13086
513,nominal,-13282
514,nominal,-14249
515,nominal,-13005
516,nominal,-15154
517,nominal,-13232
518,nominal,-14151
519,nominal,-15515
