index,label,score
0,nominal,-15137
1,nominal,-15942
2,nominal,-14668
3,nominal,-15392
4,nominal,-12253
5,nominal,-15042
6,nominal,-15512
7,nominal,-14801
8,nominal,-15273
9,nominal,-13929
10,nominal,-13958
11,nominal,-16812
12,nominal,-15298
13,nominal,-14385
14,nominal,-17016
15,nominal,-17182
16,nominal,-14850
17,nominal,-14633
18,nominal,-11223
19,nominal,-15266
20,nominal,-13505
21,nominal,-15511
22,nominal,-16549
23,nominal,-15953
24,nominal,-16724
25,nominal,-14349
26,nominal,-15076
27,nominal,-14211
28,nominal,-14576
29,nominal,-15964
30,nominal,-16374
31,nominal,-14941
32,nominal,-15966
33,nominal,-18299
34,nominal,-13873
35,nominal,-17451
36,nominal,-15570
37,nominal,-17073
38,nominal,-14803
39,nominal,-16480
40,nominal,-14322
41,nominal,-14280
42,nominal,-14465
43,nominal,-12868
44,nominal,-16482
45,nominal,-16714
46,nominal,-17301
47,nominal,-14955
48,nominal,-16553
49,nominal,-13625
50,nominal,-15731
51,nominal,-15572
52,nominal,-14932
53,nominal,-14241
54,nominal,-14816
55,nominal,-15105
56,nominal,-15971
57,nominal,-14415
58,nominal,-15634
59,nominal,-13468
60,nominal,-17227
61,nominal,-18618
62,nominal,-15987
63,nominal,-17529
64,nominal,-14169
65,nominal,-16683
66,nominal,-15406
67,nominal,-15898
68,nominal,-15563
69,nominal,-15157
70,nominal,-15799
71,nominal,-12879
72,nominal,-15994
73,nominal,-16863
74,nominal,-14769
75,nominal,-13159
76,nominal,-15355
77,nominal,-14498
78,nominal,-15937
79,nominal,-17385
80,nominal,-13753
81,nominal,-13622
82,nominal,-15133
83,nominal,-16440
84,nominal,-15341
85,nominal,-16284
86,nominal,-12393
87,nominal,-15037
88,nominal,-13787
89,nominal,-12068
90,nominal,-13699
91,nominal,-14317
92,nominal,-15093
93,nominal,-13636
94,nominal,-16288
95,nominal,-15632
96,nominal,-12874
97,nominal,-14877
98,nominal,-14037
99,nominal,-15127
100,nominal,-14234
101,nominal,-13673
102,nominal,-11823
103,nominal,-14786
104,nominal,-16092
105,nominal,-14725
106,nominal,-15539
107,nominal,-13441
108,nominal,-15477
109,nominal,-14511
110,nominal,-14548
111,nominal,-15574
112,nominal,-14393
113,nominal,-14736
114,nominal,-14682
115,nominal,-15421
116,nominal,-14707
117,nominal,-16008
118,nominal,-14814
119,nominal,-15206
120,nominal,-17686
121,nominal,-16899
122,nominal,-16420
123,nominal,-13000
124,nominal,-14516
125,nominal,-13202
126,nominal,-16208
127,nominal,-16165
128,nominal,-12745
129,nominal,-16623
130,nominal,-15320
131,nominal,-14750
132,nominal,-14389
133,nominal,-17465
134,nominal,-15759
135,nominal,-14120
136,nominal,-14985
137,nominal,-12997
138,nominal,-13466
139,nominal,-14259
140,nominal,-13635
141,nominal,-16723
142,nominal,-16892
143,nominal,-17168
144,nominal,-13684
145,nominal,-16214
146,nominal,-14088
147,nominal,-16563
148,nominal,-13313
149,nominal,-15768
150,nominal,-15956
151,nominal,-17123
152,nominal,-12656
153,nominal,-14638
154,nominal,-16327
155,nominal,-15821
156,nominal,-15259
157,nominal,-15162
158,nominal,-18384
159,nominal,-14388
160,nominal,-14605
161,nominal,-14275
162,nominal,-13887
163,nominal,-16487
164,nominal,-15159
165,nominal,-14057
166,nominal,-15909
167,nominal,-13155
168,nominal,-13749
169,nominal,-13835
170,nominal,-12944
171,nominal,-12857
172,nominal,-15473
173,nominal,-12505
174,nominal,-15811
175,nominal,-17159
176,nominal,-15440
177,nominal,-15198
178,nominal,-15379
179,nominal,-15853
180,nominal,-14821
181,nominal,-15811
182,nominal,-13560
183,nominal,-16115
184,nominal,-14384
185,nominal,-15088
186,nominal,-15925
187,nominal,-14900
188,nominal,-14683
189,nominal,-15601
190,nominal,-16408
191,nominal,-14724
192,nominal,-14494
193,nominal,-13525
194,nominal,-13363
195,nominal,-13617
196,nominal,-16065
197,nominal,-15193
198,nominal,-15525
199,nominal,-15364
200,nominal,-12070
201,nominal,-15640
202,nominal,-15419
203,nominal,-14447
204,nominal,-12530
205,nominal,-16087
206,nominal,-15356
207,nominal,-15626
208,nominal,-12734
209,nominal,-15889
210,nominal,-17030
211,nominal,-16085
212,nominal,-15192
213,nominal,-18082
214,nominal,-14104
