index,label,score
0,nominal,5680
1,nominal,4429
2,nominal,6299
3,nominal,6730
4,nominal,6006
5,nominal,7099
6,nominal,5870
7,nominal,6696
8,anomaly,-1349
9,nominal,5979
10,nominal,6726
11,nominal,5984
12,nominal,5255
13,nominal,5423
14,nominal,5097
15,nominal,6621
16,nominal,5212
17,nominal,5513
18,anomaly,3141
19,nominal,6500
20,nominal,4534
21,nominal,5709
22,nominal,5625
23,nominal,2851
24,nominal,5023
25,nominal,5554
26,nominal,6086
27,anomaly,904
28,nominal,5576
29,nominal,5641
30,anomaly,261
31,nominal,6367
32,nominal,5529
33,nominal,3401
34,nominal,6539
35,nominal,5154
36,nominal,6231
37,nominal,3501
38,nominal,5644
39,anomaly,993
40,nominal,6470
41,nominal,6556
42,nominal,4673
43,nominal,5913
44,nominal,5412
45,anomaly,874
46,nominal,6459
47,nominal,5378
48,nominal,5425
49,nominal,5315
50,nominal,6303
51,nominal,5857
52,nominal,4529
53,nominal,4873
54,nominal,5803
55,nominal,4793
56,nominal,6484
57,nominal,6399
58,nominal,5746
59,nominal,5575
60,nominal,3779
61,nominal,6213
62,nominal,5451
63,nominal,6393
64,anomaly,1682
65,anomaly,3165
66,nominal,5500
67,nominal,6448
68,nominal,5451
69,nominal,5129
70,nominal,5008
71,nominal,5893
72,anomaly,2901
73,nominal,5491
74,nominal,3445
75,nominal,5170
76,nominal,6559
77,nominal,5329
78,nominal,3699
79,nominal,6004
80,anomaly,1093
81,anomaly,3036
82,nominal,5675
83,nominal,5977
84,nominal,6658
85,nominal,5080
86,nominal,6066
87,nominal,4421
88,nominal,7241
89,anomaly,4330
90,anomaly,-891
91,nominal,6253
92,nominal,5797
93,nominal,5537
94,nominal,6272
95,nominal,6546
96,anomaly,778
97,nominal,4758
98,nominal,5817
99,nominal,6584
100,nominal,6590
101,nominal,5669
102,nominal,6702
103,nominal,4510
104,anomaly,3381
105,nominal,4646
106,nominal,3935
107,nominal,4803
108,nominal,5033
109,nominal,5673
110,nominal,6045
111,anomaly,-4218
112,nominal,5957
113,nominal,4937
114,nominal,4332
115,nominal,5108
116,nominal,6077
117,nominal,6703
118,nominal,5428
119,nominal,5413
120,nominal,6000
121,nominal,5928
122,nominal,4520
123,nominal,7043
124,anomaly,4236
125,nominal,6051
126,nominal,5035
127,anomaly,1006
128,anomaly,649
129,nominal,5867
130,nominal,6350
131,anomaly,-1667
132,nominal,5432
133,nominal,5834
134,nominal,5961
135,nominal,5700
136,nominal,5472
137,nominal,5849
138,nominal,5642
139,nominal,4424
140,nominal,5379
141,nominal,5074
142,nominal,6462
143,nominal,6003
144,anomaly,1496
145,nominal,5519
146,nominal,6222
147,nominal,4661
148,nominal,6498
149,nominal,5965
150,nominal,2996
151,nominal,6344
152,nominal,5848
153,nominal,6518
154,nominal,6217
155,nominal,4164
156,nominal,6849
157,anomaly,4397
158,nominal,4875
159,nominal,5451
160,anomaly,1370
161,nominal,5218
162,nominal,6226
163,nominal,3501
164,nominal,6813
165,nominal,6663
166,nominal,4241
167,nominal,3979
168,nominal,5743
169,nominal,4600
170,nominal,4356
171,nominal,4698
172,nominal,5994
173,nominal,5796
174,nominal,3998
175,nominal,5935
176,nominal,5369
177,nominal,5546
178,nominal,5792
179,nominal,5696
180,nominal,5966
181,nominal,5056
182,nominal,6627
183,nominal,2005
184,nominal,6281
185,nominal,4647
186,nominal,7360
187,nominal,5260
188,nominal,5978
189,nominal,6157
190,nominal,5573
191,nominal,4655
192,nominal,4351
193,nominal,4800
194,nominal,6477
195,nominal,6255
196,nominal,7060
197,nominal,6001
198,nominal,4723
199,nominal,2871
200,nominal,4622
201,nominal,5074
202,nominal,6788
203,nominal,6566
204,nominal,4275
205,nominal,6626
206,nominal,5445
207,nominal,6083
208,nominal,6085
209,nominal,5312
210,anomaly,4242
211,nominal,5482
212,nominal,6337
213,nominal,5945
214,nominal,6242
215,nominal,6047
216,nominal,4638
217,nominal,4790
218,nominal,5783
219,nominal,3799
220,nominal,6507
221,anomaly,-2014
222,nominal,5633
223,nominal,7093
224,nominal,6661
225,nominal,5387
226,nominal,5891
227,nominal,6172
228,nominal,5205
229,nominal,5617
230,nominal,5905
231,nominal,6171
232,nominal,5093
233,nominal,5659
234,anomaly,1914
235,nominal,7268
236,nominal,4346
237,nominal,4350
238,nominal,6340
239,nominal,5235
240,nominal,4922
241,nominal,5063
242,nominal,5512
243,nominal,5226
244,nominal,5749
245,nominal,5593
246,nominal,3755
247,nominal,5690
248,nominal,5452
249,nominal,5938
250,nominal,6795
251,nominal,5871
252,nominal,5236
253,nominal,6029
254,nominal,4985
255,anomaly,4099
256,nominal,5047
257,nominal,4607
258,nominal,6767
259,nominal,5676
260,nominal,3001
261,nominal,5304
262,nominal,6840
263,nominal,6005
264,nominal,4958
265,nominal,5445
266,nominal,5055
267,nominal,6578
268,nominal,4237
269,nominal,5173
270,nominal,5747
271,nominal,6081
272,nominal,5701
273,anomaly,4557
274,anomaly,2854
275,nominal,175
276,nominal,5693
277,anomaly,-115
278,anomaly,1809
279,nominal,4278
280,nominal,5845
281,nominal,5845
282,nominal,5514
283,nominal,6095
284,nominal,5964
285,nominal,4785
286,nominal,5841
287,nominal,5793
288,anomaly,311
289,nominal,6093
290,nominal,4842
291,nominal,6905
292,nominal,6575
293,nominal,5110
294,nominal,6614
295,nominal,5440
296,nominal,6205
297,nominal,4065
298,nominal,4510
299,nominal,5887
300,anomaly,4070
301,nominal,5489
302,nominal,4743
303,nominal,5917
304,nominal,6262
305,nominal,6510
306,nominal,4974
307,nominal,6675
308,nominal,4736
309,nominal,7115
310,nominal,4339
311,nominal,5239
312,nominal,5852
313,nominal,5882
314,nominal,5008
315,nominal,4317
316,nominal,5681
317,nominal,3986
318,nominal,6025
319,nominal,4762
320,nominal,6001
321,nominal,4601
322,nominal,5177
323,nominal,5335
324,nominal,4814
325,nominal,5928
326,nominal,6766
327,nominal,4842
328,nominal,5681
329,nominal,6113
330,nominal,5801
331,nominal,5869
332,nominal,5335
333,nominal,4861
334,nominal,5483
335,nominal,4747
336,nominal,4544
337,nominal,2337
338,nominal,6245
339,nominal,5416
340,nominal,6485
341,anomaly,1966
