index,label,score
0,nominal,-13357
1,nominal,-14684
2,nominal,-14259
3,nominal,-15344
4,nominal,-12843
5,nominal,-15520
6,nominal,-13021
7,nominal,-15449
8,nominal,-12702
9,nominal,-15011
10,nominal,-13684
11,nominal,-16442
12,nominal,-14356
13,nominal,-11945
14,nominal,-14993
15,nominal,-13234
16,nominal,-14821
17,nominal,-14727
18,nominal,-14943
19,nominal,-15963
20,nominal,-14006
21,nominal,-10753
22,nominal,-13275
23,nominal,-14003
24,nominal,-14470
25,nominal,-15537
26,nominal,-12359
27,nominal,-13268
28,nominal,-15061
29,nominal,-13042
30,nominal,-14240
31,nominal,-13908
32,nominal,-11277
33,nominal,-13600
34,nominal,-13716
35,nominal,-12798
36,nominal,-13440
37,nominal,-13754
38,nominal,-13862
39,nominal,-14711
40,nominal,-13880
41,nominal,-14064
42,nominal,-13968
43,nominal,-14532
44,nominal,-16080
45,nominal,-14458
46,nominal,-13346
47,nominal,-15658
48,nominal,-14771
49,nominal,-13765
50,nominal,-13961
51,nominal,-13511
52,nominal,-12600
53,nominal,-13054
54,nominal,-14761
55,nominal,-13320
56,nominal,-15238
57,nominal,-14767
58,nominal,-13121
59,nominal,-13242
60,nominal,-14803
61,nominal,-17322
62,nominal,-13993
63,nominal,-13637
64,nominal,-15349
65,nominal,-15788
66,nominal,-14154
67,nominal,-14073
68,nominal,-14549
69,nominal,-13885
70,nominal,-13269
71,nominal,-12373
72,nominal,-13332
73,nominal,-13929
74,nominal,-14653
75,nominal,-13286
76,nominal,-14242
77,nominal,-14366
78,nominal,-15440
79,nominal,-15099
80,nominal,-14188
81,nominal,-12910
82,nominal,-13084
83,nominal,-14815
84,nominal,-13497
85,nominal,-16764
86,nominal,-13600
87,nominal,-13208
88,nominal,-13469
89,nominal,-13352
90,nominal,-12785
91,nominal,-14088
92,nominal,-14083
93,nominal,-13342
94,nominal,-14660
95,nominal,-13206
96,nominal,-14942
97,nominal,-14291
98,nominal,-16275
99,nominal,-13658
100,nominal,-13924
101,nominal,-13742
102,nominal,-14555
103,nominal,-14788
104,nominal,-13555
105,nominal,-14893
106,nominal,-14952
107,nominal,-14083
108,nominal,-16231
109,nominal,-15512
110,nominal,-12348
111,nominal,-14311
112,nominal,-14646
113,nominal,-13983
114,nominal,-14599
115,nominal,-15050
116,nominal,-15361
117,nominal,-14812
118,nominal,-13331
119,nominal,-14579
120,nominal,-14356
121,nominal,-14609
122,nominal,-12907
123,nominal,-16144
124,nominal,-13454
125,nominal,-13936
126,nominal,-14629
127,nominal,-15996
128,nominal,-13787
129,nominal,-13604
130,nominal,-13760
131,nominal,-14091
132,nominal,-14738
133,nominal,-14495
134,nominal,-13986
135,nominal,-15473
136,nominal,-14410
137,nominal,-15718
138,nominal,-14306
139,nominal,-14292
140,nominal,-16224
141,nominal,-15242
142,nominal,-13773
143,nominal,-15312
144,nominal,-14496
145,nominal,-16369
146,nominal,-14635
147,nominal,-14657
148,nominal,-11441
149,nominal,-13835
150,nominal,-13536
151,nominal,-13684
152,nominal,-13101
153,nominal,-13904
154,nominal,-12779
155,nominal,-14616
156,nominal,-15664
157,nominal,-14387
158,nominal,-14743
159,nominal,-15443
160,nominal,-14789
161,nominal,-12624
162,nominal,-14950
163,nominal,-13763
164,nominal,-14899
165,nominal,-14627
166,nominal,-15737
167,nominal,-14251
168,nominal,-12874
169,nominal,-15205
170,nominal,-15553
171,nominal,-14075
172,nominal,-14458
173,nominal,-14579
174,nominal,-15265
175,nominal,-14932
176,nominal,-16180
177,nominal,-13513
178,nominal,-12793
179,nominal,-15323
180,nominal,-13874
181,nominal,-14683
182,nominal,-14133
183,nominal,-13064
184,nominal,-14637
185,nominal,-15953
186,nominal,-14444
187,nominal,-12353
188,nominal,-14199
189,nominal,-13598
190,nominal,-14165
191,nominal,-17301
192,nominal,-13443
193,nominal,-15087
194,nominal,-12903
195,nominal,-14368
196,nominal,-12956
197,nominal,-14716
198,nominal,-14034
199,nominal,-15098
200,nominal,-15519
201,nominal,-12260
202,nominal,-16273
203,nominal,-13765
204,nominal,-13261
205,nominal,-13131
206,nominal,-12782
207,nominal,-13322
208,nominal,-13915
209,nominal,-14347
210,nominal,-15365
211,nominal,-13950
212,nominal,-14693
213,nominal,-13826
214,nominal,-14024
215,nominal,-15592
216,nominal,-15487
217,nominal,-12923
218,nominal,-13253
219,nominal,-15024
220,nominal,-12683
221,nominal,-15049
222,nominal,-16167
223,nominal,-13662
224,nominal,-15356
225,nominal,-14117
226,nominal,-13503
227,nominal,-12326
228,nominal,-15040
229,nominal,-16368
230,nominal,-16087
231,nominal,-13658
232,nominal,-14364
233,nominal,-14727
234,nominal,-14190
235,nominal,-12905
236,nominal,-14323
237,nominal,-13671
238,nominal,-11811
239,nominal,-15648
240,nominal,-13988
241,nominal,-15245
242,nominal,-12369
243,nominal,-14881
244,nominal,-14629
245,nominal,-14133
246,nominal,-15444
247,nominal,-14746
248,nominal,-14485
249,nominal,-14059
250,nominal,-14523
251,nominal,-14964
252,nominal,-14644
253,nominal,-12993
254,nominal,-13728
255,nominal,-13207
256,nominal,-14076
257,nominal,-13569
258,nominal,-14114
259,nominal,-13736
260,nominal,-14052
261,nominal,-15319
262,nominal,-14092
263,nominal,-13752
264,nominal,-13210
265,nominal,-14383
266,nominal,-13908
267,nominal,-14184
268,nominal,-14715
269,nominal,-13047
270,nominal,-15796
271,nominal,-12456
272,nominal,-13913
273,nominal,-14370
274,nominal,-13718
275,nominal,-14070
276,nominal,-13985
277,nominal,-13566
278,nominal,-12259
279,nominal,-13116
