index,label,score
0,nominal,-11296
1,nominal,-13254
2,nominal,-11924
3,nominal,-12323
4,nominal,-11635
5,nominal,-12842
6,nominal,-10729
7,nominal,-13349
8,nominal,-11012
9,nominal,-12738
10,nominal,-12229
11,nominal,-15053
12,nominal,-12574
13,nominal,-11860
14,nominal,-13460
15,nominal,-12048
16,nominal,-13270
17,nominal,-13362
18,nominal,-12577
19,nominal,-13053
20,nominal,-11675
21,nominal,-11663
22,nominal,-11426
23,nominal,-12090
24,nominal,-12012
25,nominal,-11516
26,nominal,-10341
27,nominal,-12196
28,nominal,-13503
29,nominal,-13105
30,nominal,-12313
31,nominal,-12039
32,nominal,-11229
33,nominal,-10647
34,nominal,-12053
35,nominal,-10898
36,nominal,-12238
37,nominal,-11169
38,nominal,-12106
39,nominal,-13077
40,nominal,-12172
41,nominal,-12387
42,nominal,-12771
43,nominal,-12400
44,nominal,-13669
45,nominal,-11557
46,nominal,-11949
47,nominal,-13900
48,nominal,-12845
49,nominal,-14499
50,nominal,-11229
51,nominal,-12536
52,nominal,-10923
53,nominal,-11272
54,nominal,-12831
55,nominal,-11880
56,nominal,-13335
57,nominal,-12933
58,nominal,-12371
59,nominal,-10341
60,nominal,-14013
61,nominal,-14746
62,nominal,-12672
63,nominal,-12251
64,nominal,-13102
65,nominal,-13562
66,nominal,-11810
67,nominal,-11754
68,nominal,-13214
69,nominal,-13399
70,nominal,-13390
71,nominal,-12025
72,nominal,-9988
73,nominal,-11814
74,nominal,-13974
75,nominal,-12830
76,nominal,-12742
77,nominal,-11892
78,nominal,-12588
79,nominal,-13667
80,nominal,-12186
81,nominal,-12110
82,nominal,-10934
83,nominal,-11638
84,nominal,-12254
85,nominal,-13449
86,nominal,-12583
87,nominal,-12853
88,nominal,-12012
89,nominal,-10920
90,nominal,-11881
91,nominal,-13519
92,nominal,-13572
93,nominal,-11125
94,nominal,-12875
95,nominal,-12390
96,nominal,-12724
97,nominal,-11414
98,nominal,-14357
99,nominal,-10603
100,nominal,-11770
101,nominal,-12409
102,nominal,-11416
103,nominal,-12644
104,nominal,-12652
105,nominal,-12306
106,nominal,-12279
107,nominal,-12932
108,nominal,-13870
109,nominal,-13248
110,nominal,-10102
111,nominal,-12684
112,nominal,-13318
113,nominal,-11852
114,nominal,-10990
115,nominal,-12612
116,nominal,-14664
117,nominal,-13164
118,nominal,-12181
119,nominal,-11625
120,nominal,-12163
121,nominal,-11543
122,nominal,-11252
123,nominal,-13759
124,nominal,-14060
125,nominal,-12139
126,nominal,-10399
127,nominal,-13344
128,nominal,-12031
129,nominal,-11771
130,nominal,-11223
131,nominal,-12770
132,nominal,-12023
133,nominal,-11953
134,nominal,-10932
135,nominal,-13482
136,nominal,-12154
137,nominal,-13633
138,nominal,-13127
139,nominal,-12097
140,nominal,-13413
141,nominal,-11409
142,nominal,-12738
143,nominal,-12400
144,nominal,-10482
145,nominal,-15925
146,nominal,-13422
147,nominal,-12248
148,nominal,-11741
149,nominal,-13508
150,nominal,-14561
151,nominal,-11668
152,nominal,-12266
153,nominal,-11303
154,nominal,-12166
155,nominal,-12012
156,nominal,-13362
157,nominal,-12400
158,nominal,-13058
159,nominal,-14193
160,nominal,-12684
161,nominal,-10334
162,nominal,-13288
163,nominal,-13058
164,nominal,-11552
165,nominal,-12320
166,nominal,-13791
167,nominal,-13608
168,nominal,-11896
169,nominal,-13031
170,nominal,-12379
171,nominal,-11704
172,nominal,-11512
173,nominal,-12358
174,nominal,-12057
175,nominal,-12752
176,nominal,-14850
177,nominal,-12906
178,nominal,-11184
179,nominal,-13350
180,nominal,-12168
181,nominal,-11983
182,nominal,-11769
183,nominal,-12241
184,nominal,-11741
185,nominal,-13946
186,nominal,-13339
187,nominal,-11894
188,nominal,-11646
189,nominal,-12362
190,nominal,-11539
191,nominal,-14753
192,nominal,-10652
193,nominal,-12165
194,nominal,-11317
195,nominal,-11113
196,nominal,-10950
197,nominal,-13481
198,nominal,-10392
199,nominal,-13855
200,nominal,-13364
201,nominal,-11463
202,nominal,-13533
203,nominal,-12365
204,nominal,-12955
205,nominal,-12324
206,nominal,-10148
207,nominal,-11873
208,nominal,-14052
209,nominal,-12173
210,nominal,-13040
211,nominal,-12122
212,nominal,-12517
213,nominal,-11720
214,nominal,-11310
215,nominal,-12455
216,nominal,-14276
217,nominal,-10602
218,nominal,-12225
219,nominal,-11797
220,nominal,-11614
221,nominal,-12182
222,nominal,-14896
223,nominal,-11491
224,nominal,-13793
225,nominal,-12742
226,nominal,-11605
227,nominal,-12764
228,nominal,-12624
229,nominal,-12340
230,nominal,-12429
231,nominal,-12125
232,nominal,-11431
233,nominal,-12169
234,nominal,-11038
235,nominal,-10513
236,nominal,-12804
237,nominal,-13081
238,nominal,-10911
239,nominal,-13043
240,nominal,-14342
241,nominal,-14803
242,nominal,-11631
243,nominal,-12193
244,nominal,-10342
245,nominal,-14952
246,nominal,-13210
247,nominal,-12445
248,nominal,-11472
249,nominal,-11327
250,nominal,-12286
251,nominal,-13200
252,nominal,-13639
253,nominal,-9710
254,nominal,-10746
255,nominal,-10721
256,nominal,-12264
257,nominal,-11523
258,nominal,-12077
259,nominal,-11339
260,nominal,-10152
261,nominal,-14896
262,nominal,-12691
263,nominal,-12309
264,nominal,-11917
265,nominal,-12748
266,nominal,-12123
267,nominal,-12083
268,nominal,-13493
269,nominal,-12569
270,nominal,-13969
271,nominal,-12928
272,nominal,-13617
273,nominal,-12580
274,nominal,-11128
275,nominal,-11498
276,nominal,-12163
277,nominal,-12277
278,nominal,-12071
279,nominal,-12272
280,nominal,-11110
281,nominal,-13130
282,nominal,-12975
283,nominal,-11616
284,nominal,-12064
285,nominal,-13385
286,nominal,-13071
287,nominal,-13062
288,nominal,-11869
289,nominal,-13269
290,nominal,-13030
291,nominal,-13091
292,nominal,-11906
293,nominal,-12738
294,nominal,-11817
295,nominal,-13326
296,nominal,-11881
297,nominal,-11530
298,nominal,-13015
299,nominal,-12336
300,nominal,-12272
301,nominal,-14700
302,nominal,-12516
303,nominal,-13692
304,nominal,-10739
305,nominal,-11945
306,nominal,-11976
307,nominal,-12833
308,nominal,-11785
309,nominal,-13869
310,nominal,-13094
311,nominal,-12402
312,nominal,-14211
313,nominal,-12714
314,nominal,-11555
315,nominal,-13689
316,nominal,-13522
317,nominal,-12315
318,nominal,-13702
319,nominal,-13261
320,nominal,-10422
321,nominal,-12188
322,nominal,-10651
323,nominal,-11245
324,nominal,-13774
325,nominal,-11610
326,nominal,-11175
327,nominal,-11890
328,nominal,-13107
329,nominal,-12126
330,nominal,-13576
331,nominal,-13579
332,nominal,-11606
333,nominal,-12843
334,nominal,-13227
335,nominal,-12801
336,nominal,-12003
337,nominal,-11361
338,nominal,-12395
339,nominal,-13499
340,nominal,-13566
341,nominal,-13092
342,nominal,-12656
343,nominal,-13252
344,nominal,-14639
345,nominal,-10807
346,nominal,-11022
347,nominal,-12491
348,nominal,-12195
349,nominal,-14081
350,nominal,-13325
351,nominal,-13446
352,nominal,-11368
353,nominal,-14705
354,nominal,-13064
355,nominal,-13147
356,nominal,-11622
357,nominal,-12066
358,nominal,-12136
359,nominal,-11983
360,nominal,-11439
361,nominal,-12121
362,nominal,-12285
363,nominal,-14350
364,nominal,-13350
365,nominal,-12518
366,nominal,-9963
367,nominal,-13559
368,nominal,-11760
369,nominal,-13341
370,nominal,-12860
