index,label,score
0,nominal,-6467
1,nominal,-9764
2,nominal,-7451
3,nominal,-5916
4,anomaly,-7452
5,nominal,-8943
6,nominal,-5128
7,nominal,-4819
8,nominal,-6405
9,nominal,-6824
10,nominal,-6283
11,nominal,-8589
12,nominal,-4990
13,nominal,-5015
14,nominal,-5723
15,nominal,-7431
16,nominal,-5419
17,nominal,-6032
18,nominal,-6916
19,nominal,-6392
20,nominal,-6586
21,nominal,-7140
22,nominal,-7880
23,anomaly,-4492
24,nominal,-7479
25,nominal,-7413
26,nominal,-7509
27,nominal,-6983
28,nominal,-6722
29,nominal,-7069
30,nominal,-7795
31,nominal,-6436
32,nominal,-8710
33,anomaly,-10004
34,nominal,-7519
35,nominal,-7448
36,nominal,-5950
37,nominal,-6994
38,nominal,-9229
39,nominal,-6469
40,nominal,-6354
41,nominal,-6219
42,nominal,-6563
43,nominal,-9655
44,anomaly,-5510
45,nominal,-6088
46,nominal,-6461
47,nominal,-7847
48,nominal,-9227
49,nominal,-6439
50,anomaly,-8521
51,nominal,-8615
52,anomaly,-10145
53,nominal,-6074
54,nominal,-9024
55,anomaly,-8506
56,nominal,-6146
57,nominal,-5786
58,nominal,-7690
59,nominal,-8233
60,nominal,-7416
61,nominal,-10068
62,anomaly,-7432
63,nominal,-8229
64,nominal,-7905
65,nominal,-7047
66,nominal,-8761
67,nominal,-7414
68,nominal,-6909
69,anomaly,-15072
70,nominal,-9436
71,nominal,-7980
72,nominal,-8086
73,nominal,-7101
74,nominal,-4842
75,nominal,-6988
76,nominal,-5458
77,anomaly,-12852
78,nominal,-6922
79,nominal,-5386
80,nominal,-8204
81,nominal,-6431
82,nominal,-8011
83,nominal,-5692
84,nominal,-7801
85,nominal,-7278
86,nominal,-6082
87,nominal,-7358
88,nominal,-6801
89,nominal,-8437
90,nominal,-11047
91,nominal,-8430
92,nominal,-9500
93,nominal,-6074
94,anomaly,-10297
95,anomaly,-13534
96,nominal,-8621
97,nominal,-9240
98,nominal,-6573
99,nominal,-5888
100,nominal,-5931
101,nominal,-8006
102,anomaly,-6359
103,nominal,-6324
104,anomaly,-9397
105,nominal,-5571
106,nominal,-8367
107,nominal,-8389
108,nominal,-8122
109,nominal,-7135
110,nominal,-7156
111,nominal,-6613
112,nominal,-7394
113,nominal,-6104
114,nominal,-7723
115,nominal,-4723
116,nominal,-8727
117,anomaly,-8142
118,nominal,-7005
119,nominal,-7871
120,nominal,-6537
121,nominal,-5628
122,nominal,-5614
123,anomaly,-6090
124,anomaly,-8833
125,nominal,-8715
126,nominal,-5155
127,nominal,-10281
128,nominal,-6683
129,nominal,-8145
130,nominal,-10444
131,nominal,-9958
132,nominal,-4577
133,anomaly,-7501
134,nominal,-7198
135,anomaly,-5977
136,nominal,-6642
137,nominal,-6046
138,nominal,-6736
139,anomaly,-12138
140,nominal,-7037
141,nominal,-7002
142,nominal,-7908
143,nominal,-10503
144,nominal,-7321
145,nominal,-5776
146,nominal,-7773
147,nominal,-5874
148,nominal,-8937
149,nominal,-4944
150,anomaly,-7088
151,nominal,-5473
152,nominal,-5369
153,anomaly,-6261
154,nominal,-8800
155,anomaly,-6995
156,anomaly,-10644
157,nominal,-7252
158,nominal,-8701
159,nominal,-4753
160,nominal,-7112
161,nominal,-9439
162,anomaly,-8533
163,nominal,-7242
164,nominal,-5307
165,anomaly,-10929
166,nominal,-6576
167,anomaly,-7167
168,anomaly,-8450
169,nominal,-6731
170,nominal,-7329
171,nominal,-8496
172,nominal,-5704
173,nominal,-7325
174,nominal,-6276
175,nominal,-9129
176,nominal,-5712
177,nominal,-6397
178,nominal,-6808
179,nominal,-7575
180,nominal,-7337
181,nominal,-5169
182,nominal,-8497
183,nominal,-6718
184,nominal,-4643
185,nominal,-6377
186,anomaly,-7543
187,nominal,-5377
188,nominal,-8445
189,nominal,-5167
190,nominal,-6932
191,nominal,-8707
192,nominal,-7867
193,nominal,-7134
194,nominal,-6814
195,nominal,-7779
196,nominal,-7248
197,nominal,-6377
