index,label,score
0,nominal,-7339
1,nominal,-6885
2,nominal,-7343
3,nominal,-5995
4,nominal,-6186
5,nominal,-7825
6,nominal,-6667
7,nominal,-6613
8,nominal,-6723
9,nominal,-5697
10,nominal,-8205
11,nominal,-7690
12,nominal,-7744
13,nominal,-7155
14,nominal,-8529
15,nominal,-7578
16,nominal,-6771
17,nominal,-8184
18,nominal,-7416
19,nominal,-7161
20,nominal,-7005
21,nominal,-6927
22,nominal,-8745
23,nominal,-7577
24,nominal,-7002
25,nominal,-7003
26,nominal,-7800
27,nominal,-8619
28,nominal,-5966
29,nominal,-7374
30,nominal,-7294
31,nominal,-6135
32,nominal,-6592
33,nominal,-7159
34,nominal,-7844
35,nominal,-7638
36,nominal,-7652
37,nominal,-6095
38,nominal,-6878
39,nominal,-6319
40,nominal,-7843
41,nominal,-7808
42,nominal,-6865
43,nominal,-9710
44,nominal,-7915
45,nominal,-7493
46,nominal,-6478
47,nominal,-6862
48,nominal,-5934
49,nominal,-7463
50,nominal,-7175
51,nominal,-6960
52,nominal,-7627
53,nominal,-6566
54,nominal,-6629
55,nominal,-6375
56,nominal,-6188
57,nominal,-6697
58,nominal,-7097
59,nominal,-7139
60,nominal,-6131
61,nominal,-5743
62,nominal,-6597
63,nominal,-6940
64,nominal,-7120
65,nominal,-7555
66,nominal,-7415
67,nominal,-6563
68,nominal,-7226
69,nominal,-7737
70,nominal,-7303
71,nominal,-7419
72,nominal,-7006
73,nominal,-6913
74,nominal,-7098
75,nominal,-8064
76,nominal,-6734
77,nominal,-8751
78,nominal,-6377
79,nominal,-8415
80,nominal,-6918
81,nominal,-6465
82,nominal,-8251
83,nominal,-6549
84,nominal,-6213
85,nominal,-8059
86,nominal,-7072
87,nominal,-7465
88,nominal,-7222
89,nominal,-8143
90,nominal,-7866
91,nominal,-7912
92,nominal,-6542
93,nominal,-6939
94,nominal,-6769
95,nominal,-6280
96,nominal,-5966
97,nominal,-6711
98,nominal,-7788
99,nominal,-7842
100,nominal,-6672
101,nominal,-7337
102,nominal,-6507
103,nominal,-7322
104,nominal,-5852
105,nominal,-6408
106,nominal,-7322
107,nominal,-7401
108,nominal,-6532
109,nominal,-6328
110,nominal,-8670
111,nominal,-7713
112,nominal,-5476
113,nominal,-7906
114,nominal,-6566
115,nominal,-6111
116,nominal,-6289
117,nominal,-7436
118,nominal,-6945
119,nominal,-7969
120,nominal,-8058
121,nominal,-8025
122,nominal,-7384
123,nominal,-7974
124,nominal,-7173
125,nominal,-8708
126,nominal,-7577
127,nominal,-8536
128,nominal,-7747
129,nominal,-7170
130,nominal,-6641
131,nominal,-7960
132,nominal,-8312
133,nominal,-6627
134,nominal,-7912
135,nominal,-6863
136,nominal,-7314
137,nominal,-8323
138,nominal,-7155
139,nominal,-6902
140,nominal,-6893
141,nominal,-7123
142,nominal,-7536
143,nominal,-6213
144,nominal,-5774
145,nominal,-7671
146,nominal,-7071
147,nominal,-8075
148,nominal,-7179
149,nominal,-6985
150,nominal,-7196
151,nominal,-7587
152,nominal,-6305
153,nominal,-7454
154,nominal,-8310
155,nominal,-6775
156,nominal,-6318
157,nominal,-6724
158,nominal,-7276
159,nominal,-7189
160,nominal,-7478
161,nominal,-7627
162,nominal,-7583
163,nominal,-6765
164,nominal,-6518
165,nominal,-7549
166,nominal,-6284
167,nominal,-7768
168,nominal,-6362
169,nominal,-7982
170,nominal,-8198
171,nominal,-6955
172,nominal,-6681
173,nominal,-7142
174,nominal,-7573
175,nominal,-7813
176,nominal,-6108
177,nominal,-6515
178,nominal,-7199
179,nominal,-6977
180,nominal,-7836
181,nominal,-8347
182,nominal,-7261
183,nominal,-6861
184,nominal,-6799
185,nominal,-6113
186,nominal,-7271
187,nominal,-7678
188,nominal,-6323
189,nominal,-8608
190,nominal,-7295
191,nominal,-6219
192,nominal,-6929
193,nominal,-6972
194,nominal,-7943
195,nominal,-6459
196,nominal,-6609
197,nominal,-7507
198,nominal,-7686
199,nominal,-8052
200,nominal,-8459
201,nominal,-8030
202,nominal,-7723
203,nominal,-6733
204,nominal,-6895
205,nominal,-7629
206,nominal,-6201
207,nominal,-8752
208,nominal,-7356
209,nominal,-9331
210,nominal,-6705
211,nominal,-8705
212,nominal,-6255
213,nominal,-7824
214,nominal,-7324
215,nominal,-8442
216,nominal,-8178
217,nominal,-7240
218,nominal,-6379
219,nominal,-7313
