index,label,score
0,nominal,-7132
1,nominal,-7128
2,nominal,-7009
3,nominal,-9842
4,nominal,-9050
5,nominal,-8037
6,nominal,-8245
7,nominal,-8266
8,nominal,-9072
9,nominal,-7521
10,nominal,-7984
11,nominal,-8245
12,nominal,-9079
13,nominal,-9094
14,nominal,-7950
15,nominal,-8915
16,nominal,-8182
17,nominal,-9705
18,nominal,-7701
19,nominal,-9121
20,nominal,-8961
21,nominal,-8472
22,nominal,-8051
23,nominal,-9028
24,nominal,-8198
25,nominal,-8514
26,nominal,-7738
27,nominal,-7254
28,nominal,-8897
29,nominal,-7874
30,nominal,-7784
31,nominal,-7565
32,nominal,-9933
33,nominal,-8863
34,nominal,-8514
35,nominal,-7042
36,nominal,-7170
37,nominal,-8730
38,nominal,-8385
39,nominal,-8436
40,nominal,-8239
41,nominal,-8335
42,nominal,-9346
43,nominal,-9466
44,nominal,-7930
45,nominal,-8632
46,nominal,-9468
47,nominal,-9511
48,nominal,-7687
49,nominal,-7980
50,nominal,-8860
51,nominal,-7812
52,nominal,-8073
53,nominal,-9249
54,nominal,-7511
55,nominal,-10140
56,nominal,-7766
57,nominal,-8770
58,nominal,-8315
59,nominal,-6890
60,nominal,-9178
61,nominal,-9915
62,nominal,-7929
63,nominal,-9355
64,nominal,-8119
65,nominal,-8487
66,nominal,-9619
67,nominal,-8126
68,nominal,-8827
69,nominal,-7719
70,nominal,-8336
71,nominal,-6031
72,nominal,-9282
73,nominal,-9279
74,nominal,-7599
75,nominal,-8774
76,nominal,-8101
77,nominal,-8391
78,nominal,-8779
79,nominal,-8460
80,nominal,-7919
81,nominal,-7664
82,nominal,-8983
83,nominal,-8100
84,nominal,-8437
85,nominal,-7565
86,nominal,-11010
87,nominal,-8259
88,nominal,-7928
89,nominal,-8068
90,nominal,-7369
91,nominal,-8181
92,nominal,-7840
93,nominal,-9042
94,nominal,-11146
95,nominal,-7745
96,nominal,-7287
97,nominal,-8499
98,nominal,-7640
99,nominal,-7757
100,nominal,-8982
101,nominal,-7547
102,nominal,-8320
103,nominal,-7665
104,nominal,-8803
105,nominal,-8849
106,nominal,-7761
107,nominal,-8861
108,nominal,-7895
109,nominal,-8434
110,nominal,-7945
111,nominal,-7890
112,nominal,-8594
113,nominal,-8628
114,nominal,-9068
115,nominal,-7461
116,nominal,-9588
117,nominal,-11114
118,nominal,-7710
119,nominal,-9184
120,nominal,-6612
121,nominal,-7063
122,nominal,-8163
123,nominal,-9287
124,nominal,-8845
125,nominal,-9162
126,nominal,-7274
127,nominal,-8427
128,nominal,-8519
129,nominal,-7848
130,nominal,-8978
131,nominal,-8187
132,nominal,-6978
133,nominal,-8354
134,nominal,-8388
135,nominal,-9512
136,nominal,-8624
137,nominal,-9796
138,nominal,-9242
139,nominal,-8149
140,nominal,-7883
141,nominal,-7652
142,nominal,-9394
143,nominal,-8296
144,nominal,-7438
145,nominal,-8066
146,nominal,-7371
147,nominal,-9328
148,nominal,-10364
149,nominal,-8275
150,nominal,-7844
151,nominal,-7252
152,nominal,-9567
153,nominal,-7952
154,nominal,-6872
155,nominal,-8307
156,nominal,-9107
157,nominal,-8858
158,nominal,-8868
159,nominal,-9579
160,nominal,-9371
161,nominal,-8041
162,nominal,-8012
163,nominal,-9870
