index,label,score
0,nominal,-11150
1,nominal,-9754
2,nominal,-8891
3,nominal,-11201
4,nominal,-11918
5,nominal,-10604
6,nominal,-9248
7,nominal,-10387
8,nominal,-11017
9,nominal,-11692
10,nominal,-10238
11,nominal,-8489
12,nominal,-10620
13,nominal,-12288
14,nominal,-11226
15,nominal,-10087
16,nominal,-10804
17,nominal,-11339
18,nominal,-9960
19,nominal,-9289
20,nominal,-11989
21,nominal,-12542
22,nominal,-10498
23,nominal,-12365
24,nominal,-9591
25,nominal,-12236
26,nominal,-11049
27,nominal,-11723
28,nominal,-12095
29,nominal,-10179
30,nominal,-10338
31,nominal,-11352
32,nominal,-10329
33,nominal,-10951
34,nominal,-12329
35,nominal,-11616
36,nominal,-11845
37,nominal,-8724
38,nominal,-11974
39,nominal,-9334
40,nominal,-11356
41,nominal,-10187
42,nominal,-10637
43,nominal,-8406
44,nominal,-9485
45,nominal,-11536
46,nominal,-10725
47,nominal,-9914
48,nominal,-10489
49,nominal,-12035
50,nominal,-10455
51,nominal,-9751
52,nominal,-9269
53,nominal,-10365
54,nominal,-11838
55,nominal,-10297
56,nominal,-10874
57,nominal,-11236
58,nominal,-10632
59,nominal,-10923
60,nominal,-8492
61,nominal,-11993
62,nominal,-7157
63,nominal,-10732
64,nominal,-11241
65,nominal,-8142
66,nominal,-9540
67,nominal,-10588
68,nominal,-9385
69,nominal,-10161
70,nominal,-10128
71,nominal,-10669
72,nominal,-10441
73,nominal,-9780
74,nominal,-11110
75,nominal,-9625
76,nominal,-11237
77,nominal,-11079
78,nominal,-10099
79,nominal,-10736
80,nominal,-10146
81,nominal,-11267
82,nominal,-9744
83,nominal,-9536
84,nominal,-11355
85,nominal,-11050
86,nominal,-8545
87,nominal,-10172
88,nominal,-10094
89,nominal,-12707
90,nominal,-8983
91,nominal,-12117
92,nominal,-10639
93,nominal,-11240
94,nominal,-11027
95,nominal,-11188
96,nominal,-9576
97,nominal,-8477
98,nominal,-9916
99,nominal,-9315
100,nominal,-11182
101,nominal,-9184
102,nominal,-10185
103,nominal,-9924
104,nominal,-9968
105,nominal,-10316
106,nominal,-9497
107,nominal,-9701
108,nominal,-10280
109,nominal,-9759
110,nominal,-9366
111,nominal,-12125
112,nominal,-11241
113,nominal,-11147
114,nominal,-10832
115,nominal,-10563
116,nominal,-12129
117,nominal,-10914
118,nominal,-10518
119,nominal,-10006
120,nominal,-11023
121,nominal,-9430
122,nominal,-11173
123,nominal,-9973
124,nominal,-9749
125,nominal,-13021
126,nominal,-11196
127,nominal,-10598
128,nominal,-10919
129,nominal,-10698
130,nominal,-10630
131,nominal,-11846
132,nominal,-8955
133,nominal,-10654
134,nominal,-11185
135,nominal,-10109
136,nominal,-9527
137,nominal,-9793
138,nominal,-9156
139,nominal,-9006
140,nominal,-9630
141,nominal,-11708
142,nominal,-11164
143,nominal,-10505
144,nominal,-10808
145,nominal,-11197
146,nominal,-10102
147,nominal,-10054
148,nominal,-9547
149,nominal,-9537
150,nominal,-10765
151,nominal,-11550
152,nominal,-8737
153,nominal,-11322
154,nominal,-10882
155,nominal,-11021
156,nominal,-12068
157,nominal,-9054
158,nominal,-10730
159,nominal,-9856
160,nominal,-9097
161,nominal,-9971
162,nominal,-8576
163,nominal,-11134
164,nominal,-12537
165,nominal,-11517
166,nominal,-11214
167,nominal,-10174
168,nominal,-10732
169,nominal,-11300
170,nominal,-11477
171,nominal,-9590
172,nominal,-12655
173,nominal,-10468
174,nominal,-9289
175,nominal,-9804
176,nominal,-10199
177,nominal,-9697
178,nominal,-11196
179,nominal,-9881
180,nominal,-12609
181,nominal,-11421
182,nominal,-9597
183,nominal,-11991
184,nominal,-10654
185,nominal,-10489
186,nominal,-9308
187,nominal,-9886
188,nominal,-10534
189,nominal,-7977
190,nominal,-8513
191,nominal,-9885
192,nominal,-12198
193,nominal,-8374
194,nominal,-11234
195,nominal,-10130
196,nominal,-9805
197,nominal,-10380
198,nominal,-9486
199,nominal,-11610
200,nominal,-10475
201,nominal,-8770
202,nominal,-9987
203,nominal,-10645
204,nominal,-11882
205,nominal,-10166
206,nominal,-10160
207,nominal,-9762
208,nominal,-10399
209,nominal,-10915
210,nominal,-10814
211,nominal,-9898
212,nominal,-10830
213,nominal,-10419
214,nominal,-11536
215,nominal,-8463
216,nominal,-11013
217,nominal,-8680
218,nominal,-10938
219,nominal,-9382
220,nominal,-9451
221,nominal,-8824
222,nominal,-8474
223,nominal,-9066
224,nominal,-11387
225,nominal,-11206
226,nominal,-9736
