index,label,score
0,nominal,-8128
1,nominal,-9395
2,nominal,-11325
3,nominal,-10262
4,nominal,-8350
5,nominal,-8416
6,nominal,-11226
7,nominal,-8966
8,nominal,-8794
9,nominal,-8269
10,nominal,-7318
11,nominal,-8963
12,nominal,-10366
13,nominal,-11189
14,nominal,-10139
15,nominal,-8426
16,nominal,-11189
17,nominal,-11515
18,nominal,-10331
19,nominal,-8765
20,nominal,-9311
21,nominal,-7859
22,nominal,-8858
23,nominal,-9371
24,nominal,-9939
25,nominal,-8728
26,nominal,-7857
27,nominal,-9632
28,nominal,-9597
29,nominal,-9346
30,nominal,-10211
31,nominal,-10937
32,nominal,-9913
33,nominal,-9292
34,nominal,-9834
35,nominal,-10357
36,nominal,-10057
37,nominal,-9874
38,nominal,-11555
39,nominal,-8025
40,nominal,-9586
41,nominal,-11261
42,nominal,-8543
43,nominal,-9031
44,nominal,-10359
45,nominal,-11209
46,nominal,-9857
47,nominal,-10156
48,nominal,-8713
49,nominal,-10150
50,nominal,-9714
51,nominal,-8163
52,nominal,-10080
53,nominal,-10756
54,nominal,-8940
55,nominal,-11577
56,nominal,-7694
57,nominal,-12144
58,nominal,-11153
59,nominal,-8243
60,nominal,-10638
61,nominal,-10583
62,nominal,-12739
63,nominal,-9966
64,nominal,-11220
65,nominal,-10621
66,nominal,-9650
67,nominal,-11682
68,nominal,-10231
69,nominal,-6963
70,nominal,-9024
71,nominal,-10097
72,nominal,-8843
73,nominal,-11450
74,nominal,-9486
75,nominal,-9433
76,nominal,-9127
77,nominal,-9504
78,nominal,-10738
79,nominal,-11414
80,nominal,-10040
81,nominal,-9173
82,nominal,-9059
83,nominal,-9709
84,nominal,-11910
85,nominal,-9939
86,nominal,-9346
87,nominal,-11168
88,nominal,-10967
89,nominal,-7392
90,nominal,-9397
91,nominal,-7382
92,nominal,-10795
93,nominal,-9963
94,nominal,-10648
95,nominal,-9263
96,nominal,-9026
97,nominal,-9567
98,nominal,-9767
99,nominal,-9955
100,nominal,-8545
101,nominal,-6935
102,nominal,-10694
103,nominal,-9941
104,nominal,-9056
105,nominal,-9724
106,nominal,-8618
107,nominal,-9546
108,nominal,-10207
109,nominal,-8746
110,nominal,-11270
111,nominal,-9608
112,nominal,-8538
113,nominal,-10950
114,nominal,-9637
115,nominal,-9795
116,nominal,-10914
117,nominal,-9124
118,nominal,-9509
119,nominal,-8898
