index,label,score
0,nominal,-725
1,nominal,-1950
2,nominal,-2235
3,nominal,-1217
4,nominal,-1062
5,nominal,-1920
6,nominal,-955
7,nominal,-1058
8,nominal,-1871
9,nominal,-1506
10,nominal,-151
11,nominal,-808
12,nominal,-1975
13,nominal,-1597
14,nominal,-1313
15,nominal,-1425
16,nominal,-2363
17,nominal,-2182
18,nominal,-1147
19,nominal,-830
20,nominal,-898
21,nominal,47
22,nominal,-953
23,nominal,-2481
24,nominal,-1441
25,nominal,-1102
26,nominal,-173
27,nominal,-2352
28,nominal,-2847
29,nominal,543
30,nominal,-737
31,nominal,-2558
32,nominal,-679
33,nominal,312
34,nominal,-1501
35,nominal,-2344
36,nominal,-2194
37,nominal,-883
38,nominal,-2644
39,nominal,-1328
40,nominal,-1270
41,nominal,-3389
42,nominal,-617
43,nominal,-2295
44,nominal,-1875
45,nominal,-1492
46,nominal,94
47,nominal,-1774
48,nominal,-509
49,nominal,-2207
50,nominal,-1516
51,nominal,408
52,nominal,-1214
53,nominal,-2099
54,nominal,-278
55,nominal,-2568
56,nominal,337
57,nominal,-2793
58,nominal,-1657
59,nominal,-935
60,nominal,-1877
61,nominal,-2383
62,nominal,-3728
63,nominal,-193
64,nominal,-1866
65,nominal,-3245
66,nominal,-1512
67,nominal,-2629
68,nominal,-1372
69,nominal,-194
70,nominal,-583
71,nominal,-1640
72,nominal,-419
73,nominal,-3172
74,nominal,-2419
75,nominal,-804
76,nominal,-1705
77,nominal,-1311
78,nominal,-3066
79,nominal,-3329
80,nominal,-2348
81,nominal,159
82,nominal,-1095
83,nominal,-1095
84,nominal,-3400
85,nominal,-1340
86,nominal,-1289
87,nominal,-3117
88,nominal,-3151
89,nominal,-38
90,nominal,-686
91,nominal,-793
92,nominal,-1712
93,nominal,-2553
94,nominal,-2108
95,nominal,-1330
96,nominal,-3234
97,nominal,-1709
98,nominal,-1421
99,nominal,-646
100,nominal,-1597
101,nominal,-13
102,nominal,-874
103,nominal,-825
104,nominal,-913
105,nominal,-833
106,nominal,-1772
107,nominal,-981
108,nominal,-1640
109,nominal,-761
110,nominal,-1412
111,nominal,-341
112,nominal,730
113,nominal,-2271
114,nominal,-1012
115,nominal,-2538
116,nominal,-2442
117,nominal,-1808
118,nominal,-2558
119,nominal,-1906
120,nominal,486
121,nominal,-1347
122,nominal,-1975
123,nominal,127
124,nominal,-1370
125,nominal,-2785
126,nominal,-1151
127,nominal,-281
128,nominal,-45
129,nominal,-1500
130,nominal,-417
131,nominal,-1356
132,nominal,-931
133,nominal,-460
134,nominal,-3477
135,nominal,-2183
136,nominal,-535
137,nominal,-976
138,nominal,-3263
139,nominal,-1016
140,nominal,-2795
141,nominal,-228
142,nominal,-943
143,nominal,-2355
144,nominal,-2140
145,nominal,-738
