index,label,score
0,nominal,-17296
1,nominal,-16738
2,nominal,-17939
3,nominal,-18796
4,nominal,-15404
5,nominal,-19021
6,nominal,-19285
7,nominal,-18719
8,nominal,-18577
9,nominal,-17841
10,nominal,-19156
11,nominal,-19661
12,nominal,-19497
13,nominal,-17674
14,nominal,-16640
15,nominal,-15208
16,nominal,-16252
17,nominal,-19002
18,nominal,-18522
19,nominal,-18493
20,nominal,-18279
21,nominal,-18798
22,nominal,-18571
23,nominal,-16615
24,nominal,-14478
25,nominal,-21088
26,nominal,-15990
27,nominal,-16499
28,nominal,-19401
29,nominal,-18729
30,nominal,-16569
31,nominal,-16430
32,nominal,-16131
33,nominal,-16573
34,nominal,-18265
35,nominal,-18330
36,nominal,-16658
37,nominal,-18084
38,nominal,-16511
39,nominal,-17561
40,nominal,-16597
41,nominal,-19738
42,nominal,-18724
43,nominal,-16078
44,nominal,-19194
45,nominal,-16190
46,nominal,-20586
47,nominal,-14502
48,nominal,-17815
49,nominal,-17311
50,nominal,-19253
51,nominal,-17269
52,nominal,-17503
53,nominal,-17868
54,nominal,-19660
55,nominal,-19967
56,nominal,-16959
57,nominal,-16733
58,nominal,-18462
59,nominal,-16591
60,nominal,-18701
61,nominal,-18199
62,nominal,-18563
63,nominal,-18737
64,nominal,-19180
65,nominal,-19014
66,nominal,-20392
67,nominal,-16572
68,nominal,-16200
69,nominal,-17486
70,nominal,-15890
71,nominal,-17017
72,nominal,-17956
73,nominal,-18162
74,nominal,-18753
75,nominal,-17210
76,nominal,-18696
77,nominal,-17192
78,nominal,-19143
79,nominal,-18653
80,nominal,-16857
81,nominal,-18666
82,nominal,-18029
83,nominal,-19379
84,nominal,-18464
85,nominal,-19076
86,nominal,-16939
87,nominal,-17125
88,nominal,-17696
89,nominal,-16654
90,nominal,-20417
91,nominal,-17896
92,nominal,-19555
93,nominal,-17684
94,nominal,-18615
95,nominal,-16861
96,nominal,-17637
97,nominal,-19258
98,nominal,-17216
99,nominal,-18138
100,nominal,-18189
101,nominal,-19449
102,nominal,-18357
103,nominal,-15798
104,nominal,-18979
105,nominal,-20434
106,nominal,-16995
107,nominal,-17684
108,nominal,-18065
109,nominal,-16924
110,nominal,-17107
111,nominal,-18863
112,nominal,-19598
113,nominal,-16457
114,nominal,-17660
115,nominal,-16823
116,nominal,-16714
117,nominal,-18201
118,nominal,-17837
119,nominal,-18069
120,nominal,-18136
121,nominal,-16278
122,nominal,-18627
123,nominal,-16171
124,nominal,-18009
125,nominal,-15694
126,nominal,-19499
127,nominal,-18492
128,nominal,-17677
129,nominal,-18665
130,nominal,-18130
131,nominal,-19878
132,nominal,-21437
133,nominal,-19681
134,nominal,-18515
135,nominal,-18305
136,nominal,-18293
137,nominal,-17963
138,nominal,-19835
139,nominal,-18331
140,nominal,-18695
141,nominal,-18319
142,nominal,-17534
143,nominal,-17989
144,nominal,-19617
145,nominal,-19078
146,nominal,-18157
147,nominal,-17307
148,nominal,-18229
149,nominal,-20888
150,nominal,-19310
151,nominal,-18690
152,nominal,-18999
153,nominal,-17178
154,nominal,-18945
155,nominal,-16985
156,nominal,-15816
157,nominal,-17081
158,nominal,-18254
159,nominal,-17482
160,nominal,-17673
161,nominal,-16926
162,nominal,-18258
163,nominal,-18356
164,nominal,-18872
165,nominal,-18327
166,nominal,-16377
167,nominal,-17296
168,nominal,-18895
169,nominal,-18316
170,nominal,-18479
171,nominal,-18517
172,nominal,-18282
173,nominal,-18503
174,nominal,-14877
175,nominal,-16906
176,nominal,-17485
177,nominal,-18456
178,nominal,-18010
179,nominal,-20514
180,nominal,-15907
181,nominal,-19556
182,nominal,-17800
183,nominal,-18236
184,nominal,-18293
185,nominal,-15825
186,nominal,-18346
187,nominal,-17956
188,nominal,-17037
189,nominal,-18885
190,nominal,-18180
191,nominal,-19207
192,nominal,-17435
193,nominal,-18217
194,nominal,-19389
195,nominal,-17225
196,nominal,-19363
197,nominal,-19146
198,nominal,-19346
199,nominal,-18053
200,nominal,-17710
201,nominal,-18292
202,nominal,-16110
203,nominal,-16828
204,nominal,-18296
205,nominal,-20145
206,nominal,-18438
207,nominal,-15695
208,nominal,-16198
209,nominal,-18628
210,nominal,-18436
211,nominal,-19723
212,nominal,-16192
213,nominal,-17213
214,nominal,-16927
215,nominal,-19232
216,nominal,-16392
217,nominal,-17789
218,nominal,-18040
219,nominal,-17247
220,nominal,-20387
221,nominal,-19844
222,nominal,-18516
223,nominal,-16273
224,nominal,-20132
225,nominal,-20732
226,nominal,-17463
227,nominal,-18652
228,nominal,-19734
229,nominal,-19756
230,nominal,-17823
231,nominal,-19288
232,nominal,-18132
233,nominal,-17697
234,nominal,-16419
235,nominal,-19428
236,nominal,-17291
237,nominal,-16371
238,nominal,-16754
239,nominal,-19480
240,nominal,-18120
241,nominal,-17766
242,nominal,-17880
243,nominal,-18220
244,nominal,-19429
245,nominal,-15530
246,nominal,-16923
247,nominal,-18520
248,nominal,-18234
249,nominal,-19215
250,nominal,-19862
251,nominal,-20578
252,nominal,-17941
253,nominal,-17670
254,nominal,-19015
255,nominal,-17354
256,nominal,-18610
257,nominal,-17878
258,nominal,-16759
259,nominal,-18011
260,nominal,-20218
261,nominal,-17862
262,nominal,-17362
263,nominal,-18235
264,nominal,-20048
265,nominal,-19098
266,nominal,-16288
267,nominal,-16275
268,nominal,-17555
269,nominal,-17230
270,nominal,-17835
271,nominal,-17903
272,nominal,-17557
273,nominal,-15426
274,nominal,-17381
275,nominal,-18405
276,nominal,-19604
277,nominal,-18873
278,nominal,-18179
279,nominal,-17689
280,nominal,-15661
281,nominal,-18775
282,nominal,-18509
283,nominal,-16434
284,nominal,-19168
285,nominal,-18517
286,nominal,-20440
287,nominal,-18622
288,nominal,-17998
289,nominal,-17049
290,nominal,-17493
291,nominal,-19322
292,nominal,-16727
293,nominal,-19973
294,nominal,-15894
295,nominal,-18352
296,nominal,-17911
297,nominal,-18213
298,nominal,-17347
299,nominal,-16191
300,nominal,-18130
301,nominal,-18136
302,nominal,-14372
303,nominal,-19106
304,nominal,-19451
305,nominal,-16554
306,nominal,-16368
307,nominal,-20316
308,nominal,-18840
309,nominal,-18419
310,nominal,-18603
311,nominal,-17104
312,nominal,-17542
313,nominal,-19146
314,nominal,-19197
315,nominal,-18974
316,nominal,-18693
317,nominal,-16303
318,nominal,-16486
319,nominal,-17269
320,nominal,-17797
321,nominal,-19229
322,nominal,-19383
323,nominal,-18116
324,nominal,-19985
325,nominal,-18258
326,nominal,-18034
327,nominal,-16799
328,nominal,-20460
329,nominal,-19432
330,nominal,-15858
331,nominal,-17869
332,nominal,-17304
333,nominal,-18583
334,nominal,-17718
335,nominal,-17222
336,nominal,-18882
337,nominal,-16638
338,nominal,-16845
339,nominal,-18460
340,nominal,-16396
341,nominal,-18802
342,nominal,-18540
343,nominal,-19728
344,nominal,-17659
345,nominal,-17549
346,nominal,-17395
347,nominal,-15365
348,nominal,-16777
349,nominal,-20038
350,nominal,-15971
351,nominal,-15175
352,nominal,-17553
353,nominal,-16197
354,nominal,-17466
355,nominal,-18599
356,nominal,-18017
357,nominal,-15844
358,nominal,-18890
359,nominal,-17084
360,nominal,-19264
361,nominal,-17580
362,nominal,-19337
363,nominal,-17092
364,nominal,-16701
365,nominal,-18047
366,nominal,-16555
367,nominal,-19414
368,nominal,-18648
369,nominal,-18244
370,nominal,-20222
371,nominal,-17604
372,nominal,-18794
373,nominal,-18415
374,nominal,-17925
375,nominal,-18316
376,nominal,-18335
377,nominal,-19654
378,nominal,-15430
379,nominal,-19080
380,nominal,-19056
381,nominal,-18165
382,nominal,-20023
383,nominal,-17599
384,nominal,-17533
385,nominal,-19694
386,nominal,-18854
387,nominal,-16335
388,nominal,-16973
389,nominal,-18477
390,nominal,-18006
391,nominal,-19727
392,nominal,-16200
393,nominal,-18003
394,nominal,-17486
395,nominal,-18169
396,nominal,-17965
397,nominal,-19646
398,nominal,-18409
399,nominal,-18334
400,nominal,-19500
401,nominal,-18540
402,nominal,-18118
403,nominal,-16736
404,nominal,-16564
405,nominal,-17653
406,nominal,-17590
407,nominal,-18391
408,nominal,-20162
409,nominal,-16280
410,nominal,-19367
411,nominal,-15159
412,nominal,-18253
413,nominal,-17725
414,nominal,-16142
415,nominal,-15683
416,nominal,-17777
417,nominal,-15833
418,nominal,-17719
419,nominal,-16119
420,nominal,-18598
421,nominal,-17590
422,nominal,-15619
423,nominal,-19261
424,nominal,-19455
425,nominal,-16686
426,nominal,-17758
427,nominal,-17949
428,nominal,-17877
429,nominal,-17630
430,nominal,-15465
431,nominal,-19261
432,nominal,-17996
433,nominal,-18604
434,nominal,-20161
435,nominal,-14816
436,nominal,-19566
437,nominal,-18770
438,nominal,-18018
439,nominal,-17771
440,nominal,-16567
441,nominal,-18808
442,nominal,-20151
443,nominal,-18468
444,nominal,-18653
