index,label,score
0,nominal,-6843
1,nominal,-7647
2,nominal,-7172
3,nominal,-8475
4,nominal,-7409
5,nominal,-7586
6,nominal,-8324
7,nominal,-8172
8,nominal,-8669
9,nominal,-7663
10,nominal,-6948
11,nominal,-8137
12,nominal,-8619
13,nominal,-8234
14,nominal,-7797
15,nominal,-8420
16,nominal,-8278
17,nominal,-9207
18,nominal,-8399
19,nominal,-9104
20,nominal,-8255
21,nominal,-9168
22,nominal,-7785
23,nominal,-8861
24,nominal,-7975
25,nominal,-8081
26,nominal,-8366
27,nominal,-6760
28,nominal,-8862
29,nominal,-7912
30,nominal,-7930
31,nominal,-7568
32,nominal,-8929
33,nominal,-7788
34,nominal,-8031
35,nominal,-7070
36,nominal,-8041
37,nominal,-8570
38,nominal,-9052
39,nominal,-7500
40,nominal,-6948
41,nominal,-8550
42,nominal,-9373
43,nominal,-7909
44,nominal,-9175
45,nominal,-8415
46,nominal,-8926
47,nominal,-9882
48,nominal,-7991
49,nominal,-7621
50,nominal,-8414
51,nominal,-7909
52,nominal,-8686
53,nominal,-8874
54,nominal,-8348
55,nominal,-9462
56,nominal,-7828
57,nominal,-8139
58,nominal,-8416
59,nominal,-7725
60,nominal,-8255
61,nominal,-9152
62,nominal,-8407
63,nominal,-8218
64,nominal,-8685
65,nominal,-8588
66,nominal,-7970
67,nominal,-8003
68,nominal,-8653
69,nominal,-6356
70,nominal,-8528
71,nominal,-7158
72,nominal,-8365
73,nominal,-8056
74,nominal,-8113
75,nominal,-7318
76,nominal,-7769
77,nominal,-8767
78,nominal,-7977
79,nominal,-7349
80,nominal,-8423
81,nominal,-7860
82,nominal,-8810
83,nominal,-7836
84,nominal,-8251
85,nominal,-7304
86,nominal,-9624
87,nominal,-7858
88,nominal,-7541
89,nominal,-7660
90,nominal,-6995
91,nominal,-8297
92,nominal,-6920
93,nominal,-8482
94,nominal,-9988
95,nominal,-7487
96,nominal,-7429
97,nominal,-7832
98,nominal,-7588
99,nominal,-7945
100,nominal,-8540
101,nominal,-7936
102,nominal,-9963
103,nominal,-8194
104,nominal,-7840
105,nominal,-7973
106,nominal,-8055
107,nominal,-9296
108,nominal,-7634
109,nominal,-7874
110,nominal,-8171
111,nominal,-8186
112,nominal,-7783
113,nominal,-8121
114,nominal,-9468
115,nominal,-7582
116,nominal,-8773
117,nominal,-9897
118,nominal,-7567
119,nominal,-9269
120,nominal,-6820
121,nominal,-7553
122,nominal,-8805
123,nominal,-7957
124,nominal,-8547
125,nominal,-7869
126,nominal,-6402
127,nominal,-7915
128,nominal,-7806
129,nominal,-8061
130,nominal,-9579
131,nominal,-8616
132,nominal,-7798
133,nominal,-8785
134,nominal,-9445
135,nominal,-8645
136,nominal,-8561
137,nominal,-9874
138,nominal,-8970
139,nominal,-7458
140,nominal,-7788
141,nominal,-7641
142,nominal,-8613
143,nominal,-8176
144,nominal,-6500
145,nominal,-7084
146,nominal,-7835
147,nominal,-8804
148,nominal,-8825
149,nominal,-7522
150,nominal,-7923
151,nominal,-8600
152,nominal,-9161
153,nominal,-7913
154,nominal,-7321
155,nominal,-8118
156,nominal,-9302
157,nominal,-8346
158,nominal,-8833
159,nominal,-9496
160,nominal,-8282
161,nominal,-7851
162,nominal,-7653
163,nominal,-7765
164,nominal,-8297
165,nominal,-7686
166,nominal,-6975
167,nominal,-7733
168,nominal,-8879
169,nominal,-8903
170,nominal,-7281
171,nominal,-7399
172,nominal,-8382
173,nominal,-8547
174,nominal,-7563
175,nominal,-7940
176,nominal,-7172
177,nominal,-7995
178,nominal,-8391
179,nominal,-9518
180,nominal,-8421
181,nominal,-8000
182,nominal,-8593
183,nominal,-9287
184,nominal,-7595
185,nominal,-7756
186,nominal,-6867
187,nominal,-7597
188,nominal,-8583
189,nominal,-8444
190,nominal,-8198
191,nominal,-7721
192,nominal,-8568
193,nominal,-7601
194,nominal,-9855
195,nominal,-7700
196,nominal,-7829
197,nominal,-8794
198,nominal,-8822
199,nominal,-8990
200,nominal,-7289
201,nominal,-8661
202,nominal,-9073
203,nominal,-8847
204,nominal,-8460
205,nominal,-7821
206,nominal,-7603
207,nominal,-6590
208,nominal,-8534
209,nominal,-7998
210,nominal,-7543
211,nominal,-8456
212,nominal,-8177
213,nominal,-7367
214,nominal,-6848
215,nominal,-8505
216,nominal,-8134
217,nominal,-8053
218,nominal,-9795
219,nominal,-8326
220,nominal,-8205
221,nominal,-9183
222,nominal,-7878
223,nominal,-7638
224,nominal,-8401
225,nominal,-7927
226,nominal,-7813
227,nominal,-7398
228,nominal,-9726
229,nominal,-7713
230,nominal,-8579
231,nominal,-8818
232,nominal,-8475
233,nominal,-8158
234,nominal,-7391
235,nominal,-8736
236,nominal,-7672
237,nominal,-8155
238,nominal,-6649
239,nominal,-7636
240,nominal,-7086
241,nominal,-7090
242,nominal,-6886
243,nominal,-7833
244,nominal,-7413
245,nominal,-7527
246,nominal,-8539
247,nominal,-8585
248,nominal,-8785
249,nominal,-6624
250,nominal,-8422
251,nominal,-7713
252,nominal,-8103
253,nominal,-7427
254,nominal,-7469
255,nominal,-7549
256,nominal,-8792
257,nominal,-8584
258,nominal,-8134
259,nominal,-7453
260,nominal,-7644
261,nominal,-8325
262,nominal,-8466
263,nominal,-8738
264,nominal,-7841
265,nominal,-9047
266,nominal,-8121
267,nominal,-8387
268,nominal,-8678
269,nominal,-7945
270,nominal,-8917
271,nominal,-7378
272,nominal,-7326
273,nominal,-7752
274,nominal,-7602
275,nominal,-10058
276,nominal,-8681
277,nominal,-8637
278,nominal,-7014
279,nominal,-7233
280,nominal,-9005
281,nominal,-9228
282,nominal,-8272
283,nominal,-7691
284,nominal,-7400
285,nominal,-7569
286,nominal,-7828
287,nominal,-9126
288,nominal,-7432
289,nominal,-7314
290,nominal,-7417
291,nominal,-9232
292,nominal,-7145
293,nominal,-8328
294,nominal,-7110
295,nominal,-7175
296,nominal,-8254
297,nominal,-7931
298,nominal,-7375
299,nominal,-7375
300,nominal,-8147
301,nominal,-7964
302,nominal,-8940
303,nominal,-6899
304,nominal,-8294
305,nominal,-7900
306,nominal,-8560
307,nominal,-8062
308,nominal,-9399
